# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2456206.858663 0.999372 0.999046 0.000351
2456206.879097 0.999375 0.999820 0.000351
2456206.899531 0.999378 0.999739 0.000351
2456206.919965 0.999382 1.000335 0.000351
2456206.940399 0.999385 1.000005 0.000351
2456206.960833 0.999389 0.999405 0.000351
2456206.981267 0.999393 0.999761 0.000351
2456207.001701 0.999397 0.999149 0.000351
2456207.022135 0.999402 0.998969 0.000351
2456207.042569 0.999407 0.999957 0.000351
2456207.063003 0.999411 0.999021 0.000351
2456207.083437 0.999417 1.000498 0.000351
2456207.103871 0.999422 0.999063 0.000351
2456207.124305 0.999427 0.999919 0.000351
2456207.144739 0.999433 0.999383 0.000351
2456207.165173 0.999439 0.999771 0.000351
2456207.185607 0.999445 0.999232 0.000351
2456207.206041 0.999451 0.999447 0.000351
2456207.226475 0.999458 0.999289 0.000351
2456207.246909 0.999465 0.999759 0.000351
2456207.267343 0.999472 0.999734 0.000351
2456207.287777 0.999479 0.999521 0.000351
2456207.308211 0.999486 0.999200 0.000351
2456207.328645 0.999494 0.999349 0.000351
2456207.349079 0.999502 0.999828 0.000351
2456207.369513 0.999510 0.999725 0.000351
2456207.389947 0.999518 0.999236 0.000351
2456207.410381 0.999526 0.999453 0.000351
2456207.430815 0.999535 0.999370 0.000351
2456207.451249 0.999544 1.000014 0.000351
2456207.471683 0.999553 0.999508 0.000351
2456207.492117 0.999562 0.999364 0.000351
2456207.512551 0.999572 0.999148 0.000351
2456207.532985 0.999582 0.999721 0.000351
2456207.553419 0.999591 0.999997 0.000351
2456207.573853 0.999602 0.999324 0.000351
2456207.594287 0.999612 0.998902 0.000351
2456207.614721 0.999622 0.999960 0.000351
2456207.635155 0.999633 0.999266 0.000351
2456207.655589 0.999644 0.999750 0.000351
2456207.676023 0.999655 0.999916 0.000351
2456207.696457 0.999666 1.000017 0.000351
2456207.716891 0.999678 0.999953 0.000351
2456207.737325 0.999690 0.999744 0.000351
2456207.757759 0.999702 1.000064 0.000351
2456207.778193 0.999714 0.999863 0.000351
2456207.798627 0.999726 0.999105 0.000351
2456207.819061 0.999739 0.999434 0.000351
2456207.839495 0.999752 0.999779 0.000351
2456207.859929 0.999765 0.999915 0.000351
2456207.880363 0.999778 0.999688 0.000351
2456207.900797 0.999791 0.999208 0.000351
2456207.921231 0.999805 0.999707 0.000351
2456207.941665 0.999819 0.999560 0.000351
2456207.962099 0.999833 1.000139 0.000351
2456207.982533 0.999847 0.999949 0.000351
2456208.002967 0.999861 0.999855 0.000351
2456208.023401 0.999876 1.000019 0.000351
2456208.043835 0.999891 0.999772 0.000351
2456208.064269 0.999906 0.999673 0.000351
2456208.084703 0.999921 1.000277 0.000351
2456208.105137 0.999937 1.000113 0.000351
2456208.125571 0.999952 1.000126 0.000351
2456208.146005 0.999968 0.999858 0.000351
2456208.166439 0.999984 1.000352 0.000351
2456208.186873 1.000000 1.000236 0.000351
2456208.207307 1.000017 0.999510 0.000351
2456208.227741 1.000034 1.000444 0.000351
2456208.248175 1.000050 0.999902 0.000351
2456208.268609 1.000067 0.999851 0.000351
2456208.289043 1.000085 1.000299 0.000351
2456208.309477 1.000102 0.999854 0.000351
2456208.329911 1.000120 1.000277 0.000351
2456208.350345 1.000138 0.999712 0.000351
2456208.370779 1.000156 1.000227 0.000351
2456208.391213 1.000174 1.000682 0.000351
2456208.411647 1.000192 1.000286 0.000351
2456208.432081 1.000211 0.999688 0.000351
2456208.452515 1.000230 1.000379 0.000351
2456208.472949 1.000249 1.000033 0.000351
2456208.493383 1.000268 1.000384 0.000351
2456208.513817 1.000288 1.000136 0.000351
2456208.534251 1.000307 1.000548 0.000351
2456208.554685 1.000327 1.000904 0.000351
2456208.575119 1.000347 1.000819 0.000351
2456208.595553 1.000367 1.000782 0.000351
2456208.615987 1.000388 1.000190 0.000351
2456208.636421 1.000408 1.000396 0.000351
2456208.656855 1.000429 1.000777 0.000351
2456208.677289 1.000450 1.000328 0.000351
2456208.697723 1.000471 1.000375 0.000351
2456208.718157 1.000493 1.000337 0.000351
2456208.738591 1.000514 0.999923 0.000351
2456208.759025 1.000536 1.000591 0.000351
2456208.779459 1.000558 1.000713 0.000351
2456208.799893 1.000580 1.001676 0.000351
2456208.820327 1.000602 1.000810 0.000351
2456208.840761 1.000625 1.000428 0.000351
2456208.861195 1.000648 1.000995 0.000351
2456208.881629 1.000671 1.000829 0.000351
2456208.902063 1.000694 1.000642 0.000351
2456208.922497 1.000717 1.001112 0.000351
2456208.942931 1.000740 1.000670 0.000351
2456208.963365 1.000764 1.000601 0.000351
2456208.983799 1.000788 1.000918 0.000351
2456209.004233 1.000812 1.001391 0.000351
2456209.024667 1.000836 1.000774 0.000351
2456209.045101 1.000861 1.000746 0.000351
2456209.065535 1.000885 1.001323 0.000351
2456209.085969 1.000910 1.001706 0.000351
2456209.106403 1.000935 1.000978 0.000351
2456209.126837 1.000960 1.001108 0.000351
2456209.147271 1.000985 1.001340 0.000351
2456209.167705 1.001011 1.001196 0.000351
2456209.188139 1.001036 1.001235 0.000351
2456209.208573 1.001062 1.000834 0.000351
2456209.229007 1.001088 1.000962 0.000351
2456209.249441 1.001114 1.001277 0.000351
2456209.269875 1.001141 1.001544 0.000351
2456209.290309 1.001167 1.001307 0.000351
2456209.310743 1.001194 1.001381 0.000351
2456209.331177 1.001221 1.001440 0.000351
2456209.351611 1.001248 1.001185 0.000351
2456209.372045 1.001275 1.001333 0.000351
2456209.392479 1.001303 1.001346 0.000351
2456209.412913 1.001331 1.001394 0.000351
2456209.433347 1.001358 1.000888 0.000351
2456209.453781 1.001386 1.001209 0.000351
2456209.474215 1.001414 1.000680 0.000351
2456209.494649 1.001443 1.001511 0.000351
2456209.515083 1.001471 1.001483 0.000351
2456209.535517 1.001500 1.001075 0.000351
2456209.555951 1.001529 1.001704 0.000351
2456209.576385 1.001558 1.000936 0.000351
2456209.596819 1.001587 1.001341 0.000351
2456209.617253 1.001616 1.001216 0.000351
2456209.637687 1.001646 1.001612 0.000351
2456209.658121 1.001675 1.001390 0.000351
2456209.678555 1.001705 1.000988 0.000351
2456209.698989 1.001735 1.001833 0.000351
2456209.719423 1.001766 1.001817 0.000351
2456209.739857 1.001796 1.002328 0.000351
2456209.760291 1.001826 1.001727 0.000351
2456209.780725 1.001857 1.001458 0.000351
2456209.801159 1.001888 1.001932 0.000351
2456209.821593 1.001919 1.001632 0.000351
2456209.842027 1.001950 1.001829 0.000351
2456209.862461 1.001981 1.002008 0.000351
2456209.882895 1.002013 1.002223 0.000351
2456209.903329 1.002044 1.002230 0.000351
2456209.923763 1.002076 1.001788 0.000351
2456209.944197 1.002108 1.001859 0.000351
2456209.964631 1.002140 1.002133 0.000351
2456209.985065 1.002173 1.002441 0.000351
2456210.005499 1.002205 1.001718 0.000351
2456210.025933 1.002238 1.002580 0.000351
2456210.046367 1.002270 1.002495 0.000351
2456210.066801 1.002303 1.002451 0.000351
2456210.087235 1.002336 1.001673 0.000351
2456210.107669 1.002369 1.001875 0.000351
2456210.128103 1.002403 1.002529 0.000351
2456210.148537 1.002436 1.002116 0.000351
2456210.168971 1.002470 1.003053 0.000351
2456210.189405 1.002504 1.002657 0.000351
2456210.209839 1.002538 1.002894 0.000351
2456210.230273 1.002572 1.002440 0.000351
2456210.250707 1.002606 1.002590 0.000351
2456210.271141 1.002640 1.002293 0.000351
2456210.291575 1.002675 1.002407 0.000351
2456210.312009 1.002709 1.002846 0.000351
2456210.332443 1.002744 1.002842 0.000351
2456210.352877 1.002779 1.002514 0.000351
2456210.373311 1.002814 1.003301 0.000351
2456210.393745 1.002850 1.003165 0.000351
2456210.414179 1.002885 1.003214 0.000351
2456210.434613 1.002920 1.003018 0.000351
2456210.455047 1.002956 1.002099 0.000351
2456210.475481 1.002992 1.002975 0.000351
2456210.495915 1.003028 1.003004 0.000351
2456210.516349 1.003064 1.003403 0.000351
2456210.536783 1.003100 1.002964 0.000351
2456210.557217 1.003136 1.002631 0.000351
2456210.577651 1.003173 1.003484 0.000351
2456210.598085 1.003209 1.004129 0.000351
2456210.618519 1.003246 1.003434 0.000351
2456210.638953 1.003283 1.003786 0.000351
2456210.659387 1.003320 1.003135 0.000351
2456210.679821 1.003357 1.003143 0.000351
2456210.700255 1.003394 1.003562 0.000351
2456210.720689 1.003432 1.003722 0.000351
2456210.741123 1.003469 1.003146 0.000351
2456210.761557 1.003507 1.003679 0.000351
2456210.781991 1.003545 1.003356 0.000351
2456210.802425 1.003583 1.003456 0.000351
2456210.822859 1.003621 1.003479 0.000351
2456210.843293 1.003659 1.003591 0.000351
2456210.863727 1.003697 1.003367 0.000351
2456210.884161 1.003735 1.003784 0.000351
2456210.904595 1.003774 1.003651 0.000351
2456210.925029 1.003812 1.003861 0.000351
2456210.945463 1.003851 1.003539 0.000351
2456210.965897 1.003890 1.004489 0.000351
2456210.986331 1.003929 1.003849 0.000351
2456211.006765 1.003968 1.003783 0.000351
2456211.027199 1.004007 1.004358 0.000351
2456211.047633 1.004047 1.003936 0.000351
2456211.068067 1.004086 1.004328 0.000351
2456211.088501 1.004126 1.003944 0.000351
2456211.108935 1.004165 1.004247 0.000351
2456211.129369 1.004205 1.004507 0.000351
2456211.149803 1.004245 1.004517 0.000351
2456211.170237 1.004285 1.004095 0.000351
2456211.190671 1.004325 1.004224 0.000351
2456211.211105 1.004365 1.004761 0.000351
2456211.231539 1.004405 1.004572 0.000351
2456211.251973 1.004446 1.004694 0.000351
2456211.272407 1.004486 1.004000 0.000351
2456211.292841 1.004527 1.004622 0.000351
2456211.313275 1.004568 1.004288 0.000351
2456211.333709 1.004608 1.003773 0.000351
2456211.354143 1.004649 1.004671 0.000351
2456211.374577 1.004690 1.005401 0.000351
2456211.395011 1.004731 1.003999 0.000351
2456211.415445 1.004772 1.004850 0.000351
2456211.435879 1.004814 1.005276 0.000351
2456211.456313 1.004855 1.004434 0.000351
2456211.476747 1.004897 1.004529 0.000351
2456211.497181 1.004938 1.004883 0.000351
2456211.517615 1.004980 1.005002 0.000351
2456211.538049 1.005022 1.005109 0.000351
2456211.558483 1.005063 1.005151 0.000351
2456211.578917 1.005105 1.004864 0.000351
2456211.599351 1.005147 1.004549 0.000351
2456211.619785 1.005189 1.005875 0.000351
2456211.640219 1.005232 1.005003 0.000351
2456211.660653 1.005274 1.005209 0.000351
2456211.681087 1.005316 1.005494 0.000351
2456211.701521 1.005359 1.005282 0.000351
2456211.721955 1.005401 1.004916 0.000351
2456211.742389 1.005444 1.005476 0.000351
2456211.762823 1.005487 1.005112 0.000351
2456211.783257 1.005529 1.005250 0.000351
2456211.803691 1.005572 1.005506 0.000351
2456211.824125 1.005615 1.005568 0.000351
2456211.844559 1.005658 1.005446 0.000351
2456211.864993 1.005701 1.005375 0.000351
2456211.885427 1.005744 1.005409 0.000351
2456211.905861 1.005787 1.005959 0.000351
2456211.926295 1.005831 1.005489 0.000351
2456211.946729 1.005874 1.006170 0.000351
2456211.967163 1.005917 1.005888 0.000351
2456211.987597 1.005961 1.006039 0.000351
2456212.008031 1.006005 1.005365 0.000351
2456212.028465 1.006048 1.005858 0.000351
2456212.048899 1.006092 1.006941 0.000351
2456212.069333 1.006136 1.006121 0.000351
2456212.089767 1.006179 1.006698 0.000351
2456212.110201 1.006223 1.005839 0.000351
2456212.130635 1.006267 1.006449 0.000351
2456212.151069 1.006311 1.006509 0.000351
2456212.171503 1.006355 1.006215 0.000351
2456212.191937 1.006399 1.006266 0.000351
2456212.212371 1.006444 1.006320 0.000351
2456212.232805 1.006488 1.006435 0.000351
2456212.253239 1.006532 1.006674 0.000351
2456212.273673 1.006576 1.006602 0.000351
2456212.294107 1.006621 1.006699 0.000351
2456212.314541 1.006665 1.006603 0.000351
2456212.334975 1.006710 1.006362 0.000351
2456212.355409 1.006754 1.006979 0.000351
2456212.375843 1.006799 1.006627 0.000351
2456212.396277 1.006843 1.007058 0.000351
2456212.416711 1.006888 1.006890 0.000351
2456212.437145 1.006933 1.006999 0.000351
2456212.457579 1.006977 1.007937 0.000351
2456212.478013 1.007022 1.006806 0.000351
2456212.498447 1.007067 1.007236 0.000351
2456212.518881 1.007112 1.006544 0.000351
2456212.539315 1.007157 1.006973 0.000351
2456212.559749 1.007202 1.007436 0.000351
2456212.580183 1.007247 1.007212 0.000351
2456212.600617 1.007292 1.007251 0.000351
2456212.621051 1.007337 1.006716 0.000351
2456212.641485 1.007382 1.006969 0.000351
2456212.661919 1.007427 1.007412 0.000351
2456212.682353 1.007472 1.006984 0.000351
2456212.702787 1.007518 1.007540 0.000351
2456212.723221 1.007563 1.007802 0.000351
2456212.743655 1.007608 1.007844 0.000351
2456212.764089 1.007653 1.007591 0.000351
2456212.784523 1.007699 1.007726 0.000351
2456212.804957 1.007744 1.007912 0.000351
2456212.825391 1.007789 1.007391 0.000351
2456212.845825 1.007835 1.007665 0.000351
2456212.866259 1.007880 1.007517 0.000351
2456212.886693 1.007925 1.007714 0.000351
2456212.907127 1.007971 1.008355 0.000351
2456212.927561 1.008016 1.007916 0.000351
2456212.947995 1.008062 1.007738 0.000351
2456212.968429 1.008107 1.008471 0.000351
2456212.988863 1.008153 1.007972 0.000351
2456213.009297 1.008198 1.007916 0.000351
2456213.029731 1.008244 1.008442 0.000351
2456213.050165 1.008289 1.008408 0.000351
2456213.070599 1.008335 1.008580 0.000351
2456213.091033 1.008380 1.008370 0.000351
2456213.111467 1.008426 1.008571 0.000351
2456213.131901 1.008472 1.008111 0.000351
2456213.152335 1.008517 1.008345 0.000351
2456213.172769 1.008563 1.008832 0.000351
2456213.193203 1.008608 1.008373 0.000351
2456213.213637 1.008654 1.009122 0.000351
2456213.234071 1.008700 1.009119 0.000351
2456213.254505 1.008745 1.008690 0.000351
2456213.274939 1.008791 1.008795 0.000351
2456213.295373 1.008836 1.008826 0.000351
2456213.315807 1.008882 1.009090 0.000351
2456213.336241 1.008927 1.009218 0.000351
2456213.356675 1.008973 1.008654 0.000351
2456213.377109 1.009019 1.008620 0.000351
2456213.397543 1.009064 1.008337 0.000351
2456213.417977 1.009110 1.008931 0.000351
2456213.438411 1.009155 1.009065 0.000351
2456213.458845 1.009201 1.009122 0.000351
2456213.479279 1.009246 1.009185 0.000351
2456213.499713 1.009292 1.008787 0.000351
2456213.520147 1.009337 1.009573 0.000351
2456213.540581 1.009383 1.009732 0.000351
2456213.561015 1.009428 1.009320 0.000351
2456213.581449 1.009473 1.009840 0.000351
2456213.601883 1.009519 1.009560 0.000351
2456213.622317 1.009564 1.009737 0.000351
2456213.642751 1.009610 1.010208 0.000351
2456213.663185 1.009655 1.009453 0.000351
2456213.683619 1.009700 1.009456 0.000351
2456213.704053 1.009746 1.009345 0.000351
2456213.724487 1.009791 1.010299 0.000351
2456213.744921 1.009836 1.010108 0.000351
2456213.765355 1.009881 1.009946 0.000351
2456213.785789 1.009926 1.010303 0.000351
2456213.806223 1.009972 1.009631 0.000351
2456213.826657 1.010017 1.010004 0.000351
2456213.847091 1.010062 1.009177 0.000351
2456213.867525 1.010107 1.010328 0.000351
2456213.887959 1.010152 1.009932 0.000351
2456213.908393 1.010197 1.010048 0.000351
2456213.928827 1.010242 1.010307 0.000351
2456213.949261 1.010287 1.010441 0.000351
2456213.969695 1.010331 1.010536 0.000351
2456213.990129 1.010376 1.010305 0.000351
2456214.010563 1.010421 1.010883 0.000351
2456214.030997 1.010466 1.010268 0.000351
2456214.051431 1.010510 1.010290 0.000351
2456214.071865 1.010555 1.010721 0.000351
2456214.092299 1.010600 1.011072 0.000351
2456214.112733 1.010644 1.010092 0.000351
2456214.133167 1.010689 1.010539 0.000351
2456214.153601 1.010733 1.010311 0.000351
2456214.174035 1.010778 1.010566 0.000351
2456214.194469 1.010822 1.010633 0.000351
2456214.214903 1.010866 1.010871 0.000351
2456214.235337 1.010910 1.011085 0.000351
2456214.255771 1.010955 1.011298 0.000351
2456214.276205 1.010999 1.011308 0.000351
2456214.296639 1.011043 1.011122 0.000351
2456214.317073 1.011087 1.011387 0.000351
2456214.337507 1.011131 1.010783 0.000351
2456214.357941 1.011175 1.011120 0.000351
2456214.378375 1.011218 1.010682 0.000351
2456214.398809 1.011262 1.011541 0.000351
2456214.419243 1.011306 1.012063 0.000351
2456214.439677 1.011349 1.011279 0.000351
2456214.460111 1.011393 1.011827 0.000351
2456214.480545 1.011436 1.010185 0.000351
2456214.500979 1.011480 1.011511 0.000351
2456214.521413 1.011523 1.011637 0.000351
2456214.541847 1.011566 1.011712 0.000351
2456214.562281 1.011610 1.011599 0.000351
2456214.582715 1.011653 1.011919 0.000351
2456214.603149 1.011696 1.011896 0.000351
2456214.623583 1.011739 1.011675 0.000351
2456214.644017 1.011782 1.011245 0.000351
2456214.664451 1.011824 1.011644 0.000351
2456214.684885 1.011867 1.011977 0.000351
2456214.705319 1.011910 1.012336 0.000351
2456214.725753 1.011952 1.011375 0.000351
2456214.746187 1.011995 1.012272 0.000351
2456214.766621 1.012037 1.012366 0.000351
2456214.787055 1.012080 1.012283 0.000351
2456214.807489 1.012122 1.012542 0.000351
2456214.827923 1.012164 1.011891 0.000351
2456214.848357 1.012206 1.012556 0.000351
2456214.868791 1.012248 1.011927 0.000351
2456214.889225 1.012290 1.012431 0.000351
2456214.909659 1.012332 1.012487 0.000351
2456214.930093 1.012373 1.012080 0.000351
2456214.950527 1.012415 1.012191 0.000351
2456214.970961 1.012456 1.011818 0.000351
2456214.991395 1.012498 1.012648 0.000351
2456215.011829 1.012539 1.012625 0.000351
2456215.032263 1.012580 1.012302 0.000351
2456215.052697 1.012621 1.011844 0.000351
2456215.073131 1.012662 1.012444 0.000351
2456215.093565 1.012703 1.012633 0.000351
2456215.113999 1.012744 1.012501 0.000351
2456215.134433 1.012785 1.013021 0.000351
2456215.154867 1.012825 1.013162 0.000351
2456215.175301 1.012866 1.012822 0.000351
2456215.195735 1.012906 1.012833 0.000351
2456215.216169 1.012946 1.013256 0.000351
2456215.236603 1.012986 1.012977 0.000351
2456215.257037 1.013026 1.013251 0.000351
2456215.277471 1.013066 1.012386 0.000351
2456215.297905 1.013106 1.012728 0.000351
2456215.318339 1.013146 1.013424 0.000351
2456215.338773 1.013185 1.012671 0.000351
2456215.359207 1.013225 1.012748 0.000351
2456215.379641 1.013264 1.013799 0.000351
2456215.400075 1.013304 1.012583 0.000351
2456215.420509 1.013343 1.014124 0.000351
2456215.440943 1.013382 1.013097 0.000351
2456215.461377 1.013421 1.013694 0.000351
2456215.481811 1.013459 1.014131 0.000351
2456215.502245 1.013498 1.013088 0.000351
2456215.522679 1.013536 1.013993 0.000351
2456215.543113 1.013575 1.013100 0.000351
2456215.563547 1.013613 1.013532 0.000351
2456215.583981 1.013651 1.013303 0.000351
2456215.604415 1.013689 1.013372 0.000351
2456215.624849 1.013727 1.013180 0.000351
2456215.645283 1.013765 1.013724 0.000351
2456215.665717 1.013802 1.013585 0.000351
2456215.686151 1.013840 1.013304 0.000351
2456215.706585 1.013877 1.013736 0.000351
2456215.727019 1.013914 1.013920 0.000351
2456215.747453 1.013951 1.013754 0.000351
2456215.767887 1.013988 1.013826 0.000351
2456215.788321 1.014025 1.014236 0.000351
2456215.808755 1.014062 1.013536 0.000351
2456215.829189 1.014098 1.014808 0.000351
2456215.849623 1.014135 1.014551 0.000351
2456215.870057 1.014171 1.014005 0.000351
2456215.890491 1.014207 1.014206 0.000351
2456215.910925 1.014243 1.014396 0.000351
2456215.931359 1.014279 1.014508 0.000351
2456215.951793 1.014314 1.014267 0.000351
2456215.972227 1.014350 1.014397 0.000351
2456215.992661 1.014385 1.014489 0.000351
2456216.013095 1.014420 1.014745 0.000351
2456216.033529 1.014455 1.014620 0.000351
2456216.053963 1.014490 1.014352 0.000351
2456216.074397 1.014525 1.014397 0.000351
2456216.094831 1.014560 1.014577 0.000351
2456216.115265 1.014594 1.014437 0.000351
2456216.135699 1.014628 1.015007 0.000351
2456216.156133 1.014663 1.014594 0.000351
2456216.176567 1.014697 1.014823 0.000351
2456216.197001 1.014730 1.014657 0.000351
2456216.217435 1.014764 1.014630 0.000351
2456216.237869 1.014798 1.014953 0.000351
2456216.258303 1.014831 1.014479 0.000351
2456216.278737 1.014864 1.014824 0.000351
2456216.299171 1.014897 1.015154 0.000351
2456216.319605 1.014930 1.014661 0.000351
2456216.340039 1.014963 1.015118 0.000351
2456216.360473 1.014995 1.015157 0.000351
2456216.380907 1.015028 1.015654 0.000351
2456216.401341 1.015060 1.015281 0.000351
2456216.421775 1.015092 1.014871 0.000351
2456216.442209 1.015124 1.014996 0.000351
2456216.462643 1.015155 1.015390 0.000351
2456216.483077 1.015187 1.015087 0.000351
2456216.503511 1.015218 1.015411 0.000351
2456216.523945 1.015249 1.015566 0.000351
2456216.544379 1.015280 1.015545 0.000351
2456216.564813 1.015311 1.015901 0.000351
2456216.585247 1.015342 1.014758 0.000351
2456216.605681 1.015372 1.015167 0.000351
2456216.626115 1.015403 1.014579 0.000351
2456216.646549 1.015433 1.015566 0.000351
2456216.666983 1.015463 1.015727 0.000351
2456216.687417 1.015493 1.014884 0.000351
2456216.707851 1.015522 1.015461 0.000351
2456216.728285 1.015552 1.015771 0.000351
2456216.748719 1.015581 1.015488 0.000351
2456216.769153 1.015610 1.015590 0.000351
2456216.789587 1.015639 1.016084 0.000351
2456216.810021 1.015667 1.015541 0.000351
2456216.830455 1.015696 1.015886 0.000351
2456216.850889 1.015724 1.014982 0.000351
2456216.871323 1.015752 1.015528 0.000351
2456216.891757 1.015780 1.015784 0.000351
2456216.912191 1.015808 1.015479 0.000351
2456216.932625 1.015835 1.015941 0.000351
2456216.953059 1.015863 1.015755 0.000351
2456216.973493 1.015890 1.015668 0.000351
2456216.993927 1.015917 1.016307 0.000351
2456217.014361 1.015944 1.015442 0.000351
2456217.034795 1.015970 1.015890 0.000351
2456217.055229 1.015997 1.016505 0.000351
2456217.075663 1.016023 1.016418 0.000351
2456217.096097 1.016049 1.015587 0.000351
2456217.116531 1.016075 1.016218 0.000351
2456217.136965 1.016100 1.015799 0.000351
2456217.157399 1.016126 1.015682 0.000351
2456217.177833 1.016151 1.015718 0.000351
2456217.198267 1.016176 1.016020 0.000351
2456217.218701 1.016201 1.016007 0.000351
2456217.239135 1.016225 1.016778 0.000351
2456217.259569 1.016250 1.016208 0.000351
2456217.280003 1.016274 1.016254 0.000351
2456217.300437 1.016298 1.016128 0.000351
2456217.320871 1.016322 1.016507 0.000351
2456217.341305 1.016345 1.015738 0.000351
2456217.361739 1.016369 1.016321 0.000351
2456217.382173 1.016392 1.016292 0.000351
2456217.402607 1.016415 1.016642 0.000351
2456217.423041 1.016437 1.016545 0.000351
2456217.443475 1.016460 1.016912 0.000351
2456217.463909 1.016482 1.016533 0.000351
2456217.484343 1.016504 1.016287 0.000351
2456217.504777 1.016526 1.016510 0.000351
2456217.525211 1.016548 1.016983 0.000351
2456217.545645 1.016570 1.016951 0.000351
2456217.566079 1.016591 1.016377 0.000351
2456217.586513 1.016612 1.016296 0.000351
2456217.606947 1.016633 1.017024 0.000351
2456217.627381 1.016653 1.016890 0.000351
2456217.647815 1.016674 1.016935 0.000351
2456217.668249 1.016694 1.016186 0.000351
2456217.688683 1.016714 1.016631 0.000351
2456217.709117 1.016734 1.016273 0.000351
2456217.729551 1.016753 1.016893 0.000351
2456217.749985 1.016773 1.015927 0.000351
2456217.770419 1.016792 1.017083 0.000351
2456217.790853 1.016810 1.016771 0.000351
2456217.811287 1.016829 1.016448 0.000351
2456217.831721 1.016848 1.016496 0.000351
2456217.852155 1.016866 1.017072 0.000351
2456217.872589 1.016884 1.017470 0.000351
2456217.893023 1.016902 1.017010 0.000351
2456217.913457 1.016919 1.016654 0.000351
2456217.933891 1.016936 1.016268 0.000351
2456217.954325 1.016953 1.017278 0.000351
2456217.974759 1.016970 1.017496 0.000351
2456217.995193 1.016987 1.017293 0.000351
2456218.015627 1.017003 1.016935 0.000351
2456218.036061 1.017020 1.017044 0.000351
2456218.056495 1.017036 1.017335 0.000351
2456218.076929 1.017051 1.017404 0.000351
2456218.097363 1.017067 1.016891 0.000351
2456218.117797 1.017082 1.018069 0.000351
2456218.138231 1.017097 1.017025 0.000351
2456218.158665 1.017112 1.016323 0.000351
2456218.179099 1.017126 1.017242 0.000351
2456218.199533 1.017141 1.017167 0.000351
2456218.219967 1.017155 1.017356 0.000351
2456218.240401 1.017169 1.017495 0.000351
2456218.260835 1.017182 1.017154 0.000351
2456218.281269 1.017196 1.017913 0.000351
2456218.301703 1.017209 1.016846 0.000351
2456218.322137 1.017222 1.016511 0.000351
2456218.342571 1.017234 1.017224 0.000351
2456218.363005 1.017247 1.016795 0.000351
2456218.383439 1.017259 1.017462 0.000351
2456218.403873 1.017271 1.016695 0.000351
2456218.424307 1.017283 1.017282 0.000351
2456218.444741 1.017294 1.017156 0.000351
2456218.465175 1.017306 1.017249 0.000351
2456218.485609 1.017317 1.017226 0.000351
2456218.506043 1.017327 1.017727 0.000351
2456218.526477 1.017338 1.017151 0.000351
2456218.546911 1.017348 1.017440 0.000351
2456218.567345 1.017358 1.017194 0.000351
2456218.587779 1.017368 1.017401 0.000351
2456218.608213 1.017378 1.017115 0.000351
2456218.628647 1.017387 1.017754 0.000351
2456218.649081 1.017396 1.017319 0.000351
2456218.669515 1.017405 1.017238 0.000351
2456218.689949 1.017413 1.017321 0.000351
2456218.710383 1.017422 1.017263 0.000351
2456218.730817 1.017430 1.017154 0.000351
2456218.751251 1.017438 1.017327 0.000351
2456218.771685 1.017445 1.017363 0.000351
2456218.792119 1.017453 1.017308 0.000351
2456218.812553 1.017460 1.017150 0.000351
2456218.832987 1.017467 1.018112 0.000351
2456218.853421 1.017473 1.017361 0.000351
2456218.873855 1.017480 1.017655 0.000351
2456218.894289 1.017486 1.017517 0.000351
2456218.914723 1.017492 1.017674 0.000351
2456218.935157 1.017497 1.017192 0.000351
2456218.955591 1.017502 1.017116 0.000351
2456218.976025 1.017508 1.017423 0.000351
2456218.996459 1.017512 1.017510 0.000351
2456219.016893 1.017517 1.017288 0.000351
2456219.037327 1.017521 1.017471 0.000351
2456219.057761 1.017526 1.017492 0.000351
2456219.078195 1.017529 1.017382 0.000351
2456219.098629 1.017533 1.017983 0.000351
2456219.119063 1.017536 1.017568 0.000351
2456219.139497 1.017539 1.017548 0.000351
2456219.159931 1.017542 1.017677 0.000351
2456219.180365 1.017545 1.017656 0.000351
2456219.200799 1.017547 1.017394 0.000351
2456219.221233 1.017549 1.017173 0.000351
2456219.241667 1.017551 1.017590 0.000351
2456219.262101 1.017553 1.017553 0.000351
2456219.282535 1.017554 1.018033 0.000351
2456219.302969 1.017555 1.017456 0.000351
2456219.323403 1.017556 1.017182 0.000351
2456219.343837 1.017556 1.017774 0.000351
2456219.364271 1.017557 1.017375 0.000351
2456219.384705 1.017557 1.017659 0.000351
2456219.405139 1.017557 1.017041 0.000351
2456219.425573 1.017556 1.017048 0.000351
2456219.446007 1.017555 1.017679 0.000351
2456219.466441 1.017554 1.017388 0.000351
2456219.486875 1.017553 1.018004 0.000351
2456219.507309 1.017552 1.017552 0.000351
2456219.527743 1.017550 1.018052 0.000351
2456219.548177 1.017548 1.017502 0.000351
2456219.568611 1.017546 1.017116 0.000351
2456219.589045 1.017543 1.017121 0.000351
2456219.609479 1.017540 1.017271 0.000351
2456219.629913 1.017537 1.017194 0.000351
2456219.650347 1.017534 1.017567 0.000351
2456219.670781 1.017530 1.018247 0.000351
2456219.691215 1.017526 1.018460 0.000351
2456219.711649 1.017522 1.017308 0.000351
2456219.732083 1.017518 1.017679 0.000351
2456219.752517 1.017513 1.017311 0.000351
2456219.772951 1.017509 1.017910 0.000351
2456219.793385 1.017503 1.017448 0.000351
