# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2456025.422471 0.985720 0.000000 0.000355
2456025.442905 0.985605 0.000000 0.000355
2456025.463340 0.984704 0.000000 0.000355
2456025.483774 0.984581 0.000000 0.000355
2456025.504208 0.985625 0.000000 0.000355
2456025.524643 0.984841 0.000000 0.000355
2456025.545077 0.984871 0.000000 0.000355
2456025.585946 0.984646 0.000000 0.000355
2456025.606380 0.985520 0.000000 0.000355
2456025.626814 0.984723 0.000000 0.000355
2456025.647249 0.986209 0.000000 0.000355
2456025.667683 0.985204 0.000000 0.000355
2456025.688117 0.985007 0.000000 0.000355
2456025.708552 0.984968 0.000000 0.000355
2456025.728986 0.985216 0.000000 0.000355
2456025.749420 0.985095 0.000000 0.000355
2456025.769855 0.985778 0.000000 0.000355
2456025.790289 0.986449 0.000000 0.000355
2456025.810723 0.985514 0.000000 0.000355
2456025.831158 0.985151 0.000000 0.000355
2456025.851592 0.985383 0.000000 0.000355
2456025.872026 0.985681 0.000000 0.000355
2456025.892461 0.985667 0.000000 0.000355
2456025.912895 0.985888 0.000000 0.000355
2456025.933329 0.986487 0.000000 0.000355
2456025.953764 0.986016 0.000000 0.000355
2456025.974198 0.985939 0.000000 0.000355
2456025.994632 0.986127 0.000000 0.000355
2456026.015067 0.985829 0.000000 0.000355
2456026.035501 0.986464 0.000000 0.000355
2456026.055935 0.986263 0.000000 0.000355
2456026.076370 0.986089 0.000000 0.000355
2456026.096804 0.986616 0.000000 0.000355
2456026.117238 0.986071 0.000000 0.000355
2456026.137673 0.985361 0.000000 0.000355
2456026.158107 0.986280 0.000000 0.000355
2456026.178541 0.986350 0.000000 0.000355
2456026.198976 0.985505 0.000000 0.000355
2456026.219410 0.985664 0.000000 0.000355
2456026.239844 0.986445 0.000000 0.000355
2456026.260279 0.985847 0.000000 0.000355
2456026.280713 0.986193 0.000000 0.000355
2456026.301147 0.986346 0.000000 0.000355
2456026.321582 0.985891 0.000000 0.000355
2456026.342016 0.986181 0.000000 0.000355
2456026.362450 0.986948 0.000000 0.000355
2456026.382885 0.986301 0.000000 0.000355
2456026.403319 0.985946 0.000000 0.000355
2456026.423753 0.986494 0.000000 0.000355
2456026.444188 0.986780 0.000000 0.000355
2456026.464622 0.987181 0.000000 0.000355
2456026.485056 0.986309 0.000000 0.000355
2456026.505491 0.986636 0.000000 0.000355
2456026.525925 0.986884 0.000000 0.000355
2456026.546359 0.987628 0.000000 0.000355
2456026.566794 0.986836 0.000000 0.000355
2456026.587228 0.986530 0.000000 0.000355
2456026.607662 0.986693 0.000000 0.000355
2456026.628097 0.986955 0.000000 0.000355
2456026.648531 0.986428 0.000000 0.000355
2456026.668965 0.987083 0.000000 0.000355
2456026.689400 0.987390 0.000000 0.000355
2456026.709834 0.987292 0.000000 0.000355
2456026.730268 0.987109 0.000000 0.000355
2456026.750703 0.986557 0.000000 0.000355
2456026.771137 0.987422 0.000000 0.000355
2456026.791571 0.987186 0.000000 0.000355
2456026.812006 0.987381 0.000000 0.000355
2456026.832440 0.986891 0.000000 0.000355
2456026.852874 0.988043 0.000000 0.000355
2456026.873309 0.986890 0.000000 0.000355
2456026.893743 0.987739 0.000000 0.000355
2456026.934612 0.987342 0.000000 0.000355
2456026.955046 0.987268 0.000000 0.000355
2456026.975480 0.987783 0.000000 0.000355
2456027.016349 0.987965 0.000000 0.000355
2456027.036784 0.988183 0.000000 0.000355
2456027.057218 0.988597 0.000000 0.000355
2456027.077652 0.988276 0.000000 0.000355
2456027.098087 0.987551 0.000000 0.000355
2456027.118521 0.987869 0.000000 0.000355
2456027.138955 0.987607 0.000000 0.000355
2456027.159390 0.988842 0.000000 0.000355
2456027.179824 0.988548 0.000000 0.000355
2456027.200258 0.988033 0.000000 0.000355
2456027.220693 0.988639 0.000000 0.000355
2456027.241127 0.988687 0.000000 0.000355
2456027.261561 0.988361 0.000000 0.000355
2456027.281996 0.988088 0.000000 0.000355
2456027.302430 0.988695 0.000000 0.000355
2456027.322864 0.988197 0.000000 0.000355
2456027.343299 0.988538 0.000000 0.000355
2456027.363733 0.988665 0.000000 0.000355
2456027.384167 0.988913 0.000000 0.000355
2456027.404602 0.988875 0.000000 0.000355
2456027.425036 0.988714 0.000000 0.000355
2456027.445470 0.988735 0.000000 0.000355
2456027.465905 0.988826 0.000000 0.000355
2456027.486339 0.989101 0.000000 0.000355
2456027.506773 0.988891 0.000000 0.000355
2456027.527208 0.989480 0.000000 0.000355
2456027.547642 0.988461 0.000000 0.000355
2456027.568077 0.989077 0.000000 0.000355
2456027.588511 0.988842 0.000000 0.000355
2456027.608945 0.989254 0.000000 0.000355
2456027.629380 0.989629 0.000000 0.000355
2456027.649814 0.989244 0.000000 0.000355
2456027.670248 0.989441 0.000000 0.000355
2456027.690683 0.989411 0.000000 0.000355
2456027.711117 0.989353 0.000000 0.000355
2456027.731551 0.989701 0.000000 0.000355
2456027.751986 0.989351 0.000000 0.000355
2456027.772420 0.989341 0.000000 0.000355
2456027.792854 0.989110 0.000000 0.000355
2456027.813289 0.989927 0.000000 0.000355
2456027.833723 0.990301 0.000000 0.000355
2456027.854157 0.989507 0.000000 0.000355
2456027.874592 0.989769 0.000000 0.000355
2456027.895026 0.990038 0.000000 0.000355
2456027.915460 0.989540 0.000000 0.000355
2456027.935895 0.989819 0.000000 0.000355
2456027.956329 0.990065 0.000000 0.000355
2456027.976764 0.990279 0.000000 0.000355
2456027.997198 0.989913 0.000000 0.000355
2456028.017632 0.989889 0.000000 0.000355
2456028.038067 0.990182 0.000000 0.000355
2456028.058501 0.990106 0.000000 0.000355
2456028.078935 0.989885 0.000000 0.000355
2456028.099370 0.990138 0.000000 0.000355
2456028.119804 0.990080 0.000000 0.000355
2456028.140238 0.989910 0.000000 0.000355
2456028.160673 0.990553 0.000000 0.000355
2456028.181107 0.990188 0.000000 0.000355
2456028.201542 0.990163 0.000000 0.000355
2456028.221976 0.990195 0.000000 0.000355
2456028.242410 0.990355 0.000000 0.000355
2456028.262845 0.990476 0.000000 0.000355
2456028.283279 0.990872 0.000000 0.000355
2456028.303713 0.991108 0.000000 0.000355
2456028.324148 0.990240 0.000000 0.000355
2456028.344582 0.990813 0.000000 0.000355
2456028.365016 0.991137 0.000000 0.000355
2456028.385451 0.990687 0.000000 0.000355
2456028.405885 0.990702 0.000000 0.000355
2456028.426319 0.990364 0.000000 0.000355
2456028.446754 0.990894 0.000000 0.000355
2456028.467188 0.990340 0.000000 0.000355
2456028.487622 0.990853 0.000000 0.000355
2456028.508057 0.991240 0.000000 0.000355
2456028.528491 0.991055 0.000000 0.000355
2456028.548925 0.991101 0.000000 0.000355
2456028.569360 0.991493 0.000000 0.000355
2456028.589794 0.991379 0.000000 0.000355
2456028.610229 0.991766 0.000000 0.000355
2456028.630663 0.990234 0.000000 0.000355
2456028.651097 0.991214 0.000000 0.000355
2456028.671532 0.991066 0.000000 0.000355
2456028.691966 0.991118 0.000000 0.000355
2456028.712400 0.991109 0.000000 0.000355
2456028.732835 0.991653 0.000000 0.000355
2456028.753269 0.991790 0.000000 0.000355
2456028.773703 0.991309 0.000000 0.000355
2456028.794138 0.992200 0.000000 0.000355
2456028.814572 0.991921 0.000000 0.000355
2456028.835006 0.991787 0.000000 0.000355
2456028.855441 0.991474 0.000000 0.000355
2456028.875875 0.991838 0.000000 0.000355
2456028.896310 0.991884 0.000000 0.000355
2456028.916744 0.991927 0.000000 0.000355
2456028.937178 0.991549 0.000000 0.000355
2456028.957613 0.991635 0.000000 0.000355
2456028.978047 0.991826 0.000000 0.000355
2456028.998481 0.991954 0.000000 0.000355
2456029.018916 0.992584 0.000000 0.000355
2456029.039350 0.992204 0.000000 0.000355
2456029.059784 0.992171 0.000000 0.000355
2456029.080219 0.992017 0.000000 0.000355
2456029.100653 0.992371 0.000000 0.000355
2456029.121087 0.992523 0.000000 0.000355
2456029.141522 0.992630 0.000000 0.000355
2456029.161956 0.992682 0.000000 0.000355
2456029.182391 0.992270 0.000000 0.000355
2456029.202825 0.992354 0.000000 0.000355
2456029.223259 0.993373 0.000000 0.000355
2456029.243694 0.992673 0.000000 0.000355
2456029.264128 0.992326 0.000000 0.000355
2456029.284562 0.992999 0.000000 0.000355
2456029.304997 0.993241 0.000000 0.000355
2456029.325431 0.993018 0.000000 0.000355
2456029.345865 0.992826 0.000000 0.000355
2456029.366300 0.992628 0.000000 0.000355
2456029.386734 0.993376 0.000000 0.000355
2456029.407169 0.993160 0.000000 0.000355
2456029.427603 0.993212 0.000000 0.000355
2456029.448037 0.993452 0.000000 0.000355
2456029.468472 0.993390 0.000000 0.000355
2456029.488906 0.993140 0.000000 0.000355
2456029.509340 0.993199 0.000000 0.000355
2456029.529775 0.993650 0.000000 0.000355
2456029.550209 0.993551 0.000000 0.000355
2456029.570643 0.993514 0.000000 0.000355
2456029.591078 0.994371 0.000000 0.000355
2456029.611512 0.993133 0.000000 0.000355
2456029.631947 0.993875 0.000000 0.000355
2456029.652381 0.993662 0.000000 0.000355
2456029.672815 0.993627 0.000000 0.000355
2456029.693250 0.993470 0.000000 0.000355
2456029.713684 0.993732 0.000000 0.000355
2456029.734118 0.993380 0.000000 0.000355
2456029.754553 0.993383 0.000000 0.000355
2456029.774987 0.992965 0.000000 0.000355
2456029.795422 0.993561 0.000000 0.000355
2456029.815856 0.994567 0.000000 0.000355
2456029.836290 0.994163 0.000000 0.000355
2456029.856725 0.994298 0.000000 0.000355
2456029.877159 0.993956 0.000000 0.000355
2456029.897593 0.994311 0.000000 0.000355
2456029.918028 0.993640 0.000000 0.000355
2456029.938462 0.994433 0.000000 0.000355
2456029.958896 0.994401 0.000000 0.000355
2456029.999765 0.994684 0.000000 0.000355
2456030.040634 0.994764 0.000000 0.000355
2456030.061068 0.994418 0.000000 0.000355
2456030.081503 0.994582 0.000000 0.000355
2456030.101937 0.994583 0.000000 0.000355
2456030.142806 0.994599 0.000000 0.000355
2456030.163240 0.994549 0.000000 0.000355
2456030.183675 0.994659 0.000000 0.000355
2456030.204109 0.995034 0.000000 0.000355
2456030.224543 0.994840 0.000000 0.000355
2456030.244978 0.994990 0.000000 0.000355
2456030.265412 0.994020 0.000000 0.000355
2456030.285846 0.995167 0.000000 0.000355
2456030.306281 0.994902 0.000000 0.000355
2456030.326715 0.995543 0.000000 0.000355
2456030.347150 0.994518 0.000000 0.000355
2456030.367584 0.995584 0.000000 0.000355
2456030.388018 0.994563 0.000000 0.000355
2456030.408453 0.995288 0.000000 0.000355
2456030.449321 0.995103 0.000000 0.000355
2456030.469756 0.994833 0.000000 0.000355
2456030.490190 0.994696 0.000000 0.000355
2456030.510625 0.994931 0.000000 0.000355
2456030.531059 0.995377 0.000000 0.000355
2456030.571928 0.995457 0.000000 0.000355
2456030.592362 0.996017 0.000000 0.000355
2456030.612796 0.995443 0.000000 0.000355
2456030.633231 0.995685 0.000000 0.000355
2456030.653665 0.995235 0.000000 0.000355
2456030.674099 0.996242 0.000000 0.000355
2456030.694534 0.995965 0.000000 0.000355
2456030.714968 0.995701 0.000000 0.000355
2456030.735403 0.995968 0.000000 0.000355
2456030.755837 0.996329 0.000000 0.000355
2456030.776271 0.996177 0.000000 0.000355
2456030.796706 0.995958 0.000000 0.000355
2456030.817140 0.996091 0.000000 0.000355
2456030.837575 0.996174 0.000000 0.000355
2456030.858009 0.995623 0.000000 0.000355
2456030.878443 0.996013 0.000000 0.000355
2456030.898878 0.995865 0.000000 0.000355
2456030.919312 0.996623 0.000000 0.000355
2456030.939746 0.996450 0.000000 0.000355
2456030.960181 0.996042 0.000000 0.000355
2456030.980615 0.996671 0.000000 0.000355
2456031.001050 0.995785 0.000000 0.000355
2456031.021484 0.996202 0.000000 0.000355
2456031.041918 0.996296 0.000000 0.000355
2456031.062353 0.996357 0.000000 0.000355
2456031.082787 0.996559 0.000000 0.000355
2456031.103221 0.996744 0.000000 0.000355
2456031.123656 0.996293 0.000000 0.000355
2456031.144090 0.996909 0.000000 0.000355
2456031.164525 0.996703 0.000000 0.000355
2456031.184959 0.996750 0.000000 0.000355
2456031.205393 0.996215 0.000000 0.000355
2456031.225828 0.997009 0.000000 0.000355
2456031.246262 0.998036 0.000000 0.000355
2456031.266696 0.996929 0.000000 0.000355
2456031.287131 0.996866 0.000000 0.000355
2456031.307565 0.997370 0.000000 0.000355
2456031.328000 0.997247 0.000000 0.000355
2456031.348434 0.997590 0.000000 0.000355
2456031.389303 0.996926 0.000000 0.000355
2456031.409737 0.997155 0.000000 0.000355
2456031.430172 0.996602 0.000000 0.000355
2456031.450606 0.996602 0.000000 0.000355
2456031.471040 0.997457 0.000000 0.000355
2456031.491475 0.997336 0.000000 0.000355
2456031.511909 0.996991 0.000000 0.000355
2456031.532343 0.997507 0.000000 0.000355
2456031.552778 0.996950 0.000000 0.000355
2456031.573212 0.997174 0.000000 0.000355
2456031.593647 0.997581 0.000000 0.000355
2456031.614081 0.997777 0.000000 0.000355
2456031.634515 0.997054 0.000000 0.000355
2456031.654950 0.997556 0.000000 0.000355
2456031.675384 0.997901 0.000000 0.000355
2456031.695819 0.997395 0.000000 0.000355
2456031.716253 0.997590 0.000000 0.000355
2456031.736687 0.997969 0.000000 0.000355
2456031.757122 0.997666 0.000000 0.000355
2456031.777556 0.998140 0.000000 0.000355
2456031.797990 0.997920 0.000000 0.000355
2456031.818425 0.998094 0.000000 0.000355
2456031.838859 0.997514 0.000000 0.000355
2456031.859294 0.997403 0.000000 0.000355
2456031.879728 0.997904 0.000000 0.000355
2456031.900162 0.997898 0.000000 0.000355
2456031.920597 0.998246 0.000000 0.000355
2456031.941031 0.997436 0.000000 0.000355
2456031.961466 0.998476 0.000000 0.000355
2456031.981900 0.998054 0.000000 0.000355
2456032.002334 0.997496 0.000000 0.000355
2456032.022769 0.998144 0.000000 0.000355
2456032.043203 0.997982 0.000000 0.000355
2456032.063638 0.998127 0.000000 0.000355
2456032.084072 0.998781 0.000000 0.000355
2456032.104506 0.998403 0.000000 0.000355
2456032.124941 0.997589 0.000000 0.000355
2456032.145375 0.997904 0.000000 0.000355
2456032.165810 0.997677 0.000000 0.000355
2456032.186244 0.998421 0.000000 0.000355
2456032.206678 0.998763 0.000000 0.000355
2456032.227113 0.998285 0.000000 0.000355
2456032.247547 0.998350 0.000000 0.000355
2456032.267981 0.998575 0.000000 0.000355
2456032.288416 0.997788 0.000000 0.000355
2456032.308850 0.998403 0.000000 0.000355
2456032.329285 0.998615 0.000000 0.000355
2456032.349719 0.998115 0.000000 0.000355
2456032.370153 0.998079 0.000000 0.000355
2456032.390588 0.998330 0.000000 0.000355
2456032.411022 0.998784 0.000000 0.000355
2456032.431456 0.998796 0.000000 0.000355
2456032.451891 0.998658 0.000000 0.000355
2456032.472325 0.997981 0.000000 0.000355
2456032.492760 0.998822 0.000000 0.000355
2456032.513194 0.998976 0.000000 0.000355
2456032.533628 0.999184 0.000000 0.000355
2456032.554063 0.998818 0.000000 0.000355
2456032.574497 0.998596 0.000000 0.000355
2456032.594932 0.998805 0.000000 0.000355
2456032.615366 0.998781 0.000000 0.000355
2456032.635800 0.998567 0.000000 0.000355
2456032.656235 0.999217 0.000000 0.000355
2456032.676669 0.999073 0.000000 0.000355
2456032.697104 0.999078 0.000000 0.000355
2456032.717538 0.999344 0.000000 0.000355
2456032.737972 0.999519 0.000000 0.000355
2456032.758407 0.998753 0.000000 0.000355
2456032.778841 0.999440 0.000000 0.000355
2456032.799276 0.999913 0.000000 0.000355
2456032.840144 0.999251 0.000000 0.000355
2456032.860579 0.999355 0.000000 0.000355
2456032.881013 0.998907 0.000000 0.000355
2456032.901448 0.999640 0.000000 0.000355
2456032.942316 0.999424 0.000000 0.000355
2456032.983185 0.999032 0.000000 0.000355
2456033.003620 0.999679 0.000000 0.000355
2456033.024054 0.998749 0.000000 0.000355
2456033.044488 0.999108 0.000000 0.000355
2456033.064923 0.998940 0.000000 0.000355
2456033.085357 0.999237 0.000000 0.000355
2456033.105792 0.999745 0.000000 0.000355
2456033.146660 0.999395 0.000000 0.000355
2456033.167095 0.999494 0.000000 0.000355
2456033.187529 1.000193 0.000000 0.000355
2456033.207963 0.999485 0.000000 0.000355
2456033.228398 0.999334 0.000000 0.000355
2456033.248832 1.000308 0.000000 0.000355
2456033.269267 0.999341 0.000000 0.000355
2456033.289701 0.999437 0.000000 0.000355
2456033.310135 1.000049 0.000000 0.000355
2456033.330570 1.000100 0.000000 0.000355
2456033.351004 0.999890 0.000000 0.000355
2456033.371439 1.000183 0.000000 0.000355
2456033.391873 0.999744 0.000000 0.000355
2456033.412307 0.999411 0.000000 0.000355
2456033.432742 1.000072 0.000000 0.000355
2456033.453176 0.999975 0.000000 0.000355
2456033.473611 1.000182 0.000000 0.000355
2456033.494045 1.000386 0.000000 0.000355
2456033.514479 0.999545 0.000000 0.000355
2456033.534914 1.000239 0.000000 0.000355
2456033.555348 0.999196 0.000000 0.000355
2456033.575783 0.999969 0.000000 0.000355
2456033.596217 1.000455 0.000000 0.000355
2456033.616652 0.999863 0.000000 0.000355
2456033.637086 0.999791 0.000000 0.000355
2456033.657520 0.999858 0.000000 0.000355
2456033.677955 0.999909 0.000000 0.000355
2456033.698389 1.000945 0.000000 0.000355
2456033.718824 1.000532 0.000000 0.000355
2456033.739258 1.000094 0.000000 0.000355
2456033.759692 0.999913 0.000000 0.000355
2456033.780127 0.999703 0.000000 0.000355
2456033.800561 1.000563 0.000000 0.000355
2456033.820995 1.000778 0.000000 0.000354
2456033.841430 1.000189 0.000000 0.000355
2456033.861864 0.999825 0.000000 0.000355
2456033.902733 1.000529 0.000000 0.000355
2456033.923167 1.000077 0.000000 0.000355
2456033.943602 0.999936 0.000000 0.000355
2456033.964036 1.000519 0.000000 0.000355
2456033.984471 1.000083 0.000000 0.000354
2456034.004905 0.999986 0.000000 0.000354
2456034.025339 1.000554 0.000000 0.000355
2456034.045774 1.000488 0.000000 0.000355
2456034.066208 1.000041 0.000000 0.000354
2456034.086643 1.000450 0.000000 0.000355
2456034.107077 0.999886 0.000000 0.000354
2456034.127512 1.000000 0.000000 0.000355
2456034.147946 1.000546 0.000000 0.000355
2456034.168380 1.000455 0.000000 0.000354
2456034.188815 1.000938 0.000000 0.000355
2456034.209249 1.001015 0.000000 0.000354
2456034.229684 1.000612 0.000000 0.000355
2456034.250118 0.999755 0.000000 0.000354
2456034.270552 1.000186 0.000000 0.000355
2456034.290987 1.000574 0.000000 0.000354
2456034.311421 1.000100 0.000000 0.000354
2456034.331856 1.000715 0.000000 0.000354
2456034.352290 1.000328 0.000000 0.000354
2456034.372724 1.000311 0.000000 0.000355
2456034.393159 1.001132 0.000000 0.000354
2456034.413593 1.000622 0.000000 0.000355
2456034.434028 1.000329 0.000000 0.000354
2456034.454462 1.000650 0.000000 0.000355
2456034.474896 1.000940 0.000000 0.000354
2456034.495331 1.000473 0.000000 0.000354
2456034.515765 1.000508 0.000000 0.000354
2456034.536200 1.000250 0.000000 0.000354
2456034.556634 1.000184 0.000000 0.000355
2456034.577068 1.000499 0.000000 0.000354
2456034.597503 1.000779 0.000000 0.000354
2456034.617937 1.000522 0.000000 0.000354
2456034.638372 1.000426 0.000000 0.000354
2456034.658806 1.000707 0.000000 0.000354
2456034.679240 1.000757 0.000000 0.000354
2456034.699675 1.000073 0.000000 0.000354
2456034.720109 1.000965 0.000000 0.000354
2456034.740544 1.001212 0.000000 0.000354
2456034.760978 1.000506 0.000000 0.000354
2456034.781412 1.000973 0.000000 0.000354
2456034.801847 1.000049 0.000000 0.000354
2456034.822281 1.000815 0.000000 0.000354
2456034.842716 1.000650 0.000000 0.000354
2456034.863150 1.000363 0.000000 0.000355
2456034.883585 1.000852 0.000000 0.000354
2456034.904019 1.000859 0.000000 0.000354
2456034.924453 1.000097 0.000000 0.000354
2456034.944888 1.000617 0.000000 0.000354
2456034.965322 1.000554 0.000000 0.000355
2456034.985757 1.001363 0.000000 0.000354
2456035.006191 1.000385 0.000000 0.000354
2456035.026625 1.001148 0.000000 0.000354
2456035.047060 1.000756 0.000000 0.000354
2456035.067494 1.000383 0.000000 0.000354
2456035.087929 1.000046 0.000000 0.000354
2456035.128797 1.000686 0.000000 0.000355
2456035.149232 1.000729 0.000000 0.000354
2456035.169666 1.000546 0.000000 0.000354
2456035.190101 1.000709 0.000000 0.000354
2456035.210535 1.000944 0.000000 0.000354
2456035.230970 1.000688 0.000000 0.000354
2456035.251404 1.000464 0.000000 0.000354
2456035.271838 1.000530 0.000000 0.000354
2456035.292273 1.000243 0.000000 0.000354
2456035.312707 1.000499 0.000000 0.000354
2456035.333142 1.000764 0.000000 0.000354
2456035.353576 1.000543 0.000000 0.000354
2456035.374010 1.000585 0.000000 0.000354
2456035.394445 1.000703 0.000000 0.000354
2456035.414879 1.000460 0.000000 0.000354
2456035.435314 1.000769 0.000000 0.000354
2456035.455748 1.000859 0.000000 0.000354
2456035.476182 1.000597 0.000000 0.000354
2456035.496617 1.000868 0.000000 0.000354
2456035.517051 1.000718 0.000000 0.000354
2456035.537486 1.000774 0.000000 0.000354
2456035.557920 1.001115 0.000000 0.000354
2456035.578355 1.000971 0.000000 0.000354
2456035.598789 1.000798 0.000000 0.000354
2456035.619223 1.000681 0.000000 0.000354
2456035.639658 1.000667 0.000000 0.000354
2456035.660092 1.000786 0.000000 0.000354
2456035.680527 1.000928 0.000000 0.000354
2456035.700961 1.000208 0.000000 0.000354
2456035.721396 1.001012 0.000000 0.000354
2456035.741830 1.000761 0.000000 0.000354
2456035.762264 1.000439 0.000000 0.000354
2456035.782699 1.000894 0.000000 0.000354
2456035.803133 1.000118 0.000000 0.000354
2456035.823568 1.000419 0.000000 0.000354
2456035.844002 1.000993 0.000000 0.000354
2456035.864436 1.000267 0.000000 0.000354
2456035.884871 1.000802 0.000000 0.000354
2456035.905305 0.999794 0.000000 0.000354
2456035.925740 0.999993 0.000000 0.000354
2456035.966608 1.000401 0.000000 0.000354
2456035.987043 1.001102 0.000000 0.000354
2456036.007477 1.000436 0.000000 0.000354
2456036.027912 1.000260 0.000000 0.000354
2456036.048346 1.000495 0.000000 0.000354
2456036.068781 1.000528 0.000000 0.000354
2456036.089215 1.000581 0.000000 0.000354
2456036.109649 1.001036 0.000000 0.000354
2456036.130084 0.999844 0.000000 0.000354
2456036.150518 0.999944 0.000000 0.000354
2456036.170953 1.000664 0.000000 0.000354
2456036.191387 1.000153 0.000000 0.000354
2456036.211822 1.000565 0.000000 0.000354
2456036.232256 1.000391 0.000000 0.000354
2456036.252690 1.000506 0.000000 0.000354
2456036.273125 1.000580 0.000000 0.000354
2456036.293559 1.000308 0.000000 0.000354
2456036.334428 1.000274 0.000000 0.000354
2456036.354862 1.000463 0.000000 0.000354
2456036.375297 1.001013 0.000000 0.000354
2456036.395731 1.000409 0.000000 0.000354
2456036.416166 0.999936 0.000000 0.000354
2456036.436600 0.999727 0.000000 0.000354
2456036.457034 1.000947 0.000000 0.000354
2456036.477469 1.000869 0.000000 0.000354
2456036.497903 1.000378 0.000000 0.000354
2456036.518338 1.000536 0.000000 0.000354
2456036.538772 1.000676 0.000000 0.000354
2456036.559207 0.999969 0.000000 0.000354
2456036.579641 1.000385 0.000000 0.000354
2456036.600076 1.000991 0.000000 0.000354
2456036.620510 1.000645 0.000000 0.000354
2456036.640944 1.000217 0.000000 0.000354
2456036.661379 1.000369 0.000000 0.000354
2456036.681813 1.000395 0.000000 0.000354
2456036.702248 1.000813 0.000000 0.000354
2456036.722682 0.999786 0.000000 0.000354
2456036.743116 1.000602 0.000000 0.000354
2456036.763551 1.000006 0.000000 0.000354
2456036.783985 0.999779 0.000000 0.000354
2456036.804420 1.000523 0.000000 0.000354
2456036.824854 1.000453 0.000000 0.000354
2456036.845289 1.000363 0.000000 0.000354
2456036.865723 1.000070 0.000000 0.000354
2456036.886157 1.000744 0.000000 0.000354
2456036.906592 1.000303 0.000000 0.000354
2456036.927026 0.999959 0.000000 0.000354
2456036.947461 1.000247 0.000000 0.000354
2456036.967895 0.999418 0.000000 0.000354
2456036.988330 1.000916 0.000000 0.000354
2456037.008764 0.999657 0.000000 0.000354
2456037.029198 0.999812 0.000000 0.000354
2456037.049633 0.999527 0.000000 0.000354
2456037.070067 1.000064 0.000000 0.000354
2456037.090502 1.000009 0.000000 0.000354
2456037.110936 1.000414 0.000000 0.000354
2456037.131371 0.999819 0.000000 0.000354
2456037.151805 1.000007 0.000000 0.000354
2456037.172239 0.999446 0.000000 0.000354
2456037.192674 1.000609 0.000000 0.000354
2456037.213108 0.999968 0.000000 0.000354
2456037.233543 0.999605 0.000000 0.000354
2456037.253977 0.999865 0.000000 0.000354
2456037.274412 0.999849 0.000000 0.000354
2456037.294846 0.999102 0.000000 0.000354
2456037.315281 0.999956 0.000000 0.000354
2456037.335715 0.999257 0.000000 0.000354
2456037.356149 0.999939 0.000000 0.000354
2456037.376584 1.000026 0.000000 0.000354
2456037.397018 0.999721 0.000000 0.000354
2456037.417453 0.998713 0.000000 0.000354
2456037.437887 0.999700 0.000000 0.000354
2456037.458321 1.000064 0.000000 0.000354
2456037.478756 0.999193 0.000000 0.000354
2456037.499190 0.999409 0.000000 0.000354
2456037.519625 1.000002 0.000000 0.000354
2456037.540059 1.000003 0.000000 0.000354
2456037.560494 0.999415 0.000000 0.000354
2456037.580928 0.999438 0.000000 0.000354
2456037.601362 0.999370 0.000000 0.000354
2456037.621797 0.998668 0.000000 0.000354
2456037.642231 0.999201 0.000000 0.000354
2456037.662666 0.998709 0.000000 0.000354
2456037.683100 0.999198 0.000000 0.000354
2456037.703535 0.998973 0.000000 0.000354
2456037.723969 0.999585 0.000000 0.000354
2456037.744403 0.998639 0.000000 0.000354
2456037.764838 0.999934 0.000000 0.000354
2456037.785272 0.999214 0.000000 0.000354
2456037.805707 0.998529 0.000000 0.000354
2456037.826141 0.998940 0.000000 0.000354
2456037.846576 0.999618 0.000000 0.000354
2456037.867010 0.999121 0.000000 0.000354
2456037.887444 0.999051 0.000000 0.000354
2456037.907879 0.998994 0.000000 0.000354
2456037.928313 0.999210 0.000000 0.000354
2456037.948748 0.998996 0.000000 0.000354
2456037.969182 0.998881 0.000000 0.000354
2456037.989617 0.999405 0.000000 0.000354
2456038.010051 0.999290 0.000000 0.000354
2456038.030486 0.998916 0.000000 0.000354
2456038.050920 0.998611 0.000000 0.000354
2456038.071354 0.999281 0.000000 0.000354
2456038.091789 0.998849 0.000000 0.000354
2456038.112223 0.999295 0.000000 0.000354
2456038.132658 0.998282 0.000000 0.000354
2456038.153092 0.998461 0.000000 0.000354
2456038.173526 0.998989 0.000000 0.000354
2456038.193961 0.998964 0.000000 0.000354
2456038.214395 0.998395 0.000000 0.000354
2456038.234830 0.998378 0.000000 0.000354
2456038.255264 0.999187 0.000000 0.000354
2456038.275699 0.998729 0.000000 0.000354
2456038.296133 0.998748 0.000000 0.000354
2456038.316568 0.998734 0.000000 0.000354
2456038.337002 0.998356 0.000000 0.000354
2456038.357436 0.998051 0.000000 0.000354
2456038.377871 0.998427 0.000000 0.000354
2456038.398305 0.998706 0.000000 0.000354
2456038.418740 0.998065 0.000000 0.000354
2456038.439174 0.998355 0.000000 0.000354
2456038.459609 0.998873 0.000000 0.000354
2456038.480043 0.998515 0.000000 0.000354
2456038.500477 0.997910 0.000000 0.000354
2456038.520912 0.998392 0.000000 0.000354
2456038.541346 0.998084 0.000000 0.000354
2456038.561781 0.998443 0.000000 0.000354
2456038.582215 0.998782 0.000000 0.000354
2456038.602650 0.998807 0.000000 0.000354
2456038.623084 0.997916 0.000000 0.000354
2456038.643519 0.998582 0.000000 0.000354
2456038.663953 0.998226 0.000000 0.000354
2456038.684387 0.997866 0.000000 0.000354
2456038.704822 0.998228 0.000000 0.000354
