# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458240.432551 -0.736056 -2.545253 0.832145
2458240.433213 -0.880624 0.089141 0.832145
2458240.433875 -1.025337 -0.284215 0.832145
2458240.434537 -1.170148 -0.888374 0.832145
2458240.435199 -1.315007 -0.541185 0.832145
2458240.435861 -1.459866 -0.759828 0.832145
2458240.436523 -1.604675 -1.210020 0.832145
2458240.437185 -1.749383 -1.489621 0.832145
2458240.437847 -1.893938 -1.232595 0.832145
2458240.438509 -2.038288 -1.204740 0.832145
2458240.439171 -2.182383 -2.909902 0.832145
2458240.439833 -2.326169 -2.264756 0.832145
2458240.440495 -2.469593 -1.924307 0.832145
2458240.441157 -2.612603 -2.323653 0.832145
2458240.441819 -2.755144 -3.129917 0.832145
2458240.442481 -2.897163 -2.762746 0.832145
2458240.443143 -3.038606 -3.519071 0.832145
2458240.443805 -3.179417 -3.718926 0.832145
2458240.444467 -3.319544 -3.996429 0.832145
2458240.445129 -3.458928 -4.643114 0.832145
2458240.445791 -3.597515 -2.929453 0.832145
2458240.446453 -3.735251 -3.534899 0.832145
2458240.447115 -3.872083 -3.683511 0.832145
2458240.447777 -4.007954 -3.984218 0.832145
2458240.448439 -4.142811 -3.597492 0.832145
2458240.449101 -4.276599 -3.557379 0.832145
2458240.449763 -4.409263 -3.417318 0.832145
2458240.450425 -4.540749 -5.537567 0.832145
2458240.451087 -4.671002 -6.478501 0.832145
2458240.451749 -4.799968 -4.403970 0.832145
2458240.452411 -4.927591 -3.906878 0.832145
2458240.453073 -5.053814 -6.760442 0.832145
2458240.453735 -5.178589 -5.306445 0.832145
2458240.454397 -5.301863 -4.441099 0.832145
2458240.455059 -5.423583 -5.716574 0.832145
2458240.455721 -5.543698 -6.363749 0.832145
2458240.456383 -5.662154 -4.734403 0.832145
2458240.457045 -5.778901 -4.690410 0.832145
2458240.457707 -5.893887 -6.148148 0.832145
2458240.458369 -6.007063 -7.505652 0.832145
2458240.459031 -6.118377 -5.256580 0.832145
2458240.459693 -6.227776 -5.020536 0.832145
2458240.460355 -6.335208 -7.264868 0.832145
2458240.461017 -6.440630 -7.400834 0.832145
2458240.461679 -6.543995 -7.743388 0.832145
2458240.462341 -6.645255 -6.335559 0.832145
2458240.463003 -6.744364 -6.202738 0.832145
2458240.463665 -6.841275 -8.225152 0.832145
2458240.464327 -6.935944 -5.436684 0.832145
2458240.464989 -7.028324 -7.904395 0.832145
2458240.465651 -7.118373 -6.803110 0.832145
2458240.466313 -7.206046 -5.153412 0.832145
2458240.466975 -7.291298 -7.433345 0.832145
2458240.467637 -7.374078 -7.202968 0.832145
2458240.468299 -7.454356 -8.372468 0.832145
2458240.468961 -7.532093 -7.986904 0.832145
2458240.469623 -7.607247 -5.591197 0.832145
2458240.470285 -7.679781 -8.300594 0.832145
2458240.470947 -7.749657 -7.676322 0.832145
2458240.471609 -7.816838 -8.523980 0.832145
2458240.472271 -7.881287 -7.897021 0.832145
2458240.472933 -7.942970 -7.020286 0.832145
2458240.473595 -8.001851 -7.853017 0.832145
2458240.474257 -8.057896 -7.376038 0.832145
2458240.474919 -8.111060 -7.077352 0.832145
2458240.475581 -8.161324 -9.558200 0.832145
2458240.476243 -8.208659 -8.717973 0.832145
2458240.476905 -8.253036 -7.511443 0.832145
2458240.477567 -8.294426 -7.360444 0.832145
2458240.478229 -8.332801 -7.973078 0.832145
2458240.478891 -8.368135 -8.589242 0.832145
2458240.479553 -8.400403 -6.932537 0.832145
2458240.480215 -8.429580 -8.734523 0.832145
2458240.480877 -8.455644 -9.779217 0.832145
2458240.481539 -8.478572 -9.573160 0.832145
2458240.482201 -8.498324 -8.910450 0.832145
2458240.482863 -8.514900 -7.316297 0.832145
2458240.483525 -8.528280 -7.311545 0.832145
2458240.484187 -8.538447 -8.371102 0.832145
2458240.484849 -8.545384 -7.403421 0.832145
2458240.485511 -8.549077 -8.601764 0.832145
2458240.486173 -8.549511 -7.178941 0.832145
2458240.486835 -8.546673 -9.183699 0.832145
2458240.487497 -8.540553 -9.592253 0.832145
2458240.488159 -8.531138 -9.042184 0.832145
2458240.488821 -8.518421 -8.774127 0.832145
2458240.489483 -8.502375 -8.640474 0.832145
2458240.490145 -8.483009 -8.640627 0.832145
2458240.490807 -8.460320 -7.890602 0.832145
2458240.491469 -8.434304 -7.278835 0.832145
2458240.492131 -8.404957 -8.382919 0.832145
2458240.492793 -8.372277 -8.877787 0.832145
2458240.493455 -8.336265 -8.537749 0.832145
2458240.494117 -8.296921 -8.742594 0.832145
2458240.494779 -8.254247 -8.853641 0.832145
2458240.495441 -8.208246 -8.835136 0.832145
2458240.496103 -8.158923 -7.866716 0.832145
2458240.496765 -8.106269 -7.425694 0.832145
2458240.497427 -8.050302 -8.270917 0.832145
2458240.498089 -7.991034 -6.750329 0.832145
2458240.498751 -7.928477 -6.634196 0.832145
2458240.499413 -7.862640 -7.821101 0.832145
2458240.500075 -7.793536 -7.473759 0.832145
2458240.500737 -7.721179 -7.134618 0.832145
2458240.501399 -7.645584 -6.789833 0.832145
2458240.502061 -7.566767 -7.690232 0.832145
2458240.502723 -7.484745 -7.412344 0.832145
2458240.503385 -7.399538 -7.587811 0.832145
2458240.504047 -7.311153 -7.156650 0.832145
2458240.504709 -7.219619 -5.655630 0.832145
2458240.505371 -7.124964 -6.621550 0.832145
2458240.506033 -7.027213 -7.326176 0.832145
2458240.506695 -6.926390 -6.627593 0.832145
2458240.507357 -6.822523 -6.710013 0.832145
2458240.508019 -6.715639 -6.517930 0.832145
2458240.508681 -6.605767 -6.237724 0.832145
2458240.509343 -6.492938 -6.501066 0.832145
2458240.510005 -6.377183 -6.585279 0.832145
2458240.510667 -6.258536 -5.768904 0.832145
2458240.511329 -6.137019 -5.692993 0.832145
2458240.511991 -6.012674 -6.629200 0.832145
2458240.512653 -5.885542 -6.194156 0.832145
2458240.513315 -5.755662 -6.901081 0.832145
2458240.513977 -5.623073 -6.304390 0.832145
2458240.514639 -5.487814 -6.100312 0.832145
2458240.515301 -5.349928 -5.175171 0.832145
2458240.515963 -5.209457 -5.099224 0.832145
2458240.516625 -5.066444 -4.974031 0.832145
2458240.517287 -4.920935 -4.059876 0.832145
2458240.517949 -4.772975 -4.407119 0.832145
2458240.518611 -4.622604 -4.133046 0.832145
2458240.519273 -4.469872 -5.139673 0.832145
2458240.519935 -4.314835 -5.548535 0.832145
2458240.520597 -4.157542 -5.202804 0.832145
2458240.521259 -3.998046 -4.351154 0.832145
2458240.521921 -3.836400 -4.053740 0.832145
2458240.522583 -3.672656 -3.563730 0.832145
2458240.523245 -3.506869 -2.043036 0.832145
2458240.523907 -3.339095 -2.953561 0.832145
2458240.524569 -3.169391 -3.747941 0.832145
2458240.525231 -2.997814 -3.623650 0.832145
2458240.525893 -2.824418 -2.771645 0.832145
2458240.526555 -2.649261 -2.921067 0.832145
2458240.527217 -2.472410 -2.573122 0.832145
2458240.527879 -2.293927 -1.753743 0.832145
2458240.528541 -2.113873 -3.555354 0.832145
2458240.529203 -1.932312 -1.547273 0.832145
2458240.529865 -1.749306 -2.042269 0.832145
2458240.530527 -1.564922 -1.387159 0.832145
2458240.531189 -1.379224 -1.619202 0.832145
2458240.531851 -1.192279 -1.347809 0.832145
2458240.532513 -1.004153 -0.132576 0.832145
2458240.533175 -0.814912 1.068209 0.832145
2458240.533837 -0.624624 -0.120768 0.832145
2458240.534499 -0.433361 -1.295329 0.832145
2458240.535161 -0.241194 1.977665 0.832145
2458240.535823 -0.048193 0.576220 0.832145
2458240.536485 0.145571 -0.699328 0.832145
2458240.537147 0.340026 1.356791 0.832145
2458240.537809 0.535101 0.004247 0.832145
2458240.538471 0.730721 0.763456 0.832145
2458240.539133 0.926814 1.828379 0.832145
2458240.539795 1.123306 1.188068 0.832145
2458240.540457 1.320123 1.752529 0.832145
2458240.541119 1.517191 1.617757 0.832145
2458240.541781 1.714431 1.557335 0.832145
2458240.542443 1.911770 2.706476 0.832145
2458240.543105 2.109130 3.689243 0.832145
2458240.543767 2.306435 2.116386 0.832145
2458240.544429 2.503608 2.586097 0.832145
2458240.545091 2.700572 1.961812 0.832145
2458240.545753 2.897250 2.908053 0.832145
2458240.546415 3.093563 2.921439 0.832145
2458240.547077 3.289434 4.381309 0.832145
2458240.547739 3.484783 3.471908 0.832145
2458240.548401 3.679529 4.065104 0.832145
2458240.549063 3.873596 3.471210 0.832145
2458240.549725 4.066904 2.993802 0.832145
2458240.550387 4.259374 3.782794 0.832145
2458240.551049 4.450927 5.408340 0.832145
2458240.551711 4.641482 3.775678 0.832145
2458240.552373 4.830961 5.113397 0.832145
2458240.553035 5.019283 5.727578 0.832145
2458240.553697 5.206368 5.162379 0.832145
2458240.554359 5.392135 5.233122 0.832145
2458240.555021 5.576504 7.396715 0.832145
2458240.555683 5.759386 5.461817 0.832145
2458240.556345 5.940706 6.584642 0.832145
2458240.557007 6.120385 4.650163 0.832145
2458240.557669 6.298340 6.977291 0.832145
2458240.558331 6.474491 7.667886 0.832145
2458240.558993 6.648754 6.207073 0.832145
2458240.559655 6.821049 6.566509 0.832145
2458240.560317 6.991291 7.383777 0.832145
2458240.560979 7.159399 7.322125 0.832145
2458240.561641 7.325288 7.115234 0.832145
2458240.562303 7.488873 6.758326 0.832145
2458240.562965 7.650057 8.657975 0.832145
2458240.563627 7.808765 8.601669 0.832145
2458240.564289 7.964910 8.446504 0.832145
2458240.564951 8.118406 8.446024 0.832145
2458240.565613 8.269161 8.132079 0.832145
2458240.566275 8.417086 6.730714 0.832145
2458240.566937 8.562087 9.594443 0.832145
2458240.567599 8.704069 8.563213 0.832145
2458240.568261 8.842936 8.830689 0.832145
2458240.568923 8.978587 8.053452 0.832145
2458240.569585 9.110920 9.447596 0.832145
2458240.570247 9.239809 8.044603 0.832145
2458240.570909 9.365157 11.168778 0.832145
2458240.571571 9.486850 10.000487 0.832145
2458240.572233 9.604769 10.531901 0.832145
2458240.572895 9.718786 8.829060 0.832145
2458240.573557 9.828766 9.934504 0.832145
2458240.574219 9.934567 8.425772 0.832145
2458240.574881 10.036038 10.101060 0.832145
2458240.575543 10.133017 10.388637 0.832145
2458240.576205 10.225332 9.280229 0.832145
2458240.576867 10.312797 10.822109 0.832145
2458240.577529 10.395190 11.192583 0.832145
2458240.578191 10.472304 9.527963 0.832145
2458240.578853 10.543913 10.881719 0.832145
2458240.579515 10.609762 10.158821 0.832145
2458240.580177 10.669573 10.338282 0.832145
2458240.580839 10.723042 11.618160 0.832145
2458240.581501 10.769841 11.077760 0.832145
2458240.582163 10.809609 11.321126 0.832145
2458240.582825 10.841953 12.842726 0.832145
2458240.583487 10.866444 10.747871 0.832145
2458240.584149 10.882619 10.312043 0.832145
2458240.584811 10.889936 12.359325 0.832145
2458240.585473 10.887856 10.832942 0.832145
2458240.586135 10.875806 11.285896 0.832145
2458240.586797 10.853152 11.279618 0.832145
2458240.587459 10.819214 9.884204 0.832145
2458240.588121 10.773271 10.715426 0.832145
2458240.588783 10.714566 9.952195 0.832145
2458240.589445 10.642307 10.366782 0.832145
2458240.590107 10.555680 9.308888 0.832145
2458240.590769 10.453856 11.129364 0.832145
2458240.591431 10.336012 9.652975 0.832145
2458240.592093 10.201287 9.975304 0.832145
2458240.592755 10.048918 11.098216 0.832145
2458240.593417 9.878261 10.274428 0.832145
2458240.594079 9.688726 10.632205 0.832145
2458240.594741 9.479857 8.691414 0.832145
2458240.595403 9.251367 8.933800 0.832145
2458240.596065 9.003179 9.652525 0.832145
2458240.596727 8.735458 7.995781 0.832145
2458240.597389 8.448646 7.985580 0.832145
2458240.598051 8.143489 8.318524 0.832145
2458240.598713 7.821055 8.379926 0.832145
2458240.599375 7.482709 7.443641 0.832145
2458240.600037 7.130180 7.219942 0.832145
2458240.600699 6.765554 6.572467 0.832145
2458240.601361 6.391133 6.585185 0.832145
2458240.602023 6.009435 6.710731 0.832145
2458240.602685 5.623130 4.944152 0.832145
2458240.603347 5.234970 4.565914 0.832145
2458240.604009 4.847710 5.488369 0.832145
2458240.604671 4.464029 4.553809 0.832145
2458240.605333 4.086459 3.075605 0.832145
2458240.605995 3.717316 3.452799 0.832145
2458240.606657 3.358673 3.539499 0.832145
2458240.607319 3.012311 2.502552 0.832145
2458240.607981 2.679596 3.380326 0.832145
2458240.608643 2.361602 2.835546 0.832145
2458240.609305 2.059068 1.873280 0.832145
2458240.609967 1.772426 2.221002 0.832145
2458240.610629 1.501818 1.819830 0.832145
2458240.611291 1.247138 0.844824 0.832145
2458240.611953 1.008064 0.343167 0.832145
2458240.612615 0.784097 1.715858 0.832145
2458240.613277 0.574604 1.292402 0.832145
2458240.613939 0.378861 0.654891 0.832145
2458240.614601 0.196096 0.108569 0.832145
2458240.615263 0.025394 0.283272 0.832145
2458240.615925 -0.134112 -0.904941 0.832145
2458240.616587 -0.283290 -0.966602 0.832145
2458240.617249 -0.422986 -0.856291 0.832145
2458240.617911 -0.554018 -2.354629 0.832145
2458240.618573 -0.677163 -1.161167 0.832145
2458240.619235 -0.793153 0.204689 0.832145
2458240.619897 -0.902670 -1.406267 0.832145
2458240.620559 -1.006345 -1.076104 0.832145
2458240.621221 -1.104753 -0.602831 0.832145
2458240.621883 -1.198404 -1.952881 0.832145
2458240.622545 -1.287802 -0.843023 0.832145
2458240.623207 -1.373376 -1.666317 0.832145
2458240.623869 -1.455512 -0.653261 0.832145
2458240.624531 -1.534553 -0.448890 0.832145
2458240.625193 -1.610803 -1.853360 0.832145
2458240.625855 -1.684532 -1.366663 0.832145
2458240.626517 -1.755976 -1.309860 0.832145
2458240.627179 -1.825342 0.474614 0.832145
2458240.627841 -1.892812 -2.106732 0.832145
2458240.628503 -1.958541 -2.789589 0.832145
2458240.629165 -2.022656 -1.237767 0.832145
2458240.629827 -2.085283 -1.128157 0.832145
2458240.630489 -2.146520 -2.524729 0.832145
2458240.631151 -2.206450 -2.235861 0.832145
2458240.631813 -2.265143 -2.319407 0.832145
2458240.632475 -2.322658 -2.226234 0.832145
2458240.633137 -2.379041 -3.220598 0.832145
2458240.633799 -2.434332 -2.913274 0.832145
2458240.634461 -2.488560 -1.856223 0.832145
2458240.635123 -2.541750 -2.308426 0.832145
2458240.635785 -2.593919 -3.634325 0.832145
2458240.636447 -2.645074 -3.223984 0.832145
2458240.637109 -2.695227 -4.619779 0.832145
2458240.637771 -2.744383 -3.004276 0.832145
2458240.638433 -2.792542 -2.251903 0.832145
2458240.639095 -2.839702 -3.541181 0.832145
2458240.639757 -2.885858 -3.238281 0.832145
2458240.640419 -2.931002 -3.355869 0.832145
2458240.641081 -2.975127 -2.551256 0.832145
2458240.641743 -3.018222 -3.396856 0.832145
2458240.642405 -3.060275 -3.783421 0.832145
2458240.643067 -3.101274 -2.718379 0.832145
2458240.643729 -3.141201 -3.085693 0.832145
2458240.644391 -3.180047 -2.566958 0.832145
2458240.645053 -3.217797 -4.174354 0.832145
2458240.645715 -3.254438 -4.803840 0.832145
2458240.646377 -3.289955 -3.986952 0.832145
2458240.647039 -3.324332 -3.376697 0.832145
2458240.647701 -3.357554 -2.110749 0.832145
2458240.648363 -3.389607 -2.772888 0.832145
2458240.649025 -3.420475 -3.248333 0.832145
2458240.649687 -3.450143 -3.953998 0.832145
2458240.650349 -3.478598 -3.183375 0.832145
2458240.651011 -3.505818 -3.931453 0.832145
2458240.651673 -3.531793 -4.533129 0.832145
2458240.652335 -3.556511 -2.769129 0.832145
2458240.652997 -3.579959 -3.931144 0.832145
2458240.653659 -3.602122 -3.006451 0.832145
2458240.654321 -3.622988 -3.277276 0.832145
2458240.654983 -3.642545 -3.345345 0.832145
2458240.655645 -3.660779 -4.980785 0.832145
2458240.656307 -3.677680 -3.161126 0.832145
2458240.656969 -3.693236 -2.346110 0.832145
2458240.657631 -3.707435 -3.770907 0.832145
2458240.658293 -3.720263 -2.772004 0.832145
2458240.658955 -3.731711 -4.139037 0.832145
2458240.659617 -3.741773 -4.605653 0.832145
2458240.660279 -3.750439 -3.686778 0.832145
2458240.660941 -3.757701 -4.815622 0.832145
2458240.661603 -3.763551 -5.679912 0.832145
2458240.662265 -3.767981 -3.823425 0.832145
2458240.662927 -3.770983 -3.944619 0.832145
2458240.663589 -3.772553 -3.427391 0.832145
2458240.664251 -3.772682 -3.310414 0.832145
2458240.664913 -3.771366 -2.409536 0.832145
2458240.665575 -3.768595 -3.957519 0.832145
2458240.666237 -3.764364 -0.721041 0.832145
2458240.666899 -3.758675 -4.913893 0.832145
2458240.667561 -3.751523 -3.887904 0.832145
2458240.668223 -3.742906 -4.795190 0.832145
2458240.668885 -3.732821 -2.905292 0.832145
2458240.669547 -3.721267 -2.043870 0.832145
2458240.670209 -3.708241 -5.419356 0.832145
2458240.670871 -3.693744 -2.668537 0.832145
2458240.671533 -3.677775 -4.829335 0.832145
2458240.672195 -3.660335 -3.271482 0.832145
2458240.672857 -3.641421 -4.789698 0.832145
2458240.673519 -3.621033 -2.682288 0.832145
2458240.674181 -3.599178 -3.397678 0.832145
2458240.674843 -3.575859 -2.836254 0.832145
2458240.675505 -3.551080 -3.548465 0.832145
2458240.676167 -3.524844 -2.828064 0.832145
2458240.676829 -3.497155 -2.658794 0.832145
2458240.677491 -3.468018 -2.870270 0.832145
2458240.678153 -3.437440 -3.505484 0.832145
2458240.678815 -3.405426 -3.953955 0.832145
2458240.679477 -3.371982 -3.835047 0.832145
2458240.680139 -3.337113 -1.482680 0.832145
2458240.680801 -3.300825 -2.057105 0.832145
2458240.681463 -3.263132 -3.828384 0.832145
2458240.682125 -3.224042 -2.256555 0.832145
2458240.682787 -3.183564 -3.062421 0.832145
2458240.683449 -3.141710 -2.806830 0.832145
2458240.684111 -3.098489 -4.626398 0.832145
2458240.684773 -3.053913 -2.054365 0.832145
2458240.685435 -3.007994 -4.204377 0.832145
2458240.686097 -2.960745 -4.038254 0.832145
2458240.686759 -2.912177 -2.833340 0.832145
2458240.687421 -2.862303 -4.550387 0.832145
2458240.688083 -2.811132 -4.192635 0.832145
2458240.688745 -2.758686 -2.705951 0.832145
2458240.689407 -2.704980 -2.028632 0.832145
2458240.690069 -2.650029 -3.678204 0.832145
2458240.690731 -2.593849 -4.978505 0.832145
2458240.691393 -2.536457 -0.352920 0.832145
2458240.692055 -2.477870 -0.894974 0.832145
2458240.692717 -2.418107 -2.431497 0.832145
2458240.693379 -2.357185 -3.214726 0.832145
2458240.694041 -2.295124 -2.131667 0.832145
2458240.694703 -2.231941 -2.756866 0.832145
2458240.695365 -2.167653 -3.300928 0.832145
2458240.696027 -2.102285 -1.490381 0.832145
2458240.696689 -2.035857 -1.558634 0.832145
2458240.697351 -1.968393 -1.856682 0.832145
2458240.698013 -1.899912 -2.898222 0.832145
2458240.698675 -1.830438 -1.975870 0.832145
2458240.699337 -1.759993 -2.452006 0.832145
2458240.699999 -1.688601 -0.845906 0.832145
2458240.700661 -1.616285 -2.076849 0.832145
2458240.701323 -1.543069 -1.479922 0.832145
2458240.701985 -1.468978 0.716925 0.832145
2458240.702647 -1.394032 -1.073655 0.832145
2458240.703309 -1.318262 -0.074058 0.832145
2458240.703971 -1.241694 -0.780666 0.832145
2458240.704633 -1.164353 -2.342726 0.832145
2458240.705295 -1.086267 0.606477 0.832145
2458240.705957 -1.007462 -0.639935 0.832145
2458240.706619 -0.927967 -0.948510 0.832145
2458240.707281 -0.847808 -1.486444 0.832145
2458240.707943 -0.767014 -0.724190 0.832145
2458240.708605 -0.685614 0.018009 0.832145
2458240.709267 -0.603636 -1.191545 0.832145
2458240.709929 -0.521107 0.438005 0.832145
2458240.710591 -0.438059 0.276542 0.832145
2458240.711253 -0.354523 -0.855342 0.832145
2458240.711915 -0.270528 0.463666 0.832145
2458240.712577 -0.186106 -0.960880 0.832145
2458240.713239 -0.101286 0.606792 0.832145
2458240.713901 -0.016100 0.179263 0.832145
2458240.714563 0.069420 1.907133 0.832145
2458240.715225 0.155244 0.895161 0.832145
2458240.715887 0.241339 0.216189 0.832145
2458240.716549 0.327674 -0.714780 0.832145
2458240.717211 0.414216 0.848763 0.832145
2458240.717873 0.500933 0.089123 0.832145
2458240.718535 0.587792 -0.431750 0.832145
2458240.719197 0.674759 0.262146 0.832145
2458240.719859 0.761802 0.078535 0.832145
2458240.720521 0.848887 1.486749 0.832145
2458240.721183 0.935981 2.263810 0.832145
2458240.721845 1.023051 1.789588 0.832145
2458240.722507 1.110063 0.702087 0.832145
2458240.723169 1.196984 -1.363733 0.832145
2458240.723831 1.283778 1.922538 0.832145
2458240.724493 1.370412 2.401516 0.832145
2458240.725155 1.456852 1.279291 0.832145
2458240.725817 1.543064 2.198665 0.832145
2458240.726479 1.629014 2.404034 0.832145
2458240.727141 1.714667 1.306606 0.832145
2458240.727803 1.799990 2.237608 0.832145
2458240.728465 1.884947 1.178128 0.832145
2458240.729127 1.969506 0.859369 0.832145
2458240.729789 2.053632 2.419158 0.832145
2458240.730451 2.137290 1.567891 0.832145
2458240.731113 2.220446 2.778994 0.832145
2458240.731775 2.303065 2.137278 0.832145
2458240.732437 2.385112 1.647163 0.832145
2458240.733099 2.466555 1.737972 0.832145
2458240.733761 2.547360 2.596686 0.832145
2458240.734423 2.627493 1.970518 0.832145
2458240.735085 2.706920 1.905611 0.832145
2458240.735747 2.785609 2.717436 0.832145
2458240.736409 2.863525 3.406778 0.832145
2458240.737071 2.940635 3.457679 0.832145
2458240.737733 3.016907 3.290646 0.832145
2458240.738395 3.092307 3.470299 0.832145
2458240.739057 3.166799 4.638689 0.832145
2458240.739719 3.240352 3.596448 0.832145
2458240.740381 3.312935 2.194252 0.832145
2458240.741043 3.384516 2.319746 0.832145
2458240.741705 3.455064 4.442469 0.832145
2458240.742367 3.524548 1.256970 0.832145
2458240.743029 3.592934 2.914643 0.832145
2458240.743691 3.660194 3.901075 0.832145
2458240.744353 3.726296 2.441464 0.832145
2458240.745015 3.791210 4.288993 0.832145
2458240.745677 3.854905 3.577160 0.832145
2458240.746339 3.917349 4.321876 0.832145
2458240.747001 3.978512 4.209393 0.832145
2458240.747663 4.038368 2.912131 0.832145
2458240.748325 4.096888 4.097533 0.832145
2458240.748987 4.154045 2.801654 0.832145
2458240.749649 4.209812 4.319174 0.832145
2458240.750311 4.264159 2.976733 0.832145
2458240.750973 4.317061 4.938380 0.832145
2458240.751635 4.368491 3.171059 0.832145
2458240.752297 4.418423 3.715568 0.832145
2458240.752959 4.466832 4.560682 0.832145
2458240.753621 4.513689 3.962676 0.832145
2458240.754283 4.558966 5.720794 0.832145
2458240.754945 4.602646 4.422343 0.832145
2458240.755607 4.644704 3.501977 0.832145
2458240.756269 4.685119 5.470466 0.832145
2458240.756931 4.723867 4.210260 0.832145
2458240.757593 4.760927 5.809880 0.832145
2458240.758255 4.796278 4.254989 0.832145
2458240.758917 4.829898 4.634359 0.832145
2458240.759579 4.861767 4.830380 0.832145
2458240.760241 4.891867 3.309868 0.832145
2458240.760903 4.920175 3.389380 0.832145
2458240.761565 4.946669 5.239252 0.832145
2458240.762227 4.971338 4.926379 0.832145
2458240.762889 4.994165 5.505778 0.832145
2458240.763551 5.015135 5.782045 0.832145
2458240.764213 5.034232 4.750310 0.832145
2458240.764875 5.051442 6.242683 0.832145
2458240.765537 5.066749 4.758044 0.832145
2458240.766199 5.080141 4.486499 0.832145
2458240.766861 5.091606 6.100718 0.832145
2458240.767523 5.101131 4.329132 0.832145
2458240.768185 5.108704 5.917028 0.832145
2458240.768847 5.114307 5.990587 0.832145
2458240.769509 5.117939 4.422134 0.832145
2458240.770171 5.119593 4.286824 0.832145
2458240.770833 5.119260 4.231533 0.832145
2458240.771495 5.116934 4.882454 0.832145
2458240.772157 5.112608 4.212735 0.832145
2458240.772819 5.106278 5.415013 0.832145
2458240.773481 5.097938 6.204346 0.832145
2458240.774143 5.087585 4.580980 0.832145
2458240.774805 5.075217 4.997864 0.832145
2458240.775467 5.060831 4.283872 0.832145
2458240.776129 5.044416 5.359336 0.832145
2458240.776791 5.025982 3.710259 0.832145
2458240.777453 5.005532 5.249389 0.832145
2458240.778115 4.983065 4.009310 0.832145
2458240.778777 4.958587 5.982545 0.832145
2458240.779439 4.932098 3.609414 0.832145
2458240.780101 4.903606 6.040754 0.832145
2458240.780763 4.873114 3.852964 0.832145
2458240.781425 4.840629 5.466262 0.832145
2458240.782087 4.806158 5.289523 0.832145
2458240.782749 4.769709 4.876505 0.832145
2458240.783411 4.731281 5.659743 0.832145
2458240.784073 4.690893 4.788418 0.832145
2458240.784735 4.648557 4.558589 0.832145
2458240.785397 4.604285 4.389637 0.832145
2458240.786059 4.558089 5.550776 0.832145
2458240.786721 4.509982 3.897095 0.832145
2458240.787383 4.459979 2.507864 0.832145
2458240.788045 4.408094 5.385386 0.832145
2458240.788707 4.354343 4.185355 0.832145
2458240.789369 4.298742 4.449344 0.832145
2458240.790031 4.241309 5.211966 0.832145
2458240.790693 4.182053 4.078108 0.832145
2458240.791355 4.121000 2.448067 0.832145
2458240.792017 4.058171 3.248406 0.832145
2458240.792679 3.993587 3.664127 0.832145
2458240.793341 3.927267 4.658327 0.832145
2458240.794003 3.859235 3.657828 0.832145
2458240.794665 3.789511 3.463757 0.832145
2458240.795327 3.718119 2.649896 0.832145
2458240.795989 3.645082 3.550819 0.832145
2458240.796651 3.570424 3.500257 0.832145
2458240.797313 3.494169 2.425892 0.832145
2458240.797975 3.416335 3.336460 0.832145
2458240.798637 3.336953 2.339611 0.832145
2458240.799299 3.256052 3.166958 0.832145
2458240.799961 3.173657 2.231502 0.832145
2458240.800623 3.089796 4.136965 0.832145
2458240.801285 3.004496 3.465067 0.832145
2458240.801947 2.917786 2.514791 0.832145
2458240.802609 2.829694 1.509376 0.832145
2458240.803271 2.740248 3.193405 0.832145
2458240.803933 2.649478 4.252531 0.832145
2458240.804595 2.557413 3.422928 0.832145
2458240.805257 2.464080 2.922950 0.832145
2458240.805919 2.369510 1.687579 0.832145
2458240.806581 2.273738 1.165607 0.832145
2458240.807243 2.176795 1.426135 0.832145
2458240.807905 2.078713 1.424120 0.832145
2458240.808567 1.979523 1.483963 0.832145
2458240.809229 1.879259 2.614192 0.832145
2458240.809891 1.777952 1.415511 0.832145
2458240.810553 1.675638 2.445146 0.832145
2458240.811215 1.572348 1.078826 0.832145
2458240.811877 1.468118 2.777984 0.832145
2458240.812539 1.362979 0.463610 0.832145
2458240.813201 1.256967 0.673678 0.832145
2458240.813863 1.150120 1.824489 0.832145
2458240.814525 1.042473 -0.115341 0.832145
2458240.815187 0.934063 0.103548 0.832145
2458240.815849 0.824925 0.455296 0.832145
2458240.816511 0.715098 1.817879 0.832145
2458240.817173 0.604618 0.644906 0.832145
2458240.817835 0.493522 0.093008 0.832145
2458240.818497 0.381850 0.523586 0.832145
2458240.819159 0.269640 0.346850 0.832145
2458240.819821 0.156929 1.455002 0.832145
2458240.820483 0.043756 0.379151 0.832145
2458240.821145 -0.069836 -0.309469 0.832145
2458240.821807 -0.183809 0.135048 0.832145
2458240.822469 -0.298122 0.246694 0.832145
2458240.823131 -0.412734 2.285166 0.832145
2458240.823793 -0.527604 0.264979 0.832145
2458240.824455 -0.642691 -1.378145 0.832145
2458240.825117 -0.757953 -1.065261 0.832145
2458240.825779 -0.873348 -2.362991 0.832145
2458240.826441 -0.988835 -1.680953 0.832145
2458240.827103 -1.104370 -1.124584 0.832145
2458240.827765 -1.219910 -0.703466 0.832145
2458240.828427 -1.335413 -2.374355 0.832145
2458240.829089 -1.450836 -2.319646 0.832145
2458240.829751 -1.566134 -2.212708 0.832145
2458240.830413 -1.681265 -1.621402 0.832145
2458240.831075 -1.796185 -2.775145 0.832145
2458240.831737 -1.910849 -0.314412 0.832145
2458240.832399 -2.025215 -3.670645 0.832145
