# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458241.982293 1.809060 0.316317 0.925018
2458241.982955 1.905173 1.857865 0.925018
2458241.983617 2.003742 2.671333 0.925018
2458241.984279 2.104431 2.290197 0.925018
2458241.984941 2.206849 0.201508 0.925018
2458241.985603 2.310546 1.190340 0.925018
2458241.986265 2.415013 1.690543 0.925018
2458241.986927 2.519682 3.732525 0.925018
2458241.987589 2.623928 3.455181 0.925018
2458241.988251 2.727066 2.152287 0.925018
2458241.988913 2.828367 1.917893 0.925018
2458241.989575 2.927062 3.280225 0.925018
2458241.990237 3.022345 4.337331 0.925018
2458241.990899 3.113387 3.063804 0.925018
2458241.991561 3.199342 2.429563 0.925018
2458241.992223 3.279363 3.686568 0.925018
2458241.992885 3.352613 2.615970 0.925018
2458241.993547 3.418281 3.141587 0.925018
2458241.994209 3.475597 4.502529 0.925018
2458241.994871 3.523847 2.643279 0.925018
2458241.995533 3.562338 2.760988 0.925018
2458241.996195 3.590537 4.030272 0.925018
2458241.996857 3.607997 2.883697 0.925018
2458241.997519 3.614365 3.547783 0.925018
2458241.998181 3.609408 3.784169 0.925018
2458241.998843 3.593017 3.926616 0.925018
2458241.999505 3.565213 3.313897 0.925018
2458242.000167 3.526149 3.459434 0.925018
2458242.000829 3.476105 3.163662 0.925018
2458242.001491 3.415489 2.354170 0.925018
2458242.002153 3.344827 2.958861 0.925018
2458242.002815 3.264718 2.438182 0.925018
2458242.003477 3.175917 3.713486 0.925018
2458242.004139 3.079259 3.963696 0.925018
2458242.004801 2.975624 3.411747 0.925018
2458242.005463 2.865947 1.656263 0.925018
2458242.006125 2.751194 2.483818 0.925018
2458242.006787 2.632351 2.959451 0.925018
2458242.007449 2.510406 2.105340 0.925018
2458242.008111 2.386331 3.202136 0.925018
2458242.008773 2.261073 2.931625 0.925018
2458242.009435 2.135538 3.110838 0.925018
2458242.010097 2.010584 2.909610 0.925018
2458242.010759 1.887012 1.672427 0.925018
2458242.011421 1.765545 1.208018 0.925018
2458242.012083 1.646836 1.046718 0.925018
2458242.012745 1.531458 2.482171 0.925018
2458242.013407 1.419910 2.365636 0.925018
2458242.014069 1.312611 1.678761 0.925018
2458242.014731 1.209899 0.619462 0.925018
2458242.015393 1.112043 0.030215 0.925018
2458242.016055 1.019237 1.823708 0.925018
2458242.016717 0.931608 1.796878 0.925018
2458242.017379 0.849236 1.485163 0.925018
2458242.018041 0.772133 -1.178536 0.925018
2458242.018703 0.700240 2.277991 0.925018
2458242.019365 0.633470 0.338811 0.925018
2458242.020027 0.571698 1.802075 0.925018
2458242.020689 0.514766 0.757524 0.925018
2458242.021351 0.462490 -0.173292 0.925018
2458242.022013 0.414661 0.706680 0.925018
2458242.022675 0.371059 -0.716899 0.925018
2458242.023337 0.331449 -0.823929 0.925018
2458242.023999 0.295588 2.329799 0.925018
2458242.024661 0.263238 0.836253 0.925018
2458242.025323 0.234155 0.463673 0.925018
2458242.025985 0.208085 -1.058254 0.925018
2458242.026647 0.184788 0.400116 0.925018
2458242.027309 0.164034 -0.417182 0.925018
2458242.027971 0.145601 0.187006 0.925018
2458242.028633 0.129278 -0.877618 0.925018
2458242.029295 0.114865 1.605669 0.925018
2458242.029957 0.102173 -0.814446 0.925018
2458242.030619 0.091028 1.013044 0.925018
2458242.031281 0.081265 -0.225209 0.925018
2458242.031943 0.072736 1.522650 0.925018
2458242.032605 0.065304 -2.116671 0.925018
2458242.033267 0.058838 1.083842 0.925018
2458242.033929 0.053224 0.957732 0.925018
2458242.034591 0.048358 0.959928 0.925018
2458242.035253 0.044147 0.144846 0.925018
2458242.035915 0.040508 0.498436 0.925018
2458242.036577 0.037365 0.187962 0.925018
2458242.037239 0.034654 0.304159 0.925018
2458242.037901 0.032315 1.673507 0.925018
2458242.038563 0.030298 0.203760 0.925018
2458242.039225 0.028558 -0.467845 0.925018
2458242.039887 0.027056 0.393807 0.925018
2458242.040549 0.025757 0.777464 0.925018
2458242.041211 0.024630 0.433155 0.925018
2458242.041873 0.023652 -0.143285 0.925018
2458242.042535 0.022799 -1.010140 0.925018
2458242.043197 0.022052 -0.528769 0.925018
2458242.043859 0.021397 -0.972340 0.925018
2458242.044521 0.020819 0.688476 0.925018
2458242.045183 0.020306 0.217123 0.925018
2458242.045845 0.019849 0.171691 0.925018
2458242.046507 0.019439 0.355545 0.925018
2458242.047169 0.019070 0.995392 0.925018
2458242.047831 0.018735 -0.466158 0.925018
2458242.048493 0.018429 -1.948778 0.925018
2458242.049155 0.018149 0.296131 0.925018
2458242.049817 0.017890 0.530556 0.925018
2458242.050479 0.017650 0.377140 0.925018
2458242.051141 0.017427 1.307101 0.925018
2458242.051803 0.017218 -0.279680 0.925018
2458242.052465 0.017022 -1.194501 0.925018
2458242.053127 0.016838 -0.007290 0.925018
2458242.053789 0.016663 -0.319969 0.925018
2458242.054451 0.016499 0.177446 0.925018
2458242.055113 0.016342 -0.568050 0.925018
2458242.055775 0.016193 1.254524 0.925018
2458242.056437 0.016052 0.138722 0.925018
2458242.057099 0.015917 1.436394 0.925018
2458242.057761 0.015789 -1.002806 0.925018
2458242.058423 0.015666 0.676561 0.925018
2458242.059085 0.015549 0.762351 0.925018
2458242.059747 0.015438 0.704715 0.925018
2458242.060409 0.015331 0.802213 0.925018
2458242.061071 0.015230 -1.126944 0.925018
2458242.061733 0.015133 0.240353 0.925018
2458242.062395 0.015041 -0.723757 0.925018
2458242.063057 0.014953 -1.828895 0.925018
2458242.063719 0.014869 0.953422 0.925018
2458242.064381 0.014790 -0.489411 0.925018
2458242.065043 0.014715 -0.790028 0.925018
2458242.065705 0.014644 -0.107253 0.925018
2458242.066367 0.014576 0.491763 0.925018
2458242.067029 0.014513 -1.777399 0.925018
2458242.067691 0.014453 0.884537 0.925018
2458242.068353 0.014397 -0.590694 0.925018
2458242.069015 0.014345 0.286075 0.925018
2458242.069677 0.014296 -0.770191 0.925018
2458242.070339 0.014251 -0.095949 0.925018
2458242.071001 0.014209 -0.951558 0.925018
2458242.071663 0.014171 1.283463 0.925018
2458242.072325 0.014136 0.939552 0.925018
2458242.072987 0.014104 2.178184 0.925018
2458242.073649 0.014076 2.058992 0.925018
2458242.074311 0.014051 -0.734292 0.925018
2458242.074973 0.014030 0.453072 0.925018
2458242.075635 0.014012 -0.201172 0.925018
2458242.076297 0.013997 2.224873 0.925018
2458242.076959 0.013985 0.488787 0.925018
2458242.077621 0.013976 -0.566734 0.925018
2458242.078283 0.013971 -0.139743 0.925018
2458242.078945 0.013969 -1.801125 0.925018
2458242.079607 0.013970 -1.784890 0.925018
2458242.080269 0.013975 -1.132778 0.925018
2458242.080931 0.013982 1.220121 0.925018
2458242.081593 0.013993 -0.749900 0.925018
2458242.082255 0.014008 -0.978636 0.925018
2458242.082917 0.014025 -0.696423 0.925018
2458242.083579 0.014046 0.305677 0.925018
2458242.084241 0.014070 -0.220813 0.925018
2458242.084903 0.014098 -0.426531 0.925018
2458242.085565 0.014129 0.634540 0.925018
2458242.086227 0.014164 0.222655 0.925018
2458242.086889 0.014202 0.840987 0.925018
2458242.087551 0.014243 0.022528 0.925018
2458242.088213 0.014288 -0.830558 0.925018
2458242.088875 0.014337 -0.559717 0.925018
2458242.089537 0.014390 -0.196878 0.925018
2458242.090199 0.014446 -0.761466 0.925018
2458242.090861 0.014506 -2.982557 0.925018
2458242.091523 0.014570 1.658640 0.925018
2458242.092185 0.014638 -0.509885 0.925018
2458242.092847 0.014710 -0.247993 0.925018
2458242.093509 0.014786 -0.364359 0.925018
2458242.094171 0.014866 -0.840256 0.925018
2458242.094833 0.014951 0.193790 0.925018
2458242.095495 0.015040 -0.275885 0.925018
2458242.096157 0.015134 0.047407 0.925018
2458242.096819 0.015232 -0.952430 0.925018
2458242.097481 0.015335 -0.268539 0.925018
2458242.098143 0.015443 0.244002 0.925018
2458242.098805 0.015556 -0.264276 0.925018
2458242.099467 0.015674 0.322838 0.925018
2458242.100129 0.015798 -0.045336 0.925018
2458242.100791 0.015927 -0.299247 0.925018
2458242.101453 0.016061 1.119583 0.925018
2458242.102115 0.016202 -0.020527 0.925018
2458242.102777 0.016349 -0.666906 0.925018
2458242.103439 0.016501 -0.169319 0.925018
2458242.104101 0.016661 0.340104 0.925018
2458242.104763 0.016827 1.158971 0.925018
2458242.105425 0.017000 0.035258 0.925018
2458242.106087 0.017180 -0.856950 0.925018
2458242.106749 0.017367 0.117517 0.925018
2458242.107411 0.017563 -0.502800 0.925018
2458242.108073 0.017766 0.969054 0.925018
2458242.108735 0.017978 1.034598 0.925018
2458242.109397 0.018198 -0.089991 0.925018
2458242.110059 0.018427 0.802170 0.925018
2458242.110721 0.018666 -0.092569 0.925018
2458242.111383 0.018915 0.608202 0.925018
2458242.112045 0.019173 -1.558078 0.925018
2458242.112707 0.019443 -1.559917 0.925018
2458242.113369 0.019723 1.004012 0.925018
2458242.114031 0.020016 1.582919 0.925018
2458242.114693 0.020320 0.376916 0.925018
2458242.115355 0.020637 -0.302846 0.925018
2458242.116017 0.020968 -1.016675 0.925018
2458242.116679 0.021313 0.032631 0.925018
2458242.117341 0.021672 0.847752 0.925018
2458242.118003 0.022047 -0.042428 0.925018
2458242.118665 0.022437 1.699657 0.925018
2458242.119327 0.022845 1.161384 0.925018
2458242.119989 0.023271 1.070271 0.925018
2458242.120651 0.023716 0.330298 0.925018
2458242.121313 0.024181 0.695273 0.925018
2458242.121975 0.024666 0.780023 0.925018
2458242.122637 0.025174 -0.387684 0.925018
2458242.123299 0.025705 -0.528650 0.925018
2458242.123961 0.026261 0.718482 0.925018
2458242.124623 0.026843 1.943320 0.925018
2458242.125285 0.027453 -0.121088 0.925018
2458242.125947 0.028092 0.266830 0.925018
2458242.126609 0.028762 -0.056249 0.925018
2458242.127271 0.029465 0.472778 0.925018
2458242.127933 0.030203 -0.456112 0.925018
2458242.128595 0.030979 -0.294820 0.925018
2458242.129257 0.031794 -0.337773 0.925018
2458242.129919 0.032651 -0.306470 0.925018
2458242.130581 0.033554 -1.060948 0.925018
2458242.131243 0.034504 0.364686 0.925018
2458242.131905 0.035506 0.378258 0.925018
2458242.132567 0.036562 -1.853954 0.925018
2458242.133229 0.037677 0.338594 0.925018
2458242.133891 0.038855 -0.342983 0.925018
2458242.134553 0.040101 -0.800235 0.925018
2458242.135215 0.041419 -0.181895 0.925018
2458242.135877 0.042814 0.190582 0.925018
2458242.136539 0.044293 -0.467690 0.925018
2458242.137201 0.045862 -0.765184 0.925018
2458242.137863 0.047528 -0.298356 0.925018
2458242.138525 0.049298 -0.422674 0.925018
2458242.139187 0.051181 -0.093696 0.925018
2458242.139849 0.053186 0.197938 0.925018
2458242.140511 0.055322 0.756991 0.925018
2458242.141173 0.057602 -0.050913 0.925018
2458242.141835 0.060036 1.362505 0.925018
2458242.142497 0.062639 -0.300807 0.925018
2458242.143159 0.065425 -0.110094 0.925018
2458242.143821 0.068410 -0.284350 0.925018
2458242.144483 0.071611 0.874068 0.925018
2458242.145145 0.075048 -0.128633 0.925018
2458242.145807 0.078744 0.449390 0.925018
2458242.146469 0.082721 -0.527807 0.925018
2458242.147131 0.087006 -0.211732 0.925018
2458242.147793 0.091629 1.093487 0.925018
2458242.148455 0.096622 0.857910 0.925018
2458242.149117 0.102021 -0.381704 0.925018
2458242.149779 0.107869 -0.283313 0.925018
2458242.150441 0.114210 0.015968 0.925018
2458242.151103 0.121093 -1.212211 0.925018
2458242.151765 0.128573 -0.076062 0.925018
2458242.152427 0.136714 -0.002658 0.925018
2458242.153089 0.145584 -1.822547 0.925018
2458242.153751 0.155261 0.393977 0.925018
2458242.154413 0.165832 -1.444865 0.925018
2458242.155075 0.177393 1.263727 0.925018
2458242.155737 0.190055 0.830675 0.925018
2458242.156399 0.203938 0.184756 0.925018
2458242.157061 0.219185 0.711092 0.925018
2458242.157723 0.235949 0.771698 0.925018
2458242.158385 0.254400 0.358467 0.925018
2458242.159047 0.274732 1.062433 0.925018
2458242.159709 0.297162 -2.439881 0.925018
2458242.160371 0.321935 -0.030835 0.925018
2458242.161033 0.349327 -0.236303 0.925018
2458242.161695 0.379647 0.406423 0.925018
2458242.162357 0.413243 1.768398 0.925018
2458242.163019 0.450506 -0.140821 0.925018
2458242.163681 0.491875 0.157850 0.925018
2458242.164343 0.537858 -1.147015 0.925018
2458242.165005 0.589015 0.754533 0.925018
2458242.165667 0.645956 0.109851 0.925018
2458242.166329 0.709377 1.751397 0.925018
2458242.166991 0.780059 0.192494 0.925018
2458242.167653 0.858877 2.033926 0.925018
2458242.168315 0.946803 0.822330 0.925018
2458242.168977 1.044924 1.471768 0.925018
2458242.169639 1.154443 2.228811 0.925018
2458242.170301 1.276697 0.762070 0.925018
2458242.170963 1.413160 0.570265 0.925018
2458242.171625 1.565495 1.466464 0.925018
2458242.172287 1.735515 1.097544 0.925018
2458242.172949 1.925101 2.266408 0.925018
2458242.173611 2.136349 3.072063 0.925018
2458242.174273 2.371508 2.480206 0.925018
2458242.174935 2.632975 4.314841 0.925018
2458242.175597 2.923270 3.313497 0.925018
2458242.176259 3.245010 4.958124 0.925018
2458242.176921 3.600868 3.555264 0.925018
2458242.177583 3.993515 5.192057 0.925018
2458242.178245 4.425544 4.492874 0.925018
2458242.178907 4.899455 4.858811 0.925018
2458242.179569 5.417484 4.750182 0.925018
2458242.180231 5.981134 5.658737 0.925018
2458242.180893 6.591462 5.072000 0.925018
2458242.181555 7.248711 5.522785 0.925018
2458242.182217 7.952090 9.825615 0.925018
2458242.182879 8.699544 9.445650 0.925018
2458242.183541 9.487512 10.223932 0.925018
2458242.184203 10.310707 11.042272 0.925018
2458242.184865 11.161919 11.441625 0.925018
2458242.185527 12.031877 10.723754 0.925018
2458242.186189 12.909190 13.484968 0.925018
2458242.186851 13.780274 14.428518 0.925018
2458242.187513 14.629748 13.591210 0.925018
2458242.188175 15.440750 14.679568 0.925018
2458242.188837 16.195415 16.751968 0.925018
2458242.189499 16.875540 16.336666 0.925018
2458242.190161 17.463374 17.355094 0.925018
2458242.190823 17.942486 18.284575 0.925018
2458242.191485 18.298650 20.624212 0.925018
2458242.192147 18.520670 15.934551 0.925018
2458242.192809 18.601066 18.280419 0.925018
2458242.193471 18.536466 17.630717 0.925018
2458242.194133 18.327402 18.391006 0.925018
2458242.194795 17.980234 18.463650 0.925018
2458242.195457 17.504593 18.187820 0.925018
2458242.196119 16.913556 15.773307 0.925018
2458242.196781 16.222890 15.598610 0.925018
2458242.197443 15.450179 15.486442 0.925018
2458242.198105 14.613935 13.538495 0.925018
2458242.198767 13.732738 15.237522 0.925018
2458242.199429 12.824485 12.159416 0.925018
2458242.200091 11.905775 11.765498 0.925018
2458242.200753 10.991465 9.263082 0.925018
2458242.201415 10.094534 9.624509 0.925018
2458242.202077 9.225556 9.781927 0.925018
2458242.202739 8.392948 7.886059 0.925018
2458242.203401 7.603044 5.768379 0.925018
2458242.204063 6.860262 5.799030 0.925018
2458242.204725 6.167324 7.620137 0.925018
2458242.205387 5.525496 5.556570 0.925018
2458242.206049 4.934834 4.958006 0.925018
2458242.206711 4.394420 2.946614 0.925018
2458242.207373 3.902588 3.745170 0.925018
2458242.208035 3.457112 3.873167 0.925018
2458242.208697 3.055600 4.090802 0.925018
2458242.209359 2.694961 2.344054 0.925018
2458242.210021 2.372188 4.441228 0.925018
2458242.210683 2.084265 1.107285 0.925018
2458242.211345 1.828212 2.533263 0.925018
2458242.212007 1.601145 0.982315 0.925018
2458242.212669 1.400307 0.147494 0.925018
2458242.213331 1.223099 -0.321309 0.925018
2458242.213993 1.067095 0.007905 0.925018
2458242.214655 0.930048 0.259028 0.925018
2458242.215317 0.809894 2.077384 0.925018
2458242.215979 0.704812 -0.052473 0.925018
2458242.216641 0.613024 1.729316 0.925018
2458242.217303 0.532968 -0.566114 0.925018
2458242.217965 0.463258 -0.032726 0.925018
2458242.218627 0.402647 0.648611 0.925018
2458242.219289 0.350024 -0.089694 0.925018
2458242.219951 0.304400 0.610046 0.925018
2458242.220613 0.264896 -2.294668 0.925018
2458242.221275 0.230735 0.514257 0.925018
2458242.221937 0.201230 -0.097751 0.925018
2458242.222599 0.175777 -0.614079 0.925018
2458242.223261 0.153856 1.267950 0.925018
2458242.223923 0.134989 -0.534508 0.925018
2458242.224585 0.118763 0.483418 0.925018
2458242.225247 0.104821 0.029424 0.925018
2458242.225909 0.092853 -0.828685 0.925018
2458242.226571 0.082589 0.981383 0.925018
2458242.227233 0.073793 0.361032 0.925018
2458242.227895 0.066260 -1.047263 0.925018
2458242.228557 0.059814 0.588857 0.925018
2458242.229219 0.054301 0.207832 0.925018
2458242.229881 0.049589 1.360743 0.925018
2458242.230543 0.045564 -0.551871 0.925018
2458242.231205 0.042128 0.216367 0.925018
2458242.231867 0.039194 -1.105753 0.925018
2458242.232529 0.036688 -0.074292 0.925018
2458242.233191 0.034548 -0.880778 0.925018
2458242.233853 0.032721 -1.146335 0.925018
2458242.234515 0.031161 -0.312628 0.925018
2458242.235177 0.029828 -0.403694 0.925018
2458242.235839 0.028688 0.597141 0.925018
2458242.236501 0.027712 -0.566856 0.925018
2458242.237163 0.026877 -0.376738 0.925018
2458242.237825 0.026162 0.512150 0.925018
2458242.238487 0.025548 -0.357069 0.925018
2458242.239149 0.025020 0.562921 0.925018
2458242.239811 0.024566 1.228910 0.925018
2458242.240473 0.024174 2.498341 0.925018
2458242.241135 0.023835 -1.113308 0.925018
2458242.241797 0.023542 1.073687 0.925018
2458242.242459 0.023287 0.404123 0.925018
2458242.243121 0.023066 -0.533373 0.925018
2458242.243783 0.022873 0.882269 0.925018
2458242.244445 0.022704 0.467028 0.925018
2458242.245107 0.022556 -1.579189 0.925018
2458242.245769 0.022427 1.604537 0.925018
2458242.246431 0.022313 -1.424760 0.925018
2458242.247093 0.022214 -0.241642 0.925018
2458242.247755 0.022126 -0.112687 0.925018
2458242.248417 0.022048 -0.191568 0.925018
2458242.249079 0.021981 0.469644 0.925018
2458242.249741 0.021921 -0.115466 0.925018
2458242.250403 0.021869 0.493649 0.925018
2458242.251065 0.021824 0.793265 0.925018
2458242.251727 0.021785 -0.425344 0.925018
2458242.252389 0.021752 -0.444451 0.925018
2458242.253051 0.021724 -1.329497 0.925018
2458242.253713 0.021701 -0.455597 0.925018
2458242.254375 0.021683 -1.792019 0.925018
2458242.255037 0.021669 -2.008605 0.925018
2458242.255699 0.021660 0.682478 0.925018
2458242.256361 0.021654 -0.334450 0.925018
2458242.257023 0.021652 1.239182 0.925018
2458242.257685 0.021655 1.409955 0.925018
2458242.258347 0.021661 -1.813557 0.925018
2458242.259009 0.021670 -1.141800 0.925018
2458242.259671 0.021683 0.328461 0.925018
2458242.260333 0.021700 -0.625113 0.925018
2458242.260995 0.021720 -0.343472 0.925018
2458242.261657 0.021744 0.410586 0.925018
2458242.262319 0.021771 -0.982878 0.925018
2458242.262981 0.021802 -0.924849 0.925018
2458242.263643 0.021836 1.239426 0.925018
2458242.264305 0.021874 -0.938645 0.925018
2458242.264967 0.021915 -0.318792 0.925018
2458242.265629 0.021959 0.032431 0.925018
2458242.266291 0.022008 -0.609040 0.925018
2458242.266953 0.022059 0.779438 0.925018
2458242.267615 0.022114 0.717046 0.925018
2458242.268277 0.022173 -1.926153 0.925018
2458242.268939 0.022236 -0.228774 0.925018
2458242.269601 0.022302 0.306781 0.925018
2458242.270263 0.022371 1.644949 0.925018
2458242.270925 0.022445 1.396764 0.925018
2458242.271587 0.022522 -0.245621 0.925018
2458242.272249 0.022603 -2.019231 0.925018
2458242.272911 0.022688 -0.500714 0.925018
2458242.273573 0.022776 0.327814 0.925018
2458242.274235 0.022869 0.308958 0.925018
2458242.274897 0.022966 -1.398245 0.925018
2458242.275559 0.023067 -0.487854 0.925018
2458242.276221 0.023172 -0.555830 0.925018
2458242.276883 0.023281 0.939116 0.925018
2458242.277545 0.023394 0.783076 0.925018
2458242.278207 0.023512 -0.266135 0.925018
2458242.278869 0.023634 -0.733166 0.925018
2458242.279531 0.023761 0.989932 0.925018
2458242.280193 0.023892 1.145454 0.925018
2458242.280855 0.024028 -0.595249 0.925018
2458242.281517 0.024168 -0.023565 0.925018
2458242.282179 0.024313 -0.694186 0.925018
2458242.282841 0.024463 -2.417879 0.925018
2458242.283503 0.024619 1.105185 0.925018
2458242.284165 0.024779 0.478356 0.925018
2458242.284827 0.024944 0.412778 0.925018
2458242.285489 0.025115 0.686431 0.925018
2458242.286151 0.025291 0.786186 0.925018
2458242.286813 0.025473 -1.795390 0.925018
2458242.287475 0.025660 0.860954 0.925018
2458242.288137 0.025853 0.605163 0.925018
2458242.288799 0.026051 0.619301 0.925018
2458242.289461 0.026256 -0.081199 0.925018
2458242.290123 0.026467 2.289913 0.925018
2458242.290785 0.026684 -0.940281 0.925018
2458242.291447 0.026908 1.652934 0.925018
2458242.292109 0.027138 0.274657 0.925018
2458242.292771 0.027374 -1.251162 0.925018
2458242.293433 0.027618 -0.410535 0.925018
2458242.294095 0.027868 0.136276 0.925018
2458242.294757 0.028126 -1.262434 0.925018
2458242.295419 0.028391 -1.031391 0.925018
2458242.296081 0.028664 0.550298 0.925018
2458242.296743 0.028944 -0.572260 0.925018
2458242.297405 0.029232 0.275035 0.925018
2458242.298067 0.029528 1.390930 0.925018
2458242.298729 0.029832 0.122912 0.925018
2458242.299391 0.030145 0.345616 0.925018
2458242.300053 0.030467 -2.318430 0.925018
2458242.300715 0.030797 -0.419923 0.925018
2458242.301377 0.031136 0.738128 0.925018
2458242.302039 0.031485 0.021176 0.925018
2458242.302701 0.031844 1.093516 0.925018
2458242.303363 0.032212 0.783227 0.925018
2458242.304025 0.032590 0.023950 0.925018
2458242.304687 0.032979 -0.448322 0.925018
2458242.305349 0.033378 0.256508 0.925018
2458242.306011 0.033788 0.015469 0.925018
2458242.306673 0.034209 1.245936 0.925018
2458242.307335 0.034642 -0.442348 0.925018
2458242.307997 0.035086 -0.556052 0.925018
2458242.308659 0.035542 0.282924 0.925018
2458242.309321 0.036011 -0.353267 0.925018
2458242.309983 0.036492 -0.832246 0.925018
2458242.310645 0.036987 0.183577 0.925018
2458242.311307 0.037494 -0.042831 0.925018
2458242.311969 0.038016 -0.031502 0.925018
2458242.312631 0.038551 -0.749332 0.925018
2458242.313293 0.039101 1.926231 0.925018
2458242.313955 0.039665 0.230568 0.925018
2458242.314617 0.040245 1.364189 0.925018
2458242.315279 0.040840 1.084407 0.925018
2458242.315941 0.041451 -0.129004 0.925018
2458242.316603 0.042078 0.231870 0.925018
2458242.317265 0.042722 -0.954376 0.925018
2458242.317927 0.043383 1.166660 0.925018
2458242.318589 0.044062 0.393586 0.925018
2458242.319251 0.044758 -1.389658 0.925018
2458242.319913 0.045473 0.251740 0.925018
2458242.320575 0.046207 -0.898275 0.925018
2458242.321237 0.046960 1.335088 0.925018
2458242.321899 0.047733 1.470088 0.925018
2458242.322561 0.048526 0.252925 0.925018
2458242.323223 0.049339 -0.946500 0.925018
2458242.323885 0.050174 -0.095879 0.925018
2458242.324547 0.051030 0.678004 0.925018
2458242.325209 0.051908 -0.050621 0.925018
2458242.325871 0.052808 -1.432612 0.925018
2458242.326533 0.053732 -0.446868 0.925018
2458242.327195 0.054679 0.515870 0.925018
2458242.327857 0.055649 -0.106172 0.925018
2458242.328519 0.056644 1.363815 0.925018
2458242.329181 0.057664 0.299531 0.925018
2458242.329843 0.058709 0.942469 0.925018
2458242.330505 0.059779 0.324400 0.925018
2458242.331167 0.060875 0.020751 0.925018
2458242.331829 0.061997 1.073810 0.925018
2458242.332491 0.063146 0.385251 0.925018
2458242.333153 0.064322 -0.418181 0.925018
2458242.333815 0.065525 -0.009055 0.925018
2458242.334477 0.066756 1.248756 0.925018
2458242.335139 0.068014 0.600963 0.925018
2458242.335801 0.069301 0.395074 0.925018
2458242.336463 0.070615 -1.011094 0.925018
2458242.337125 0.071958 -1.176457 0.925018
2458242.337787 0.073330 -1.001682 0.925018
2458242.338449 0.074730 1.655956 0.925018
2458242.339111 0.076158 1.694921 0.925018
2458242.339773 0.077615 1.064887 0.925018
2458242.340435 0.079100 2.555684 0.925018
2458242.341097 0.080613 2.423908 0.925018
2458242.341759 0.082153 -0.428591 0.925018
2458242.342421 0.083721 0.993963 0.925018
2458242.343083 0.085316 0.491535 0.925018
2458242.343745 0.086937 -1.287349 0.925018
2458242.344407 0.088583 1.350146 0.925018
2458242.345069 0.090255 -1.491007 0.925018
2458242.345731 0.091950 0.422174 0.925018
2458242.346393 0.093669 0.262705 0.925018
2458242.347055 0.095409 -0.058235 0.925018
2458242.347717 0.097170 -0.063284 0.925018
2458242.348379 0.098950 1.058320 0.925018
2458242.349041 0.100748 0.428776 0.925018
2458242.349703 0.102562 -0.036599 0.925018
2458242.350365 0.104391 1.109215 0.925018
2458242.351027 0.106231 -0.601015 0.925018
2458242.351689 0.108082 0.543032 0.925018
2458242.352351 0.109941 0.970495 0.925018
2458242.353013 0.111805 -1.369968 0.925018
2458242.353675 0.113672 -0.829886 0.925018
2458242.354337 0.115539 -0.585627 0.925018
2458242.354999 0.117403 0.578323 0.925018
2458242.355661 0.119261 1.257032 0.925018
2458242.356323 0.121109 -0.291021 0.925018
2458242.356985 0.122944 -0.668365 0.925018
2458242.357647 0.124763 0.502801 0.925018
2458242.358309 0.126561 0.703729 0.925018
2458242.358971 0.128335 1.300494 0.925018
2458242.359633 0.130081 -1.008648 0.925018
2458242.360295 0.131794 -0.306669 0.925018
2458242.360957 0.133469 0.734877 0.925018
2458242.361619 0.135103 -0.139567 0.925018
2458242.362281 0.136691 0.609568 0.925018
2458242.362943 0.138227 0.383646 0.925018
2458242.363605 0.139708 -0.064850 0.925018
2458242.364267 0.141128 0.089685 0.925018
2458242.364929 0.142482 0.034768 0.925018
2458242.365591 0.143766 0.541232 0.925018
2458242.366253 0.144975 -0.187719 0.925018
2458242.366915 0.146104 0.370093 0.925018
2458242.367577 0.147148 1.486979 0.925018
2458242.368239 0.148102 0.741872 0.925018
2458242.368901 0.148963 0.971603 0.925018
2458242.369563 0.149725 -1.109020 0.925018
2458242.370225 0.150384 1.176030 0.925018
2458242.370887 0.150936 1.588769 0.925018
2458242.371549 0.151377 0.943212 0.925018
2458242.372211 0.151704 -0.940967 0.925018
2458242.372873 0.151915 0.560196 0.925018
2458242.373535 0.152005 -1.521703 0.925018
2458242.374197 0.151972 -1.281936 0.925018
2458242.374859 0.151815 -1.278250 0.925018
2458242.375521 0.151531 -1.197837 0.925018
2458242.376183 0.151119 1.858966 0.925018
2458242.376845 0.150578 0.343851 0.925018
2458242.377507 0.149908 0.900363 0.925018
2458242.378169 0.149109 -0.541589 0.925018
2458242.378831 0.148181 -0.222208 0.925018
2458242.379493 0.147126 0.702883 0.925018
2458242.380155 0.145945 1.403936 0.925018
2458242.380817 0.144641 0.385377 0.925018
2458242.381479 0.143217 -0.843252 0.925018
2458242.382141 0.141674 0.604030 0.925018
2458242.382803 0.140018 1.401170 0.925018
2458242.383465 0.138252 0.458016 0.925018
2458242.384127 0.136381 0.724004 0.925018
2458242.384789 0.134409 1.891506 0.925018
2458242.385451 0.132342 1.586391 0.925018
2458242.386113 0.130187 0.452302 0.925018
2458242.386775 0.127949 1.501456 0.925018
2458242.387437 0.125635 -0.107395 0.925018
2458242.388099 0.123251 1.086967 0.925018
2458242.388761 0.120805 -1.184518 0.925018
2458242.389423 0.118304 -0.808210 0.925018
2458242.390085 0.115755 0.081224 0.925018
2458242.390747 0.113165 0.516520 0.925018
2458242.391409 0.110542 0.360996 0.925018
2458242.392071 0.107894 0.850926 0.925018
2458242.392733 0.105227 -1.190078 0.925018
2458242.393395 0.102549 -0.113005 0.925018
2458242.394057 0.099867 -0.138019 0.925018
2458242.394719 0.097188 -0.097961 0.925018
