# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458244.528345 3.338827 5.016019 0.677467
2458244.529007 3.520762 4.406688 0.677467
2458244.529669 3.701120 3.649835 0.677467
2458244.530331 3.879730 3.511519 0.677467
2458244.530993 4.056409 4.118166 0.677467
2458244.531655 4.230964 4.214860 0.677467
2458244.532317 4.403189 4.849233 0.677467
2458244.532979 4.572862 5.624996 0.677467
2458244.533641 4.739749 5.300859 0.677467
2458244.534303 4.903599 4.998464 0.677467
2458244.534965 5.064126 5.773295 0.677467
2458244.535627 5.221050 5.061666 0.677467
2458244.536289 5.374068 5.719493 0.677467
2458244.536951 5.522847 6.424070 0.677467
2458244.537613 5.667034 5.397320 0.677467
2458244.538275 5.806252 5.216914 0.677467
2458244.538937 5.940097 5.867214 0.677467
2458244.539599 6.068140 5.383372 0.677467
2458244.540261 6.189926 5.663714 0.677467
2458244.540923 6.304977 6.447257 0.677467
2458244.541585 6.412787 7.107331 0.677467
2458244.542247 6.512814 6.729991 0.677467
2458244.542909 6.604489 6.071592 0.677467
2458244.543571 6.687281 6.665277 0.677467
2458244.544233 6.760614 7.605750 0.677467
2458244.544895 6.823912 6.167107 0.677467
2458244.545557 6.876604 7.679918 0.677467
2458244.546219 6.918133 6.262976 0.677467
2458244.546881 6.947970 8.089547 0.677467
2458244.547543 6.965625 7.699489 0.677467
2458244.548205 6.970667 6.963266 0.677467
2458244.548867 6.962736 7.878573 0.677467
2458244.549529 6.941560 7.063770 0.677467
2458244.550191 6.906911 6.586118 0.677467
2458244.550853 6.858801 6.956951 0.677467
2458244.551515 6.797339 6.557149 0.677467
2458244.552177 6.722775 6.360823 0.677467
2458244.552839 6.635514 5.387461 0.677467
2458244.553501 6.536124 6.362237 0.677467
2458244.554163 6.425334 5.872887 0.677467
2458244.554825 6.304024 7.279603 0.677467
2458244.555487 6.173214 6.239455 0.677467
2458244.556149 6.034041 6.565918 0.677467
2458244.556811 5.887737 5.455622 0.677467
2458244.557473 5.735594 5.328274 0.677467
2458244.558135 5.578943 5.346272 0.677467
2458244.558797 5.419141 5.549007 0.677467
2458244.559459 5.257485 5.563830 0.677467
2458244.560121 5.095216 6.273337 0.677467
2458244.560783 4.933482 3.676870 0.677467
2458244.561445 4.773324 4.307639 0.677467
2458244.562107 4.615655 3.629991 0.677467
2458244.562769 4.461253 4.819276 0.677467
2458244.563431 4.310754 4.282886 0.677467
2458244.564093 4.164653 3.340381 0.677467
2458244.564755 4.023309 3.431909 0.677467
2458244.565417 3.886981 4.245073 0.677467
2458244.566079 3.755764 3.521175 0.677467
2458244.566741 3.629668 3.169748 0.677467
2458244.567403 3.508619 2.236028 0.677467
2458244.568065 3.392468 4.524404 0.677467
2458244.568727 3.281010 2.750037 0.677467
2458244.569389 3.173993 2.768388 0.677467
2458244.570051 3.071132 2.266145 0.677467
2458244.570713 2.972120 2.906998 0.677467
2458244.571375 2.876638 3.596446 0.677467
2458244.572037 2.784361 2.377698 0.677467
2458244.572699 2.694972 1.002311 0.677467
2458244.573361 2.608157 3.454730 0.677467
2458244.574023 2.523603 1.952083 0.677467
2458244.574685 2.441021 2.871779 0.677467
2458244.575347 2.360138 1.506017 0.677467
2458244.576009 2.280700 2.365163 0.677467
2458244.576671 2.202472 4.184576 0.677467
2458244.577333 2.125239 1.491174 0.677467
2458244.577995 2.048803 2.191436 0.677467
2458244.578657 1.972987 2.505463 0.677467
2458244.579319 1.897631 1.996549 0.677467
2458244.579981 1.822592 2.296009 0.677467
2458244.580643 1.747744 2.345947 0.677467
2458244.581305 1.672974 1.515041 0.677467
2458244.581967 1.598185 1.551668 0.677467
2458244.582629 1.523293 2.355163 0.677467
2458244.583291 1.448226 1.204844 0.677467
2458244.583953 1.372923 0.745224 0.677467
2458244.584615 1.297334 1.556779 0.677467
2458244.585277 1.221416 -0.246922 0.677467
2458244.585939 1.145136 1.109440 0.677467
2458244.586601 1.068467 0.288565 0.677467
2458244.587263 0.991391 1.563679 0.677467
2458244.587925 0.913892 1.642099 0.677467
2458244.588587 0.835962 0.891901 0.677467
2458244.589249 0.757599 0.561148 0.677467
2458244.589911 0.678803 0.736760 0.677467
2458244.590573 0.599580 0.499058 0.677467
2458244.591235 0.519938 1.375643 0.677467
2458244.591897 0.439887 0.602682 0.677467
2458244.592559 0.359441 0.363135 0.677467
2458244.593221 0.278617 1.245585 0.677467
2458244.593883 0.197431 -0.513194 0.677467
2458244.594545 0.115905 -0.005364 0.677467
2458244.595207 0.034059 -0.025078 0.677467
2458244.595869 -0.048084 -0.882105 0.677467
2458244.596531 -0.130501 0.008027 0.677467
2458244.597193 -0.213163 -0.153096 0.677467
2458244.597855 -0.296047 -0.561670 0.677467
2458244.598517 -0.379124 0.094962 0.677467
2458244.599179 -0.462367 -0.525984 0.677467
2458244.599841 -0.545748 -1.623739 0.677467
2458244.600503 -0.629236 -1.111076 0.677467
2458244.601165 -0.712803 -0.089801 0.677467
2458244.601827 -0.796419 -0.267930 0.677467
2458244.602489 -0.880053 -0.846831 0.677467
2458244.603151 -0.963674 -0.285875 0.677467
2458244.603813 -1.047251 0.063889 0.677467
2458244.604475 -1.130753 -1.148639 0.677467
2458244.605137 -1.214148 -0.249440 0.677467
2458244.605799 -1.297404 -1.829854 0.677467
2458244.606461 -1.380490 -2.480098 0.677467
2458244.607123 -1.463373 -1.085355 0.677467
2458244.607785 -1.546021 -2.001016 0.677467
2458244.608447 -1.628403 -1.545732 0.677467
2458244.609109 -1.710485 -1.604131 0.677467
2458244.609771 -1.792235 -0.723583 0.677467
2458244.610433 -1.873621 -1.661203 0.677467
2458244.611095 -1.954608 -1.531872 0.677467
2458244.611757 -2.035166 -2.265373 0.677467
2458244.612419 -2.115261 -2.258133 0.677467
2458244.613081 -2.194863 -2.323739 0.677467
2458244.613743 -2.273938 -1.611910 0.677467
2458244.614405 -2.352454 -2.176328 0.677467
2458244.615067 -2.430380 -1.986479 0.677467
2458244.615729 -2.507682 -2.488688 0.677467
2458244.616391 -2.584330 -2.879538 0.677467
2458244.617053 -2.660290 -2.741403 0.677467
2458244.617715 -2.735532 -3.877985 0.677467
2458244.618377 -2.810022 -2.411010 0.677467
2458244.619039 -2.883728 -2.592958 0.677467
2458244.619701 -2.956620 -2.402899 0.677467
2458244.620363 -3.028668 -2.159947 0.677467
2458244.621025 -3.099841 -2.440044 0.677467
2458244.621687 -3.170109 -3.660606 0.677467
2458244.622349 -3.239440 -3.410699 0.677467
2458244.623011 -3.307805 -3.599652 0.677467
2458244.623673 -3.375174 -3.210466 0.677467
2458244.624335 -3.441516 -4.108693 0.677467
2458244.624997 -3.506804 -4.092745 0.677467
2458244.625659 -3.571007 -2.830333 0.677467
2458244.626321 -3.634092 -4.203167 0.677467
2458244.626983 -3.696034 -4.931234 0.677467
2458244.627645 -3.756805 -3.845967 0.677467
2458244.628307 -3.816379 -4.362404 0.677467
2458244.628969 -3.874728 -4.275613 0.677467
2458244.629631 -3.931824 -3.359224 0.677467
2458244.630293 -3.987641 -4.581233 0.677467
2458244.630955 -4.042152 -3.615494 0.677467
2458244.631617 -4.095332 -4.511062 0.677467
2458244.632279 -4.147155 -5.195788 0.677467
2458244.632941 -4.197596 -3.280468 0.677467
2458244.633603 -4.246627 -3.722551 0.677467
2458244.634265 -4.294222 -4.071020 0.677467
2458244.634927 -4.340362 -4.533529 0.677467
2458244.635589 -4.385024 -3.804570 0.677467
2458244.636251 -4.428184 -4.097563 0.677467
2458244.636913 -4.469821 -4.507669 0.677467
2458244.637575 -4.509912 -4.782039 0.677467
2458244.638237 -4.548437 -3.903919 0.677467
2458244.638899 -4.585375 -5.213553 0.677467
2458244.639561 -4.620704 -3.345724 0.677467
2458244.640223 -4.654406 -6.161604 0.677467
2458244.640885 -4.686461 -4.490209 0.677467
2458244.641547 -4.716842 -4.517043 0.677467
2458244.642209 -4.745539 -5.140370 0.677467
2458244.642871 -4.772534 -6.014176 0.677467
2458244.643533 -4.797811 -4.904900 0.677467
2458244.644195 -4.821353 -5.276758 0.677467
2458244.644857 -4.843145 -4.477257 0.677467
2458244.645519 -4.863172 -4.883223 0.677467
2458244.646181 -4.881419 -4.961807 0.677467
2458244.646843 -4.897872 -4.755884 0.677467
2458244.647505 -4.912518 -4.343696 0.677467
2458244.648167 -4.925345 -5.484543 0.677467
2458244.648829 -4.936335 -5.954539 0.677467
2458244.649491 -4.945477 -5.425871 0.677467
2458244.650153 -4.952765 -5.263696 0.677467
2458244.650815 -4.958190 -4.007807 0.677467
2458244.651477 -4.961742 -5.027446 0.677467
2458244.652139 -4.963412 -4.237260 0.677467
2458244.652801 -4.963193 -4.103545 0.677467
2458244.653463 -4.961078 -4.510979 0.677467
2458244.654125 -4.957060 -4.887770 0.677467
2458244.654787 -4.951133 -5.464068 0.677467
2458244.655449 -4.943292 -5.688538 0.677467
2458244.656111 -4.933533 -5.531633 0.677467
2458244.656773 -4.921842 -5.100095 0.677467
2458244.657435 -4.908225 -5.699620 0.677467
2458244.658097 -4.892681 -6.057474 0.677467
2458244.658759 -4.875209 -5.004975 0.677467
2458244.659421 -4.855807 -5.374492 0.677467
2458244.660083 -4.834477 -4.605004 0.677467
2458244.660745 -4.811218 -4.708861 0.677467
2458244.661407 -4.786032 -3.997441 0.677467
2458244.662069 -4.758921 -4.161814 0.677467
2458244.662731 -4.729889 -4.583078 0.677467
2458244.663393 -4.698939 -5.066623 0.677467
2458244.664055 -4.666071 -5.165845 0.677467
2458244.664717 -4.631289 -4.317720 0.677467
2458244.665379 -4.594604 -5.936641 0.677467
2458244.666041 -4.556025 -4.594501 0.677467
2458244.666703 -4.515558 -4.792961 0.677467
2458244.667365 -4.473211 -3.386057 0.677467
2458244.668027 -4.428995 -5.120699 0.677467
2458244.668689 -4.382918 -3.190967 0.677467
2458244.669351 -4.334991 -3.891756 0.677467
2458244.670013 -4.285226 -4.085976 0.677467
2458244.670675 -4.233634 -4.607375 0.677467
2458244.671337 -4.180229 -4.587988 0.677467
2458244.671999 -4.125014 -3.853065 0.677467
2458244.672661 -4.068014 -4.236076 0.677467
2458244.673323 -4.009243 -4.429990 0.677467
2458244.673985 -3.948718 -4.054254 0.677467
2458244.674647 -3.886455 -4.611881 0.677467
2458244.675309 -3.822471 -4.087975 0.677467
2458244.675971 -3.756785 -3.623815 0.677467
2458244.676633 -3.689416 -3.416133 0.677467
2458244.677295 -3.620383 -3.359192 0.677467
2458244.677957 -3.549706 -3.188938 0.677467
2458244.678619 -3.477406 -3.870648 0.677467
2458244.679281 -3.403501 -2.932205 0.677467
2458244.679943 -3.328013 -3.434064 0.677467
2458244.680605 -3.250970 -3.232119 0.677467
2458244.681267 -3.172396 -3.200024 0.677467
2458244.681929 -3.092314 -2.732283 0.677467
2458244.682591 -3.010751 -2.474698 0.677467
2458244.683253 -2.927733 -3.489460 0.677467
2458244.683915 -2.843285 -3.829061 0.677467
2458244.684577 -2.757436 -4.418993 0.677467
2458244.685239 -2.670213 -2.018052 0.677467
2458244.685901 -2.581644 -3.864789 0.677467
2458244.686563 -2.491760 -3.634254 0.677467
2458244.687225 -2.400582 -2.547202 0.677467
2458244.687887 -2.308149 -2.164754 0.677467
2458244.688549 -2.214492 -1.048636 0.677467
2458244.689211 -2.119642 -1.116754 0.677467
2458244.689873 -2.023632 -2.463378 0.677467
2458244.690535 -1.926495 -1.670441 0.677467
2458244.691197 -1.828264 -1.686892 0.677467
2458244.691859 -1.728974 -0.600369 0.677467
2458244.692521 -1.628659 -1.725924 0.677467
2458244.693183 -1.527354 -0.772378 0.677467
2458244.693845 -1.425096 -1.406946 0.677467
2458244.694507 -1.321918 -1.627253 0.677467
2458244.695169 -1.217857 -1.631282 0.677467
2458244.695831 -1.112953 -1.312219 0.677467
2458244.696493 -1.007245 -1.472880 0.677467
2458244.697155 -0.900770 -2.019445 0.677467
2458244.697817 -0.793568 -0.065722 0.677467
2458244.698479 -0.685678 -0.595554 0.677467
2458244.699141 -0.577139 -0.847618 0.677467
2458244.699803 -0.467993 0.296267 0.677467
2458244.700465 -0.358280 0.624905 0.677467
2458244.701127 -0.248040 0.509157 0.677467
2458244.701789 -0.137316 -0.369790 0.677467
2458244.702451 -0.026147 0.670850 0.677467
2458244.703113 0.085421 0.992469 0.677467
2458244.703775 0.197346 0.535468 0.677467
2458244.704437 0.309585 0.842255 0.677467
2458244.705099 0.422094 1.662229 0.677467
2458244.705761 0.534829 0.157916 0.677467
2458244.706423 0.647746 2.282966 0.677467
2458244.707085 0.760801 0.275194 0.677467
2458244.707747 0.873949 0.830425 0.677467
2458244.708409 0.987145 0.958088 0.677467
2458244.709071 1.100343 0.910887 0.677467
2458244.709733 1.213498 1.465120 0.677467
2458244.710395 1.326564 1.171299 0.677467
2458244.711057 1.439494 2.266840 0.677467
2458244.711719 1.552242 2.148083 0.677467
2458244.712381 1.664761 1.467659 0.677467
2458244.713043 1.777006 2.076148 0.677467
2458244.713705 1.888929 2.310915 0.677467
2458244.714367 2.000483 2.143637 0.677467
2458244.715029 2.111621 3.777504 0.677467
2458244.715691 2.222296 2.340811 0.677467
2458244.716353 2.332460 1.940787 0.677467
2458244.717015 2.442066 3.135236 0.677467
2458244.717677 2.551064 2.149702 0.677467
2458244.718339 2.659408 3.563031 0.677467
2458244.719001 2.767051 3.918080 0.677467
2458244.719663 2.873946 2.963314 0.677467
2458244.720325 2.980045 2.374616 0.677467
2458244.720987 3.085301 3.296093 0.677467
2458244.721649 3.189665 3.937445 0.677467
2458244.722311 3.293092 3.019669 0.677467
2458244.722973 3.395534 3.886317 0.677467
2458244.723635 3.496944 3.627703 0.677467
2458244.724297 3.597275 3.765292 0.677467
2458244.724959 3.696477 3.130591 0.677467
2458244.725621 3.794504 3.466643 0.677467
2458244.726283 3.891312 4.868911 0.677467
2458244.726945 3.986856 4.155268 0.677467
2458244.727607 4.081091 4.126635 0.677467
2458244.728269 4.173971 3.685560 0.677467
2458244.728931 4.265451 3.436871 0.677467
2458244.729593 4.355488 3.387432 0.677467
2458244.730255 4.444039 4.883671 0.677467
2458244.730917 4.531058 4.078461 0.677467
2458244.731579 4.616505 5.667713 0.677467
2458244.732241 4.700337 5.390503 0.677467
2458244.732903 4.782504 4.955147 0.677467
2458244.733565 4.862973 4.484310 0.677467
2458244.734227 4.941706 4.643764 0.677467
2458244.734889 5.018662 5.086745 0.677467
2458244.735551 5.093804 4.239046 0.677467
2458244.736213 5.167094 5.544963 0.677467
2458244.736875 5.238497 5.914175 0.677467
2458244.737537 5.307977 5.763297 0.677467
2458244.738199 5.375498 4.857469 0.677467
2458244.738861 5.441029 4.615880 0.677467
2458244.739523 5.504537 5.719750 0.677467
2458244.740185 5.565986 5.741218 0.677467
2458244.740847 5.625344 5.175728 0.677467
2458244.741509 5.682589 5.807158 0.677467
2458244.742171 5.737694 6.061575 0.677467
2458244.742833 5.790633 6.085422 0.677467
2458244.743495 5.841381 6.004126 0.677467
2458244.744157 5.889915 6.549527 0.677467
2458244.744819 5.936213 5.613120 0.677467
2458244.745481 5.980254 5.691777 0.677467
2458244.746143 6.022018 5.622381 0.677467
2458244.746805 6.061488 6.551773 0.677467
2458244.747467 6.098647 5.538422 0.677467
2458244.748129 6.133468 6.532925 0.677467
2458244.748791 6.165947 6.873916 0.677467
2458244.749453 6.196074 6.088082 0.677467
2458244.750115 6.223837 6.555736 0.677467
2458244.750777 6.249226 6.296761 0.677467
2458244.751439 6.272232 6.690862 0.677467
2458244.752101 6.292847 7.649296 0.677467
2458244.752763 6.311065 6.222454 0.677467
2458244.753425 6.326879 6.389283 0.677467
2458244.754087 6.340287 5.793565 0.677467
2458244.754749 6.351284 6.389164 0.677467
2458244.755411 6.359861 6.710119 0.677467
2458244.756073 6.366015 5.564719 0.677467
2458244.756735 6.369753 4.515880 0.677467
2458244.757397 6.371074 6.937117 0.677467
2458244.758059 6.369978 6.053776 0.677467
2458244.758721 6.366467 6.322338 0.677467
2458244.759383 6.360542 6.558018 0.677467
2458244.760045 6.352205 5.600970 0.677467
2458244.760707 6.341458 6.146106 0.677467
2458244.761369 6.328303 6.214805 0.677467
2458244.762031 6.312744 6.903883 0.677467
2458244.762693 6.294784 6.616083 0.677467
2458244.763355 6.274413 5.952698 0.677467
2458244.764017 6.251649 6.027022 0.677467
2458244.764679 6.226495 6.515139 0.677467
2458244.765341 6.198956 6.453462 0.677467
2458244.766003 6.169037 6.849647 0.677467
2458244.766665 6.136742 5.456882 0.677467
2458244.767327 6.102077 6.859667 0.677467
2458244.767989 6.065046 5.491773 0.677467
2458244.768651 6.025656 6.723273 0.677467
2458244.769313 5.983911 5.857813 0.677467
2458244.769975 5.939820 4.971429 0.677467
2458244.770637 5.893380 6.293146 0.677467
2458244.771299 5.844600 7.617308 0.677467
2458244.771961 5.793494 5.617147 0.677467
2458244.772623 5.740069 6.194257 0.677467
2458244.773285 5.684334 6.408866 0.677467
2458244.773947 5.626299 5.978514 0.677467
2458244.774609 5.565973 5.099811 0.677467
2458244.775271 5.503366 4.597972 0.677467
2458244.775933 5.438490 6.615913 0.677467
2458244.776595 5.371357 4.860422 0.677467
2458244.777257 5.301979 6.155225 0.677467
2458244.777919 5.230370 6.155687 0.677467
2458244.778581 5.156533 4.613649 0.677467
2458244.779243 5.080494 6.063100 0.677467
2458244.779905 5.002271 5.585502 0.677467
2458244.780567 4.921881 5.599974 0.677467
2458244.781229 4.839342 3.964941 0.677467
2458244.781891 4.754674 5.050609 0.677467
2458244.782553 4.667897 4.184626 0.677467
2458244.783215 4.579032 5.299774 0.677467
2458244.783877 4.488102 4.435028 0.677467
2458244.784539 4.395131 5.549787 0.677467
2458244.785201 4.300142 3.859109 0.677467
2458244.785863 4.203157 5.428993 0.677467
2458244.786525 4.104201 4.323767 0.677467
2458244.787187 4.003308 4.361984 0.677467
2458244.787849 3.900507 3.496314 0.677467
2458244.788511 3.795828 3.785841 0.677467
2458244.789173 3.689301 3.819451 0.677467
2458244.789835 3.580958 3.992474 0.677467
2458244.790497 3.470831 2.106795 0.677467
2458244.791159 3.358955 4.043736 0.677467
2458244.791821 3.245364 4.451617 0.677467
2458244.792483 3.130094 2.789271 0.677467
2458244.793145 3.013180 4.053913 0.677467
2458244.793807 2.894651 4.595437 0.677467
2458244.794469 2.774555 2.892552 0.677467
2458244.795131 2.652931 2.626271 0.677467
2458244.795793 2.529819 3.075493 0.677467
2458244.796455 2.405258 1.282048 0.677467
2458244.797117 2.279292 2.392631 0.677467
2458244.797779 2.151961 2.502564 0.677467
2458244.798441 2.023308 3.138401 0.677467
2458244.799103 1.893378 2.741188 0.677467
2458244.799765 1.762215 1.170704 0.677467
2458244.800427 1.629864 1.987155 0.677467
2458244.801089 1.496366 1.699281 0.677467
2458244.801751 1.361770 2.243199 0.677467
2458244.802413 1.226126 0.841880 0.677467
2458244.803075 1.089480 2.837829 0.677467
2458244.803737 0.951882 1.539293 0.677467
2458244.804399 0.813379 0.240336 0.677467
2458244.805061 0.674022 0.581314 0.677467
2458244.805723 0.533861 0.466214 0.677467
2458244.806385 0.392944 1.438246 0.677467
2458244.807047 0.251324 -0.546168 0.677467
2458244.807709 0.109052 0.537395 0.677467
2458244.808371 -0.033820 -0.925869 0.677467
2458244.809033 -0.177243 -0.778747 0.677467
2458244.809695 -0.321161 -0.468135 0.677467
2458244.810357 -0.465521 -1.015029 0.677467
2458244.811019 -0.610269 -0.705677 0.677467
2458244.811681 -0.755351 -0.817898 0.677467
2458244.812343 -0.900714 -0.825085 0.677467
2458244.813005 -1.046302 -0.799517 0.677467
2458244.813667 -1.192062 -0.879071 0.677467
2458244.814329 -1.337936 -0.140098 0.677467
2458244.814991 -1.483872 -0.886418 0.677467
2458244.815653 -1.629812 -2.510247 0.677467
2458244.816315 -1.775701 0.074645 0.677467
2458244.816977 -1.921482 -1.806131 0.677467
2458244.817639 -2.067100 -2.880087 0.677467
2458244.818301 -2.212497 -3.508772 0.677467
2458244.818963 -2.357617 -1.181221 0.677467
2458244.819625 -2.502405 -4.267943 0.677467
2458244.820287 -2.646802 -3.597820 0.677467
2458244.820949 -2.790752 -2.892284 0.677467
2458244.821611 -2.934199 -3.117527 0.677467
2458244.822273 -3.077086 -3.406555 0.677467
2458244.822935 -3.219355 -3.323938 0.677467
2458244.823597 -3.360949 -2.810366 0.677467
2458244.824259 -3.501808 -2.937969 0.677467
2458244.824921 -3.641879 -4.792206 0.677467
2458244.825583 -3.781105 -4.620521 0.677467
2458244.826245 -3.919429 -4.045141 0.677467
2458244.826907 -4.056794 -3.078445 0.677467
2458244.827569 -4.193145 -4.503320 0.677467
2458244.828231 -4.328426 -6.355673 0.677467
2458244.828893 -4.462580 -4.478952 0.677467
2458244.829555 -4.595551 -3.681016 0.677467
2458244.830217 -4.727285 -3.621102 0.677467
2458244.830879 -4.857725 -4.027700 0.677467
2458244.831541 -4.986813 -4.498138 0.677467
2458244.832203 -5.114494 -5.403305 0.677467
2458244.832865 -5.240717 -4.563403 0.677467
2458244.833527 -5.365429 -6.722735 0.677467
2458244.834189 -5.488575 -5.320619 0.677467
2458244.834851 -5.610102 -3.736658 0.677467
2458244.835513 -5.729958 -5.843400 0.677467
2458244.836175 -5.848089 -6.625438 0.677467
2458244.836837 -5.964445 -6.039732 0.677467
2458244.837499 -6.078974 -6.517410 0.677467
2458244.838161 -6.191624 -6.870933 0.677467
2458244.838823 -6.302345 -5.928262 0.677467
2458244.839485 -6.411076 -6.783089 0.677467
2458244.840147 -6.517779 -5.526338 0.677467
2458244.840809 -6.622404 -7.787326 0.677467
2458244.841471 -6.724903 -7.587903 0.677467
2458244.842133 -6.825230 -6.250459 0.677467
2458244.842795 -6.923337 -6.499555 0.677467
2458244.843457 -7.019177 -7.777721 0.677467
2458244.844119 -7.112706 -8.617010 0.677467
2458244.844781 -7.203878 -7.825426 0.677467
2458244.845443 -7.292650 -6.662037 0.677467
2458244.846105 -7.378978 -7.280047 0.677467
2458244.846767 -7.462811 -6.916849 0.677467
2458244.847429 -7.544110 -8.451146 0.677467
2458244.848091 -7.622838 -7.318362 0.677467
2458244.848753 -7.698956 -8.304115 0.677467
2458244.849415 -7.772426 -7.881801 0.677467
2458244.850077 -7.843207 -7.563187 0.677467
2458244.850739 -7.911264 -8.934216 0.677467
2458244.851401 -7.976558 -8.177004 0.677467
2458244.852063 -8.039055 -8.723649 0.677467
2458244.852725 -8.098719 -7.165054 0.677467
2458244.853387 -8.155517 -8.058878 0.677467
2458244.854049 -8.209415 -8.109174 0.677467
2458244.854711 -8.260366 -7.926908 0.677467
2458244.855373 -8.308354 -9.461477 0.677467
2458244.856035 -8.353350 -7.864835 0.677467
2458244.856697 -8.395324 -7.498986 0.677467
2458244.857359 -8.434250 -9.501621 0.677467
2458244.858021 -8.470100 -7.527606 0.677467
2458244.858683 -8.502848 -8.441985 0.677467
2458244.859345 -8.532470 -9.248042 0.677467
2458244.860007 -8.558943 -8.280815 0.677467
2458244.860669 -8.582243 -9.848747 0.677467
2458244.861331 -8.602351 -8.614196 0.677467
2458244.861993 -8.619235 -7.478881 0.677467
2458244.862655 -8.632878 -8.802164 0.677467
2458244.863317 -8.643271 -9.509770 0.677467
2458244.863979 -8.650397 -9.932305 0.677467
2458244.864641 -8.654241 -7.996076 0.677467
2458244.865303 -8.654789 -8.661547 0.677467
2458244.865965 -8.652027 -9.012535 0.677467
2458244.866627 -8.645944 -8.696004 0.677467
2458244.867289 -8.636530 -9.324050 0.677467
2458244.867951 -8.623774 -7.238361 0.677467
2458244.868613 -8.607670 -9.277039 0.677467
2458244.869275 -8.588208 -9.246632 0.677467
2458244.869937 -8.565367 -8.429936 0.677467
2458244.870599 -8.539161 -7.633903 0.677467
2458244.871261 -8.509585 -9.476620 0.677467
2458244.871923 -8.476640 -8.257379 0.677467
2458244.872585 -8.440324 -8.263152 0.677467
2458244.873247 -8.400638 -8.917170 0.677467
2458244.873909 -8.357584 -7.515209 0.677467
2458244.874571 -8.311167 -6.884927 0.677467
2458244.875233 -8.261390 -8.456214 0.677467
2458244.875895 -8.208260 -7.267733 0.677467
2458244.876557 -8.151785 -8.116338 0.677467
2458244.877219 -8.091962 -7.426698 0.677467
2458244.877881 -8.028804 -8.425328 0.677467
2458244.878543 -7.962331 -7.371491 0.677467
2458244.879205 -7.892556 -7.544749 0.677467
2458244.879867 -7.819493 -7.543056 0.677467
2458244.880529 -7.743157 -7.922255 0.677467
2458244.881191 -7.663565 -7.030664 0.677467
2458244.881853 -7.580735 -6.843574 0.677467
2458244.882515 -7.494686 -7.299247 0.677467
2458244.883177 -7.405440 -7.228695 0.677467
2458244.883839 -7.313018 -6.815247 0.677467
2458244.884501 -7.217442 -6.962452 0.677467
2458244.885163 -7.118723 -7.124588 0.677467
2458244.885825 -7.016903 -6.983783 0.677467
2458244.886487 -6.912008 -6.898398 0.677467
2458244.887149 -6.804069 -6.066488 0.677467
2458244.887811 -6.693115 -7.528911 0.677467
2458244.888473 -6.579177 -6.558470 0.677467
2458244.889135 -6.462288 -5.393131 0.677467
2458244.889797 -6.342481 -6.522504 0.677467
2458244.890459 -6.219793 -5.910776 0.677467
2458244.891121 -6.094259 -5.434954 0.677467
2458244.891783 -5.965917 -5.258536 0.677467
2458244.892445 -5.834798 -5.938475 0.677467
2458244.893107 -5.700944 -5.641373 0.677467
2458244.893769 -5.564404 -5.890541 0.677467
2458244.894431 -5.425220 -5.196198 0.677467
2458244.895093 -5.283438 -5.392619 0.677467
2458244.895755 -5.139101 -4.836878 0.677467
2458244.896417 -4.992256 -4.686539 0.677467
2458244.897079 -4.842953 -4.260679 0.677467
2458244.897741 -4.691239 -4.256507 0.677467
2458244.898403 -4.537164 -5.341600 0.677467
2458244.899065 -4.380781 -3.999865 0.677467
2458244.899727 -4.222141 -4.028621 0.677467
2458244.900389 -4.061288 -4.314151 0.677467
2458244.901051 -3.898289 -4.091182 0.677467
2458244.901713 -3.733199 -3.208309 0.677467
2458244.902375 -3.566078 -1.844930 0.677467
2458244.903037 -3.396983 -2.084705 0.677467
2458244.903699 -3.225975 -3.068060 0.677467
2458244.904361 -3.053114 -4.384436 0.677467
2458244.905023 -2.878463 -3.846853 0.677467
2458244.905685 -2.702086 -1.840976 0.677467
2458244.906347 -2.524048 -3.075479 0.677467
2458244.907009 -2.344415 -2.996128 0.677467
2458244.907671 -2.163248 -2.455351 0.677467
2458244.908333 -1.980620 -3.085694 0.677467
2458244.908995 -1.796603 -2.050027 0.677467
2458244.909656 -1.611269 -1.559920 0.677467
2458244.910318 -1.424691 -1.585136 0.677467
2458244.910980 -1.236942 -2.841751 0.677467
2458244.911642 -1.048098 -1.042552 0.677467
2458244.912304 -0.858236 -0.682189 0.677467
2458244.912966 -0.667436 -1.205479 0.677467
2458244.913628 -0.475776 -0.095987 0.677467
2458244.914290 -0.283339 -0.475699 0.677467
2458244.914952 -0.090209 -0.622164 0.677467
2458244.915614 0.103531 -0.641624 0.677467
2458244.916276 0.297789 0.445051 0.677467
2458244.916938 0.492476 0.131059 0.677467
2458244.917600 0.687499 1.356708 0.677467
2458244.918262 0.882763 0.901770 0.677467
2458244.918924 1.078170 1.300461 0.677467
2458244.919586 1.273619 0.739575 0.677467
2458244.920248 1.469006 0.642012 0.677467
2458244.920910 1.664224 2.187610 0.677467
2458244.921572 1.859160 2.243382 0.677467
2458244.922234 2.053698 2.139256 0.677467
2458244.922896 2.247716 3.070632 0.677467
2458244.923558 2.441085 2.565280 0.677467
2458244.924220 2.633676 2.587157 0.677467
2458244.924882 2.825350 3.603334 0.677467
2458244.925544 3.015959 3.739496 0.677467
2458244.926206 3.205350 3.541890 0.677467
2458244.926868 3.393360 3.541585 0.677467
2458244.927530 3.579816 4.888835 0.677467
2458244.928192 3.764534 4.979402 0.677467
