# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458240.103537 -2.208096 -1.101445 0.994174
2458240.104199 -2.215031 -3.130550 0.994174
2458240.104861 -2.221141 -3.828745 0.994174
2458240.105523 -2.226418 -3.460947 0.994174
2458240.106185 -2.230857 -3.114128 0.994174
2458240.106847 -2.234451 -2.193685 0.994174
2458240.107509 -2.237198 -1.879212 0.994174
2458240.108171 -2.239094 -2.685254 0.994174
2458240.108833 -2.240135 -2.770869 0.994174
2458240.109495 -2.240317 -4.015434 0.994174
2458240.110157 -2.239637 -1.622502 0.994174
2458240.110819 -2.238091 -1.839762 0.994174
2458240.111481 -2.235676 -2.601053 0.994174
2458240.112143 -2.232390 -1.048265 0.994174
2458240.112805 -2.228231 -2.194259 0.994174
2458240.113467 -2.223197 -3.614276 0.994174
2458240.114129 -2.217281 -0.918016 0.994174
2458240.114791 -2.210487 -1.810875 0.994174
2458240.115453 -2.202814 -2.481339 0.994174
2458240.116115 -2.194262 -3.891042 0.994174
2458240.116777 -2.184830 -3.546221 0.994174
2458240.117439 -2.174518 -3.063130 0.994174
2458240.118101 -2.163328 -1.305460 0.994174
2458240.118763 -2.151259 -3.361763 0.994174
2458240.119425 -2.138314 -3.440227 0.994174
2458240.120087 -2.124492 -0.745117 0.994174
2458240.120749 -2.109797 -2.215010 0.994174
2458240.121411 -2.094228 -2.324537 0.994174
2458240.122073 -2.077787 -1.895079 0.994174
2458240.122735 -2.060480 -1.114903 0.994174
2458240.123397 -2.042310 -3.142531 0.994174
2458240.124059 -2.023281 -1.296033 0.994174
2458240.124721 -2.003396 -1.847933 0.994174
2458240.125383 -1.982661 -0.709627 0.994174
2458240.126045 -1.961078 -1.060895 0.994174
2458240.126707 -1.938655 -2.540914 0.994174
2458240.127369 -1.915395 -1.301939 0.994174
2458240.128031 -1.891304 -2.483604 0.994174
2458240.128693 -1.866388 -1.286627 0.994174
2458240.129355 -1.840650 -1.012563 0.994174
2458240.130017 -1.814101 -0.809713 0.994174
2458240.130679 -1.786747 -1.853163 0.994174
2458240.131341 -1.758597 -1.810820 0.994174
2458240.132003 -1.729657 -2.472430 0.994174
2458240.132665 -1.699937 -0.704421 0.994174
2458240.133327 -1.669443 -2.785177 0.994174
2458240.133989 -1.638187 -2.876816 0.994174
2458240.134651 -1.606175 -2.488796 0.994174
2458240.135313 -1.573418 -1.117237 0.994174
2458240.135975 -1.539926 -1.869230 0.994174
2458240.136637 -1.505707 -0.819150 0.994174
2458240.137299 -1.470771 0.068115 0.994174
2458240.137961 -1.435132 -0.973396 0.994174
2458240.138623 -1.398800 -1.816898 0.994174
2458240.139285 -1.361787 -1.376852 0.994174
2458240.139947 -1.324105 -1.983396 0.994174
2458240.140609 -1.285766 -0.835272 0.994174
2458240.141271 -1.246782 -1.856325 0.994174
2458240.141933 -1.207166 -0.744953 0.994174
2458240.142595 -1.166932 -0.443580 0.994174
2458240.143257 -1.126092 0.437726 0.994174
2458240.143919 -1.084661 -1.905080 0.994174
2458240.144581 -1.042648 -1.545015 0.994174
2458240.145243 -1.000073 -1.064770 0.994174
2458240.145905 -0.956950 -2.910932 0.994174
2458240.146567 -0.913293 -1.871218 0.994174
2458240.147229 -0.869117 -0.903854 0.994174
2458240.147891 -0.824439 -1.075887 0.994174
2458240.148553 -0.779273 -2.082987 0.994174
2458240.149215 -0.733637 -1.306261 0.994174
2458240.149877 -0.687546 0.893240 0.994174
2458240.150539 -0.641016 -0.158185 0.994174
2458240.151201 -0.594066 -0.358351 0.994174
2458240.151863 -0.546710 0.132126 0.994174
2458240.152525 -0.498966 -0.052242 0.994174
2458240.153187 -0.450853 0.986748 0.994174
2458240.153849 -0.402388 -1.531106 0.994174
2458240.154511 -0.353590 -1.591033 0.994174
2458240.155173 -0.304478 -2.053264 0.994174
2458240.155835 -0.255068 -0.621658 0.994174
2458240.156497 -0.205380 -0.954851 0.994174
2458240.157159 -0.155434 -0.043105 0.994174
2458240.157821 -0.105246 -0.009639 0.994174
2458240.158483 -0.054838 -0.361222 0.994174
2458240.159145 -0.004228 -1.363492 0.994174
2458240.159807 0.046565 0.361976 0.994174
2458240.160469 0.097520 0.355668 0.994174
2458240.161131 0.148618 -0.666049 0.994174
2458240.161793 0.199838 -0.917464 0.994174
2458240.162455 0.251162 -1.094497 0.994174
2458240.163117 0.302568 1.791894 0.994174
2458240.163779 0.354036 -0.799165 0.994174
2458240.164441 0.405546 0.795675 0.994174
2458240.165103 0.457078 0.056855 0.994174
2458240.165765 0.508612 -0.532140 0.994174
2458240.166427 0.560126 0.287897 0.994174
2458240.167089 0.611601 0.576230 0.994174
2458240.167751 0.663015 0.360947 0.994174
2458240.168413 0.714348 1.479623 0.994174
2458240.169075 0.765581 0.904807 0.994174
2458240.169737 0.816691 0.407629 0.994174
2458240.170399 0.867659 -0.876016 0.994174
2458240.171061 0.918465 1.169800 0.994174
2458240.171723 0.969087 0.570378 0.994174
2458240.172385 1.019507 2.223576 0.994174
2458240.173047 1.069702 2.665584 0.994174
2458240.173709 1.119654 1.698620 0.994174
2458240.174371 1.169342 0.604345 0.994174
2458240.175033 1.218745 2.675593 0.994174
2458240.175695 1.267844 2.917945 0.994174
2458240.176357 1.316620 2.471088 0.994174
2458240.177019 1.365052 0.520643 0.994174
2458240.177681 1.413122 1.030055 0.994174
2458240.178343 1.460809 1.805881 0.994174
2458240.179005 1.508096 1.230134 0.994174
2458240.179667 1.554963 0.682030 0.994174
2458240.180329 1.601391 2.419568 0.994174
2458240.180991 1.647361 2.857357 0.994174
2458240.181653 1.692855 1.342971 0.994174
2458240.182315 1.737853 2.818657 0.994174
2458240.182977 1.782338 1.310026 0.994174
2458240.183639 1.826292 2.284600 0.994174
2458240.184301 1.869697 1.418816 0.994174
2458240.184963 1.912537 2.291833 0.994174
2458240.185625 1.954793 2.296570 0.994174
2458240.186287 1.996449 2.740244 0.994174
2458240.186949 2.037488 2.283655 0.994174
2458240.187611 2.077893 2.550898 0.994174
2458240.188273 2.117647 2.155628 0.994174
2458240.188935 2.156734 2.415394 0.994174
2458240.189597 2.195138 1.279260 0.994174
2458240.190259 2.232839 1.502710 0.994174
2458240.190921 2.269826 1.258008 0.994174
2458240.191583 2.306082 2.203292 0.994174
2458240.192245 2.341592 4.686032 0.994174
2458240.192907 2.376342 3.467454 0.994174
2458240.193569 2.410316 2.390420 0.994174
2458240.194231 2.443499 1.592580 0.994174
2458240.194893 2.475878 2.596798 0.994174
2458240.195555 2.507438 3.057602 0.994174
2458240.196217 2.538165 2.877641 0.994174
2458240.196879 2.568044 1.955027 0.994174
2458240.197541 2.597061 2.391192 0.994174
2458240.198203 2.625201 4.000877 0.994174
2458240.198865 2.652453 1.933776 0.994174
2458240.199527 2.678806 1.979434 0.994174
2458240.200189 2.704246 1.864802 0.994174
2458240.200851 2.728760 2.679828 0.994174
2458240.201513 2.752336 3.438519 0.994174
2458240.202175 2.774963 3.496972 0.994174
2458240.202837 2.796628 4.597666 0.994174
2458240.203499 2.817320 3.581959 0.994174
2458240.204161 2.837028 4.090877 0.994174
2458240.204823 2.855741 1.681317 0.994174
2458240.205485 2.873442 4.221067 0.994174
2458240.206147 2.890127 4.484048 0.994174
2458240.206809 2.905785 3.181597 0.994174
2458240.207471 2.920407 3.332563 0.994174
2458240.208133 2.933983 2.218260 0.994174
2458240.208795 2.946504 1.528865 0.994174
2458240.209457 2.957962 2.115756 0.994174
2458240.210119 2.968346 3.855506 0.994174
2458240.210781 2.977650 2.372639 0.994174
2458240.211443 2.985865 1.593306 0.994174
2458240.212105 2.992983 4.369721 0.994174
2458240.212767 2.998995 1.717672 0.994174
2458240.213429 3.003893 3.059418 0.994174
2458240.214091 3.007675 1.866226 0.994174
2458240.214753 3.010334 3.323895 0.994174
2458240.215415 3.011864 3.053156 0.994174
2458240.216077 3.012261 4.514705 0.994174
2458240.216739 3.011519 3.626339 0.994174
2458240.217401 3.009633 2.399516 0.994174
2458240.218063 3.006600 4.313196 0.994174
2458240.218725 3.002417 3.592702 0.994174
2458240.219387 2.997079 2.774717 0.994174
2458240.220049 2.990583 3.513812 0.994174
2458240.220711 2.982922 5.138905 0.994174
2458240.221373 2.974099 2.485144 0.994174
2458240.222035 2.964113 2.298702 0.994174
2458240.222697 2.952964 3.334298 0.994174
2458240.223359 2.940650 3.525964 0.994174
2458240.224021 2.927171 1.688013 0.994174
2458240.224683 2.912527 3.029941 0.994174
2458240.225345 2.896719 2.955605 0.994174
2458240.226007 2.879749 3.917036 0.994174
2458240.226669 2.861618 0.799150 0.994174
2458240.227331 2.842328 1.294359 0.994174
2458240.227993 2.821878 2.024042 0.994174
2458240.228655 2.800271 3.443906 0.994174
2458240.229317 2.777515 2.299170 0.994174
2458240.229979 2.753613 2.141585 0.994174
2458240.230641 2.728569 2.162134 0.994174
2458240.231303 2.702389 2.690910 0.994174
2458240.231965 2.675078 2.908199 0.994174
2458240.232627 2.646641 3.401282 0.994174
2458240.233289 2.617085 1.703717 0.994174
2458240.233951 2.586416 0.785793 0.994174
2458240.234613 2.554642 1.699182 0.994174
2458240.235275 2.521770 4.260813 0.994174
2458240.235937 2.487803 2.639055 0.994174
2458240.236599 2.452755 1.624147 0.994174
2458240.237261 2.416635 1.686736 0.994174
2458240.237923 2.379452 2.827922 0.994174
2458240.238585 2.341217 1.485740 0.994174
2458240.239247 2.301940 1.001382 0.994174
2458240.239909 2.261632 1.668654 0.994174
2458240.240571 2.220303 0.705115 0.994174
2458240.241233 2.177967 2.770938 0.994174
2458240.241895 2.134634 1.138318 0.994174
2458240.242557 2.090317 0.653117 0.994174
2458240.243219 2.045026 2.549654 0.994174
2458240.243881 1.998777 2.345695 0.994174
2458240.244543 1.951584 4.251782 0.994174
2458240.245205 1.903462 2.517328 0.994174
2458240.245867 1.854426 1.244031 0.994174
2458240.246529 1.804491 1.437915 0.994174
2458240.247191 1.753672 2.443661 0.994174
2458240.247853 1.701985 1.275124 0.994174
2458240.248515 1.649447 -0.621966 0.994174
2458240.249177 1.596075 1.898739 0.994174
2458240.249839 1.541885 2.295309 0.994174
2458240.250501 1.486894 1.401217 0.994174
2458240.251163 1.431117 2.258359 0.994174
2458240.251825 1.374576 0.200140 0.994174
2458240.252487 1.317290 0.523978 0.994174
2458240.253149 1.259278 2.082019 0.994174
2458240.253811 1.200559 0.655874 0.994174
2458240.254473 1.141153 1.049618 0.994174
2458240.255135 1.081080 1.288034 0.994174
2458240.255797 1.020359 1.958430 0.994174
2458240.256459 0.959013 0.045469 0.994174
2458240.257121 0.897061 0.703370 0.994174
2458240.257783 0.834525 0.123869 0.994174
2458240.258445 0.771425 0.088005 0.994174
2458240.259107 0.707783 -1.117988 0.994174
2458240.259769 0.643624 2.279780 0.994174
2458240.260431 0.578969 1.195796 0.994174
2458240.261093 0.513842 -0.125358 0.994174
2458240.261755 0.448265 -0.971753 0.994174
2458240.262417 0.382262 -0.051844 0.994174
2458240.263079 0.315856 1.649934 0.994174
2458240.263741 0.249072 2.131195 0.994174
2458240.264403 0.181932 0.380878 0.994174
2458240.265065 0.114463 0.808723 0.994174
2458240.265727 0.046687 -0.101487 0.994174
2458240.266389 -0.021372 -0.550967 0.994174
2458240.267051 -0.089686 0.314268 0.994174
2458240.267713 -0.158231 -0.041357 0.994174
2458240.268375 -0.226982 0.137485 0.994174
2458240.269037 -0.295912 0.851038 0.994174
2458240.269699 -0.364997 0.012207 0.994174
2458240.270361 -0.434210 -2.233572 0.994174
2458240.271023 -0.503526 -1.907542 0.994174
2458240.271685 -0.572917 -0.798322 0.994174
2458240.272347 -0.642359 0.806645 0.994174
2458240.273009 -0.711825 -1.869622 0.994174
2458240.273671 -0.781287 0.959901 0.994174
2458240.274333 -0.850720 -0.667480 0.994174
2458240.274995 -0.920096 0.282312 0.994174
2458240.275657 -0.989389 -1.029029 0.994174
2458240.276319 -1.058572 0.533800 0.994174
2458240.276981 -1.127617 -1.096770 0.994174
2458240.277643 -1.196499 -0.094608 0.994174
2458240.278305 -1.265189 -2.106062 0.994174
2458240.278967 -1.333661 -1.417042 0.994174
2458240.279629 -1.401887 -2.212604 0.994174
2458240.280291 -1.469842 -2.299415 0.994174
2458240.280953 -1.537496 -1.638192 0.994174
2458240.281615 -1.604822 -2.986505 0.994174
2458240.282277 -1.671794 -2.332647 0.994174
2458240.282939 -1.738385 -1.617390 0.994174
2458240.283601 -1.804568 -1.619266 0.994174
2458240.284263 -1.870315 -1.087559 0.994174
2458240.284925 -1.935601 -2.292234 0.994174
2458240.285587 -2.000397 -2.027637 0.994174
2458240.286249 -2.064678 -1.700412 0.994174
2458240.286911 -2.128417 -1.317188 0.994174
2458240.287573 -2.191587 -1.958293 0.994174
2458240.288235 -2.254161 -2.167741 0.994174
2458240.288897 -2.316112 -2.075257 0.994174
2458240.289559 -2.377413 -1.887652 0.994174
2458240.290221 -2.438039 -2.715135 0.994174
2458240.290883 -2.497965 -3.758405 0.994174
2458240.291545 -2.557166 -2.723225 0.994174
2458240.292207 -2.615615 -2.574177 0.994174
2458240.292869 -2.673287 -1.563008 0.994174
2458240.293531 -2.730157 -3.396766 0.994174
2458240.294193 -2.786199 -1.692811 0.994174
2458240.294855 -2.841390 -0.732517 0.994174
2458240.295517 -2.895704 -2.489602 0.994174
2458240.296179 -2.949117 -1.068149 0.994174
2458240.296841 -3.001600 -3.378380 0.994174
2458240.297503 -3.053135 -2.517038 0.994174
2458240.298165 -3.103697 -2.353991 0.994174
2458240.298827 -3.153263 -1.183448 0.994174
2458240.299489 -3.201810 -5.222233 0.994174
2458240.300151 -3.249316 -4.232233 0.994174
2458240.300813 -3.295758 -4.269173 0.994174
2458240.301475 -3.341114 -3.721062 0.994174
2458240.302137 -3.385363 -2.786119 0.994174
2458240.302799 -3.428483 -3.598384 0.994174
2458240.303461 -3.470452 -4.114720 0.994174
2458240.304123 -3.511246 -1.798662 0.994174
2458240.304785 -3.550846 -3.760827 0.994174
2458240.305447 -3.589235 -3.399883 0.994174
2458240.306109 -3.626392 -4.871177 0.994174
2458240.306771 -3.662300 -3.805840 0.994174
2458240.307433 -3.696938 -2.107824 0.994174
2458240.308095 -3.730289 -3.258289 0.994174
2458240.308757 -3.762334 -4.088022 0.994174
2458240.309419 -3.793056 -4.173730 0.994174
2458240.310081 -3.822437 -2.746581 0.994174
2458240.310743 -3.850462 -5.011761 0.994174
2458240.311405 -3.877112 -4.042999 0.994174
2458240.312067 -3.902366 -3.535199 0.994174
2458240.312729 -3.926215 -3.748345 0.994174
2458240.313391 -3.948645 -3.666817 0.994174
2458240.314053 -3.969640 -4.176229 0.994174
2458240.314715 -3.989187 -3.369138 0.994174
2458240.315377 -4.007273 -4.208770 0.994174
2458240.316039 -4.023885 -5.256852 0.994174
2458240.316701 -4.039009 -4.237386 0.994174
2458240.317363 -4.052635 -7.079595 0.994174
2458240.318025 -4.064750 -4.153387 0.994174
2458240.318687 -4.075343 -4.263245 0.994174
2458240.319349 -4.084399 -6.815518 0.994174
2458240.320011 -4.091910 -5.023019 0.994174
2458240.320673 -4.097871 -5.796233 0.994174
2458240.321335 -4.102271 -5.600208 0.994174
2458240.321997 -4.105102 -5.959752 0.994174
2458240.322659 -4.106358 -3.718591 0.994174
2458240.323321 -4.106030 -4.611027 0.994174
2458240.323983 -4.104113 -4.358866 0.994174
2458240.324645 -4.100600 -5.970862 0.994174
2458240.325307 -4.095484 -6.077019 0.994174
2458240.325969 -4.088763 -3.655917 0.994174
2458240.326631 -4.080429 -5.235687 0.994174
2458240.327293 -4.070472 -2.845019 0.994174
2458240.327955 -4.058898 -3.702041 0.994174
2458240.328617 -4.045703 -4.134740 0.994174
2458240.329279 -4.030885 -3.731697 0.994174
2458240.329941 -4.014442 -4.892510 0.994174
2458240.330603 -3.996374 -4.113145 0.994174
2458240.331265 -3.976681 -3.601397 0.994174
2458240.331927 -3.955361 -2.126558 0.994174
2458240.332589 -3.932417 -5.191058 0.994174
2458240.333251 -3.907850 -3.398534 0.994174
2458240.333913 -3.881661 -2.520799 0.994174
2458240.334575 -3.853846 -4.832634 0.994174
2458240.335237 -3.824412 -1.892953 0.994174
2458240.335899 -3.793366 -3.689902 0.994174
2458240.336561 -3.760712 -3.761649 0.994174
2458240.337223 -3.726455 -3.922912 0.994174
2458240.337885 -3.690599 -4.535709 0.994174
2458240.338547 -3.653151 -3.219019 0.994174
2458240.339209 -3.614118 -3.819990 0.994174
2458240.339871 -3.573506 -2.907485 0.994174
2458240.340533 -3.531323 -3.053914 0.994174
2458240.341195 -3.487577 -5.316558 0.994174
2458240.341857 -3.442276 -3.950500 0.994174
2458240.342519 -3.395422 -2.851711 0.994174
2458240.343181 -3.347034 -2.211990 0.994174
2458240.343843 -3.297121 -3.490702 0.994174
2458240.344505 -3.245694 -3.249142 0.994174
2458240.345167 -3.192765 -3.078422 0.994174
2458240.345829 -3.138346 -3.147703 0.994174
2458240.346491 -3.082448 -3.451836 0.994174
2458240.347153 -3.025087 -2.696016 0.994174
2458240.347815 -2.966274 -3.724265 0.994174
2458240.348477 -2.906024 -2.450510 0.994174
2458240.349139 -2.844351 -2.513929 0.994174
2458240.349801 -2.781265 -5.258693 0.994174
2458240.350463 -2.716786 -1.926444 0.994174
2458240.351125 -2.650931 -4.048874 0.994174
2458240.351787 -2.583718 -2.959897 0.994174
2458240.352449 -2.515163 -1.479714 0.994174
2458240.353111 -2.445285 -3.208499 0.994174
2458240.353773 -2.374101 -1.203182 0.994174
2458240.354435 -2.301631 -2.567728 0.994174
2458240.355097 -2.227894 -2.095870 0.994174
2458240.355759 -2.152909 -2.370890 0.994174
2458240.356421 -2.076698 -1.658541 0.994174
2458240.357083 -1.999279 -0.553761 0.994174
2458240.357745 -1.920672 -0.305341 0.994174
2458240.358407 -1.840903 -2.654236 0.994174
2458240.359069 -1.759995 -1.273390 0.994174
2458240.359731 -1.677972 -5.008106 0.994174
2458240.360393 -1.594859 -1.219084 0.994174
2458240.361055 -1.510680 -1.347520 0.994174
2458240.361717 -1.425460 -1.659614 0.994174
2458240.362379 -1.339226 -2.508659 0.994174
2458240.363041 -1.252006 -0.996761 0.994174
2458240.363703 -1.163827 -1.484793 0.994174
2458240.364365 -1.074718 -0.059350 0.994174
2458240.365027 -0.984705 -1.744597 0.994174
2458240.365689 -0.893822 -1.931909 0.994174
2458240.366351 -0.802102 0.182732 0.994174
2458240.367013 -0.709578 -0.036328 0.994174
2458240.367675 -0.616283 0.477357 0.994174
2458240.368337 -0.522253 -1.442324 0.994174
2458240.368999 -0.427524 0.961434 0.994174
2458240.369661 -0.332134 0.755317 0.994174
2458240.370323 -0.236121 -0.955258 0.994174
2458240.370985 -0.139527 -0.301195 0.994174
2458240.371647 -0.042393 -0.485739 0.994174
2458240.372309 0.055238 -1.116305 0.994174
2458240.372971 0.153323 1.372349 0.994174
2458240.373633 0.251812 1.255155 0.994174
2458240.374295 0.350657 1.227589 0.994174
2458240.374957 0.449809 1.286540 0.994174
2458240.375619 0.549215 -0.585314 0.994174
2458240.376281 0.648823 3.572282 0.994174
2458240.376943 0.748577 0.832953 0.994174
2458240.377605 0.848420 1.238323 0.994174
2458240.378267 0.948294 0.409925 0.994174
2458240.378929 1.048139 2.195740 0.994174
2458240.379591 1.147893 1.971801 0.994174
2458240.380253 1.247491 1.061562 0.994174
2458240.380915 1.346868 1.017851 0.994174
2458240.381577 1.445960 1.133745 0.994174
2458240.382239 1.544698 2.929749 0.994174
2458240.382901 1.643014 1.073902 0.994174
2458240.383563 1.740839 0.230174 0.994174
2458240.384225 1.838103 0.511628 0.994174
2458240.384887 1.934736 1.229495 0.994174
2458240.385549 2.030668 0.880574 0.994174
2458240.386211 2.125828 -0.072449 0.994174
2458240.386873 2.220147 2.184838 0.994174
2458240.387535 2.313554 2.147932 0.994174
2458240.388197 2.405977 1.143604 0.994174
2458240.388859 2.497354 1.182226 0.994174
2458240.389521 2.587620 2.481413 0.994174
2458240.390183 2.676713 3.568536 0.994174
2458240.390845 2.764571 1.309153 0.994174
2458240.391507 2.851136 4.163116 0.994174
2458240.392169 2.936355 2.091621 0.994174
2458240.392831 3.020175 2.273381 0.994174
2458240.393493 3.102548 2.815482 0.994174
2458240.394155 3.183431 3.877956 0.994174
2458240.394817 3.262784 2.167832 0.994174
2458240.395479 3.340564 5.226043 0.994174
2458240.396141 3.416745 2.607312 0.994174
2458240.396803 3.491301 4.077268 0.994174
2458240.397465 3.564211 2.532950 0.994174
2458240.398127 3.635457 4.551379 0.994174
2458240.398789 3.705026 2.640152 0.994174
2458240.399451 3.772910 3.608894 0.994174
2458240.400113 3.839104 3.793441 0.994174
2458240.400775 3.903608 3.622320 0.994174
2458240.401437 3.966425 1.725601 0.994174
2458240.402099 4.027563 4.744706 0.994174
2458240.402761 4.087029 4.164438 0.994174
2458240.403423 4.144831 1.813221 0.994174
2458240.404085 4.200992 4.631559 0.994174
2458240.404747 4.255531 2.411281 0.994174
2458240.405409 4.308464 5.372036 0.994174
2458240.406071 4.359814 4.083288 0.994174
2458240.406733 4.409600 5.052436 0.994174
2458240.407395 4.457844 6.371687 0.994174
2458240.408057 4.504567 4.544813 0.994174
2458240.408719 4.549788 2.417435 0.994174
2458240.409381 4.593527 4.963996 0.994174
2458240.410043 4.635803 6.520648 0.994174
2458240.410705 4.676623 5.436361 0.994174
2458240.411367 4.716008 5.870962 0.994174
2458240.412029 4.753972 6.006799 0.994174
2458240.412691 4.790522 4.295395 0.994174
2458240.413353 4.825667 3.758156 0.994174
2458240.414015 4.859411 5.514051 0.994174
2458240.414677 4.891754 6.538701 0.994174
2458240.415339 4.922696 7.035570 0.994174
2458240.416001 4.952231 4.653267 0.994174
2458240.416663 4.980354 3.708937 0.994174
2458240.417325 5.007053 5.890212 0.994174
2458240.417987 5.032316 3.362198 0.994174
2458240.418649 5.056123 5.140761 0.994174
2458240.419311 5.078465 3.829648 0.994174
2458240.419973 5.099321 4.590104 0.994174
2458240.420635 5.118673 4.157918 0.994174
2458240.421297 5.136498 3.898343 0.994174
2458240.421959 5.152774 5.236167 0.994174
2458240.422621 5.167477 5.277995 0.994174
2458240.423283 5.180581 5.262848 0.994174
2458240.423945 5.192062 4.098052 0.994174
2458240.424607 5.201894 4.030539 0.994174
2458240.425269 5.210053 4.849776 0.994174
2458240.425931 5.216504 5.518166 0.994174
2458240.426593 5.221229 4.791380 0.994174
2458240.427255 5.224205 4.972571 0.994174
2458240.427917 5.225410 4.508801 0.994174
2458240.428579 5.224819 5.837105 0.994174
2458240.429241 5.222412 4.221961 0.994174
2458240.429903 5.218167 5.667198 0.994174
2458240.430565 5.212066 5.111001 0.994174
2458240.431227 5.204091 3.078600 0.994174
2458240.431889 5.194224 3.961181 0.994174
2458240.432551 5.182450 3.020979 0.994174
2458240.433213 5.168752 6.327343 0.994174
2458240.433875 5.153113 6.038542 0.994174
2458240.434537 5.135529 5.472167 0.994174
2458240.435199 5.115990 6.040485 0.994174
2458240.435861 5.094489 5.930833 0.994174
2458240.436523 5.071018 5.542518 0.994174
2458240.437185 5.045572 5.355913 0.994174
2458240.437847 5.018147 5.808262 0.994174
2458240.438509 4.988740 5.984590 0.994174
2458240.439171 4.957348 4.088172 0.994174
2458240.439833 4.923973 4.997344 0.994174
2458240.440495 4.888616 5.540076 0.994174
2458240.441157 4.851268 5.196481 0.994174
2458240.441819 4.811940 4.364195 0.994174
2458240.442481 4.770640 4.931230 0.994174
2458240.443143 4.727372 4.153353 0.994174
2458240.443805 4.682143 4.037585 0.994174
2458240.444467 4.634961 3.826277 0.994174
2458240.445129 4.585834 3.171072 0.994174
2458240.445791 4.534772 5.332914 0.994174
2458240.446453 4.481786 4.721150 0.994174
2458240.447115 4.426887 4.652175 0.994174
2458240.447777 4.370087 4.398445 0.994174
2458240.448439 4.311398 4.962898 0.994174
2458240.449101 4.250829 5.110090 0.994174
2458240.449763 4.188402 5.373491 0.994174
2458240.450425 4.124133 2.933222 0.994174
2458240.451087 4.058040 1.898598 0.994174
2458240.451749 3.990140 4.463244 0.994174
2458240.452411 3.920451 5.139910 0.994174
2458240.453073 3.848994 1.810063 0.994174
2458240.453735 3.775787 3.623036 0.994174
2458240.454397 3.700851 4.729217 0.994174
2458240.455059 3.624209 3.274169 0.994174
2458240.455721 3.545883 2.566158 0.994174
2458240.456383 3.465888 4.574284 0.994174
2458240.457045 3.384255 4.684688 0.994174
2458240.457707 3.301009 2.997240 0.994174
2458240.458369 3.216176 1.425792 0.994174
2458240.459031 3.129782 4.159381 0.994174
2458240.459693 3.041854 4.484160 0.994174
2458240.460355 2.952420 1.841744 0.994174
2458240.461017 2.861507 1.714339 0.994174
2458240.461679 2.769146 1.336215 0.994174
2458240.462341 2.675364 3.045361 0.994174
2458240.463003 2.580192 3.227279 0.994174
2458240.463665 2.483660 0.830325 0.994174
2458240.464327 2.385796 4.176981 0.994174
2458240.464989 2.286637 1.239984 0.994174
2458240.465651 2.186216 2.562865 0.994174
2458240.466313 2.084567 4.536875 0.994174
2458240.466975 1.981724 1.812019 0.994174
2458240.467637 1.877721 2.082148 0.994174
2458240.468299 1.772593 0.675713 0.994174
2458240.468961 1.666377 1.123008 0.994174
2458240.469623 1.559109 3.967709 0.994174
2458240.470285 1.450825 0.709132 0.994174
2458240.470947 1.341564 1.429178 0.994174
2458240.471609 1.231358 0.386527 0.994174
2458240.472271 1.120250 1.101452 0.994174
2458240.472933 1.008280 2.110622 0.994174
2458240.473595 0.895488 1.073302 0.994174
2458240.474257 0.781913 1.596538 0.994174
2458240.474919 0.667595 1.902579 0.994174
2458240.475581 0.552577 -1.116289 0.994174
2458240.476243 0.436898 -0.171586 0.994174
2458240.476905 0.320600 1.206590 0.994174
2458240.477567 0.203726 1.319566 0.994174
2458240.478229 0.086319 0.516084 0.994174
2458240.478891 -0.031581 -0.295740 0.994174
2458240.479553 -0.149930 1.603748 0.994174
2458240.480215 -0.268682 -0.633001 0.994174
2458240.480877 -0.387795 -1.969084 0.994174
2458240.481539 -0.507223 -1.814942 0.994174
2458240.482201 -0.626922 -1.119294 0.994174
2458240.482863 -0.746848 0.685137 0.994174
2458240.483525 -0.866955 0.586694 0.994174
2458240.484187 -0.987199 -0.787270 0.994174
2458240.484849 -1.107533 0.256786 0.994174
2458240.485511 -1.227911 -1.290857 0.994174
2458240.486173 -1.348289 0.289148 0.994174
2458240.486835 -1.468619 -2.229681 0.994174
2458240.487497 -1.588855 -2.845334 0.994174
2458240.488159 -1.708950 -2.319504 0.994174
2458240.488821 -1.828859 -2.134354 0.994174
2458240.489483 -1.948534 -2.113522 0.994174
2458240.490145 -2.067928 -2.256236 0.994174
2458240.490807 -2.186995 -1.506346 0.994174
2458240.491469 -2.305688 -0.925235 0.994174
2458240.492131 -2.423960 -2.397631 0.994174
2458240.492793 -2.541764 -3.145702 0.994174
2458240.493455 -2.659052 -2.899768 0.994174
2458240.494117 -2.775778 -3.308230 0.994174
2458240.494779 -2.891891 -3.607996 0.994174
2458240.495441 -3.007348 -3.756302 0.994174
2458240.496103 -3.122102 -2.772998 0.994174
2458240.496765 -3.236106 -2.423014 0.994174
2458240.497427 -3.349313 -3.612884 0.994174
2458240.498089 -3.461677 -1.979390 0.994174
2458240.498751 -3.573151 -2.026857 0.994174
2458240.499413 -3.683689 -3.634062 0.994174
2458240.500075 -3.793245 -3.411204 0.994174
2458240.500737 -3.901773 -3.201002 0.994174
2458240.501399 -4.009228 -2.986852 0.994174
2458240.502061 -4.115558 -4.263064 0.994174
2458240.502723 -4.220723 -4.134224 0.994174
2458240.503385 -4.324678 -4.549609 0.994174
2458240.504047 -4.427378 -4.242792 0.994174
2458240.504709 -4.528780 -2.660262 0.994174
2458240.505371 -4.628839 -4.027404 0.994174
