# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458242.392733 1.010281 1.011085 0.005322
2458242.393395 1.010727 1.019897 0.005322
2458242.394057 1.011066 1.001705 0.005322
2458242.394719 1.011380 1.017495 0.005322
2458242.395381 1.011762 1.011661 0.005322
2458242.396043 1.012054 1.012062 0.005322
2458242.396705 1.012599 1.003066 0.005322
2458242.397367 1.013066 1.011473 0.005322
2458242.398029 1.013451 1.010942 0.005322
2458242.398691 1.013727 1.006615 0.005322
2458242.399353 1.014083 1.017031 0.005322
2458242.400015 1.014524 1.011073 0.005322
2458242.400677 1.014807 1.012717 0.005322
2458242.401339 1.015149 1.022233 0.005322
2458242.402001 1.015531 1.025504 0.005322
2458242.402663 1.015859 1.011911 0.005322
2458242.403325 1.016277 1.017572 0.005322
2458242.403987 1.016556 1.016368 0.005322
2458242.404649 1.016989 1.014234 0.005322
2458242.405311 1.017292 1.012853 0.005322
2458242.405973 1.017643 1.012506 0.005322
2458242.406635 1.017932 1.014903 0.005322
2458242.407297 1.018230 1.029215 0.005322
2458242.407959 1.018458 1.014992 0.005322
2458242.408621 1.018636 1.012652 0.005322
2458242.409283 1.018920 1.006612 0.005322
2458242.409945 1.019067 1.020593 0.005322
2458242.410607 1.019211 1.017512 0.005322
2458242.411269 1.019496 1.018373 0.005322
2458242.411931 1.019755 1.012347 0.005322
2458242.412593 1.019886 1.014448 0.005322
2458242.413255 1.020296 1.016186 0.005322
2458242.413917 1.020423 1.020187 0.005322
2458242.414579 1.020680 1.018072 0.005322
2458242.415241 1.020975 1.020634 0.005322
2458242.415903 1.021257 1.019036 0.005322
2458242.416565 1.021621 1.019591 0.005322
2458242.417227 1.021804 1.023638 0.005322
2458242.417889 1.022161 1.021745 0.005322
2458242.418551 1.022556 1.030145 0.005322
2458242.419213 1.022694 1.029204 0.005322
2458242.419875 1.022927 1.024636 0.005322
2458242.420537 1.023046 1.027559 0.005322
2458242.421199 1.023073 1.019402 0.005322
2458242.421861 1.023157 1.030027 0.005322
2458242.422523 1.023177 1.009319 0.005322
2458242.423185 1.023226 1.027583 0.005322
2458242.423847 1.023520 1.018986 0.005322
2458242.424509 1.023680 1.022537 0.005322
2458242.425171 1.023802 1.022794 0.005322
2458242.425833 1.023881 1.027638 0.005322
2458242.426495 1.023950 1.023723 0.005322
2458242.427157 1.024161 1.028875 0.005322
2458242.427819 1.024410 1.018665 0.005322
2458242.428481 1.024739 1.013923 0.005322
2458242.429143 1.024898 1.026850 0.005322
2458242.429805 1.025106 1.026162 0.005322
2458242.430467 1.025205 1.026263 0.005322
2458242.431129 1.025462 1.029116 0.005322
2458242.431791 1.025594 1.024063 0.005322
2458242.432453 1.025746 1.026092 0.005322
2458242.433115 1.025818 1.022160 0.005322
2458242.433777 1.025954 1.029851 0.005322
2458242.434439 1.025888 1.034161 0.005322
2458242.435101 1.025821 1.024590 0.005322
2458242.435763 1.025854 1.036769 0.005322
2458242.436425 1.025904 1.016676 0.005322
2458242.437087 1.025853 1.026599 0.005322
2458242.437749 1.025798 1.031281 0.005322
2458242.438411 1.025842 1.034814 0.005322
2458242.439073 1.025803 1.019378 0.005322
2458242.439735 1.025774 1.033698 0.005322
2458242.440397 1.025708 1.024728 0.005322
2458242.441059 1.025717 1.019845 0.005322
2458242.441721 1.025551 1.021444 0.005322
2458242.442383 1.025582 1.028296 0.005322
2458242.443045 1.025569 1.034799 0.005322
2458242.443707 1.025559 1.024937 0.005322
2458242.444369 1.025511 1.037657 0.005322
2458242.445031 1.025436 1.014623 0.005322
2458242.445693 1.025386 1.024950 0.005322
2458242.446355 1.025216 1.024925 0.005322
2458242.447017 1.025135 1.022975 0.005322
2458242.447679 1.024756 1.027752 0.005322
2458242.448341 1.024526 1.018077 0.005322
2458242.449003 1.024268 1.019559 0.005322
2458242.449665 1.024235 1.029832 0.005322
2458242.450327 1.024023 1.024739 0.005322
2458242.450989 1.023641 1.016581 0.005322
2458242.451651 1.023469 1.019903 0.005322
2458242.452313 1.023269 1.022399 0.005322
2458242.452975 1.023043 1.027293 0.005322
2458242.453637 1.022897 1.022811 0.005322
2458242.454299 1.022658 1.011978 0.005322
2458242.454961 1.022366 1.028459 0.005322
2458242.455623 1.022267 1.020368 0.005322
2458242.456285 1.022040 1.024845 0.005322
2458242.456947 1.021666 1.029068 0.005322
2458242.457609 1.021587 1.017493 0.005322
2458242.458271 1.021260 1.023495 0.005322
2458242.458933 1.020786 1.016469 0.005322
2458242.459595 1.020575 1.022487 0.005322
2458242.460257 1.020272 1.020554 0.005322
2458242.460919 1.020120 1.023399 0.005322
2458242.461581 1.019836 1.020681 0.005322
2458242.462243 1.019491 1.013065 0.005322
2458242.462905 1.019124 1.015837 0.005322
2458242.463567 1.018829 1.018931 0.005322
2458242.464229 1.018606 1.020843 0.005322
2458242.464891 1.018316 1.011519 0.005322
2458242.465553 1.017917 1.024223 0.005322
2458242.466215 1.017641 1.017693 0.005322
2458242.466877 1.017263 1.016944 0.005322
2458242.467539 1.016900 1.023779 0.005322
2458242.468201 1.016702 1.014995 0.005322
2458242.468863 1.016444 1.021428 0.005322
2458242.469525 1.016170 1.017249 0.005322
2458242.470187 1.015915 1.017252 0.005322
2458242.470849 1.015447 1.015701 0.005322
2458242.471511 1.014968 1.019899 0.005322
2458242.472173 1.014594 1.010440 0.005322
2458242.472835 1.013989 1.015608 0.005322
2458242.473497 1.013602 1.002543 0.005322
2458242.474159 1.013142 1.021231 0.005322
2458242.474821 1.012717 1.015782 0.005322
2458242.475483 1.012243 1.011872 0.005322
2458242.476145 1.011874 1.011899 0.005322
2458242.476807 1.011524 1.009104 0.005322
2458242.477469 1.011054 1.005516 0.005322
2458242.478131 1.010748 1.009901 0.005322
2458242.478793 1.010229 1.017182 0.005322
2458242.479455 1.009918 1.012337 0.005322
2458242.480117 1.009418 1.016717 0.005322
2458242.480779 1.008944 1.001669 0.005322
2458242.481441 1.008435 1.010514 0.005322
2458242.482103 1.007911 1.013483 0.005322
2458242.482765 1.007403 0.996730 0.005322
2458242.483427 1.006758 0.995611 0.005322
2458242.484089 1.006320 0.997994 0.005322
2458242.484751 1.005897 1.008078 0.005322
2458242.485413 1.005465 0.997791 0.005322
2458242.486075 1.004864 1.005938 0.005322
2458242.486737 1.004748 1.005051 0.005322
2458242.487399 1.004294 1.017387 0.005322
2458242.488061 1.003866 0.997657 0.005322
2458242.488723 1.003680 1.005513 0.005322
2458242.489385 1.003386 1.006538 0.005322
2458242.490047 1.002996 1.005477 0.005322
2458242.490709 1.002516 1.007388 0.005322
2458242.491371 1.002001 1.003386 0.005322
2458242.492033 1.001454 0.997373 0.005322
2458242.492695 1.000958 0.992734 0.005322
2458242.493357 1.000767 0.997097 0.005322
2458242.494019 1.000524 1.012146 0.005322
2458242.494681 1.000160 0.999226 0.005322
2458242.495343 0.999715 1.006907 0.005322
2458242.496005 0.999263 0.990760 0.005322
2458242.496667 0.998787 0.998083 0.005322
2458242.497329 0.998415 0.999721 0.005322
2458242.497991 0.997858 0.989764 0.005322
2458242.498653 0.997392 0.997506 0.005322
2458242.499315 0.997006 0.998257 0.005322
2458242.499977 0.996614 0.999253 0.005322
2458242.500639 0.996165 0.987907 0.005322
2458242.501301 0.995639 0.992344 0.005322
2458242.501963 0.995270 1.003988 0.005322
2458242.502625 0.994895 0.997942 0.005322
2458242.503287 0.994451 0.993867 0.005322
2458242.503949 0.994106 0.991683 0.005322
2458242.504611 0.993646 0.992258 0.005322
2458242.505273 0.993153 0.996752 0.005322
2458242.505935 0.992813 0.984449 0.005322
2458242.506597 0.992626 0.989662 0.005322
2458242.507259 0.992352 0.993985 0.005322
2458242.507921 0.992057 1.000027 0.005322
2458242.508583 0.991739 0.989591 0.005322
2458242.509245 0.991535 1.000703 0.005322
2458242.509907 0.991186 0.988186 0.005322
2458242.510569 0.991046 0.984106 0.005322
2458242.511231 0.990917 0.988808 0.005322
2458242.511893 0.990615 0.995675 0.005322
2458242.512555 0.990247 0.988407 0.005322
2458242.513217 0.990006 0.990756 0.005322
2458242.513879 0.989740 0.994128 0.005322
2458242.514541 0.989552 0.987264 0.005322
2458242.515203 0.989282 0.992279 0.005322
2458242.515865 0.988914 0.986243 0.005322
2458242.516527 0.988560 0.987504 0.005322
2458242.517189 0.988319 0.992029 0.005322
2458242.517851 0.987993 0.992699 0.005322
2458242.518513 0.987705 0.980805 0.005322
2458242.519175 0.987583 0.981065 0.005322
2458242.519837 0.987355 0.991098 0.005322
2458242.520499 0.986984 0.980858 0.005322
2458242.521161 0.986587 0.990356 0.005322
2458242.521823 0.986354 0.987024 0.005322
2458242.522485 0.986174 0.985213 0.005322
2458242.523147 0.985905 0.989624 0.005322
2458242.523809 0.985585 0.984092 0.005322
2458242.524471 0.985584 0.982514 0.005322
2458242.525133 0.985323 0.983919 0.005322
2458242.525795 0.985183 0.980720 0.005322
2458242.526457 0.984860 0.985491 0.005322
2458242.527119 0.984715 0.990540 0.005322
2458242.527781 0.984447 0.980428 0.005322
2458242.528443 0.984309 0.990067 0.005322
2458242.529105 0.983954 0.990005 0.005322
2458242.529767 0.983812 0.987048 0.005322
2458242.530429 0.983647 0.977003 0.005322
2458242.531091 0.983527 0.978007 0.005322
2458242.531753 0.983622 0.981626 0.005322
2458242.532415 0.983416 0.984865 0.005322
2458242.533077 0.983155 0.983834 0.005322
2458242.533739 0.983208 0.982247 0.005322
2458242.534401 0.983309 0.986566 0.005322
2458242.535063 0.983141 0.976130 0.005322
2458242.535725 0.983196 0.979400 0.005322
2458242.536387 0.983161 0.984577 0.005322
2458242.537049 0.983287 0.986827 0.005322
2458242.537711 0.983042 0.988000 0.005322
2458242.538373 0.982917 0.982911 0.005322
2458242.539035 0.982736 0.987924 0.005322
2458242.539697 0.982695 0.977445 0.005322
2458242.540359 0.982560 0.984635 0.005322
2458242.541021 0.982728 0.979484 0.005322
2458242.541683 0.982589 0.980752 0.005322
2458242.542345 0.982812 0.974687 0.005322
2458242.543007 0.982893 0.984879 0.005322
2458242.543669 0.982937 0.990177 0.005322
2458242.544331 0.983011 0.987791 0.005322
2458242.544993 0.982986 0.977962 0.005322
2458242.545655 0.983063 0.979658 0.005322
2458242.546317 0.983158 0.984518 0.005322
2458242.546979 0.983302 0.989624 0.005322
2458242.547641 0.983416 0.986852 0.005322
2458242.548303 0.983378 0.984811 0.005322
2458242.548965 0.983316 0.976924 0.005322
2458242.549627 0.983534 0.976277 0.005322
2458242.550289 0.983637 0.988281 0.005322
2458242.550951 0.983681 0.989006 0.005322
2458242.551613 0.983745 0.976505 0.005322
2458242.552275 0.983765 0.985847 0.005322
2458242.552937 0.983943 0.994455 0.005322
2458242.553599 0.984253 0.988440 0.005322
2458242.554261 0.984292 0.980418 0.005322
2458242.554923 0.984440 0.987434 0.005322
2458242.555585 0.984434 0.990370 0.005322
2458242.556247 0.984433 0.988374 0.005322
2458242.556909 0.984472 0.987342 0.005322
2458242.557571 0.984640 0.992394 0.005322
2458242.558233 0.984953 0.986456 0.005322
2458242.558895 0.985270 0.984441 0.005322
2458242.559557 0.985456 0.988615 0.005322
2458242.560219 0.985599 0.985157 0.005322
2458242.560881 0.985794 0.983441 0.005322
2458242.561543 0.986026 0.979544 0.005322
2458242.562205 0.986392 0.984922 0.005322
2458242.562867 0.986612 0.985216 0.005322
2458242.563529 0.986909 0.985723 0.005322
2458242.564191 0.987277 0.985533 0.005322
2458242.564853 0.987628 0.994235 0.005322
2458242.565515 0.987958 0.985190 0.005322
2458242.566177 0.988394 0.986677 0.005322
2458242.566839 0.988686 0.983339 0.005322
2458242.567501 0.989017 0.996874 0.005322
2458242.568163 0.989233 0.977073 0.005322
2458242.568825 0.989628 0.985472 0.005322
2458242.569487 0.989855 0.992704 0.005322
2458242.570149 0.990164 0.999402 0.005322
2458242.570811 0.990450 0.990298 0.005322
2458242.571473 0.990760 0.997003 0.005322
2458242.572135 0.991189 0.991284 0.005322
2458242.572797 0.991480 0.992421 0.005322
2458242.573459 0.991872 0.987185 0.005322
2458242.574121 0.992225 0.983462 0.005322
2458242.574783 0.992460 0.999315 0.005322
2458242.575445 0.992849 0.985598 0.005322
2458242.576107 0.993256 1.001744 0.005322
2458242.576769 0.993582 0.997451 0.005322
2458242.577431 0.994051 0.988430 0.005322
2458242.578093 0.994339 0.994254 0.005322
2458242.578755 0.994717 0.985472 0.005322
2458242.579417 0.995166 0.999884 0.005322
2458242.580079 0.995393 0.986447 0.005322
2458242.580741 0.995769 0.993244 0.005322
2458242.581403 0.996156 1.005262 0.005322
2458242.582065 0.996500 0.992399 0.005322
2458242.582727 0.996827 1.002080 0.005322
2458242.583389 0.997026 1.005569 0.005322
2458242.584051 0.997559 0.993333 0.005322
2458242.584713 0.997713 1.007354 0.005322
2458242.585375 0.997978 1.000329 0.005322
2458242.586037 0.998322 0.995018 0.005322
2458242.586699 0.998574 0.999562 0.005322
2458242.587361 0.999023 0.991026 0.005322
2458242.588023 0.999287 0.995010 0.005322
2458242.588685 0.999689 0.998735 0.005322
2458242.589347 0.999927 0.990241 0.005322
2458242.590009 1.000362 1.010334 0.005322
2458242.590671 1.000663 1.004704 0.005322
2458242.591333 1.000884 1.007473 0.005322
2458242.591995 1.001202 1.000748 0.005322
2458242.592657 1.001491 0.997137 0.005322
2458242.593319 1.001898 0.997736 0.005322
2458242.593981 1.002242 1.006296 0.005322
2458242.594643 1.002653 0.998166 0.005322
2458242.595305 1.002987 0.997852 0.005322
2458242.595967 1.003276 1.009499 0.005322
2458242.596629 1.003729 1.007115 0.005322
2458242.597291 1.004257 0.989746 0.005322
2458242.597953 1.004547 1.004352 0.005322
2458242.598615 1.004846 1.007016 0.005322
2458242.599277 1.005196 1.003849 0.005322
2458242.599939 1.005475 1.012838 0.005322
2458242.600601 1.005802 0.994663 0.005322
2458242.601263 1.006441 1.012398 0.005322
2458242.601925 1.006739 1.014959 0.005322
2458242.602587 1.007115 1.002215 0.005322
2458242.603249 1.007733 1.005165 0.005322
2458242.603911 1.008141 1.016135 0.005322
2458242.604573 1.008494 1.002308 0.005322
2458242.605235 1.008843 1.008548 0.005322
2458242.605897 1.009268 1.003332 0.005322
2458242.606559 1.009945 1.012344 0.005322
2458242.607221 1.010254 1.007237 0.005322
2458242.607883 1.010687 1.007428 0.005322
2458242.608545 1.010874 1.018585 0.005322
2458242.609207 1.011272 1.013345 0.005322
2458242.609869 1.011634 1.013240 0.005322
2458242.610531 1.012011 0.999694 0.005322
2458242.611193 1.012421 1.012164 0.005322
2458242.611855 1.012913 1.012486 0.005322
2458242.612517 1.013285 1.009549 0.005322
2458242.613179 1.013887 1.021050 0.005322
2458242.613841 1.014258 1.014489 0.005322
2458242.614503 1.014636 1.012644 0.005322
2458242.615165 1.015073 1.019771 0.005322
2458242.615827 1.015415 1.018250 0.005322
2458242.616489 1.015647 1.011247 0.005322
2458242.617151 1.015909 1.022599 0.005322
2458242.617813 1.016345 1.014236 0.005322
2458242.618475 1.016477 1.011879 0.005322
2458242.619137 1.016847 1.009217 0.005322
2458242.619799 1.017259 1.006211 0.005322
2458242.620461 1.017598 1.009229 0.005322
2458242.621123 1.017911 1.010708 0.005322
2458242.621785 1.018308 1.011662 0.005322
2458242.622447 1.018720 1.017603 0.005322
2458242.623109 1.019024 1.017735 0.005322
2458242.623771 1.019403 1.016361 0.005322
2458242.624433 1.019628 1.019466 0.005322
2458242.625095 1.019819 1.023468 0.005322
2458242.625757 1.020100 1.021950 0.005322
2458242.626419 1.020244 1.011285 0.005322
2458242.627081 1.020480 1.015907 0.005322
2458242.627743 1.020629 1.024406 0.005322
2458242.628405 1.020805 1.021226 0.005322
2458242.629067 1.020922 1.016279 0.005322
2458242.629729 1.021147 1.013487 0.005322
2458242.630391 1.021248 1.018886 0.005322
2458242.631053 1.021414 1.021600 0.005322
2458242.631715 1.021482 1.018963 0.005322
2458242.632377 1.021818 1.023678 0.005322
2458242.633039 1.022333 1.019805 0.005322
2458242.633701 1.022509 1.026144 0.005322
2458242.634363 1.022675 1.025431 0.005322
2458242.635025 1.022854 1.021855 0.005322
2458242.635687 1.023058 1.029890 0.005322
2458242.636349 1.023281 1.020587 0.005322
2458242.637011 1.023167 1.026724 0.005322
2458242.637673 1.023224 1.031429 0.005322
2458242.638335 1.023332 1.017783 0.005322
2458242.638997 1.023454 1.022673 0.005322
2458242.639659 1.023527 1.029873 0.005322
2458242.640321 1.023700 1.023656 0.005322
2458242.640983 1.023816 1.028173 0.005322
2458242.641645 1.023779 1.023942 0.005322
2458242.642307 1.023898 1.023758 0.005322
2458242.642969 1.024073 1.020734 0.005322
2458242.643631 1.024159 1.032141 0.005322
2458242.644293 1.024145 1.022800 0.005322
2458242.644955 1.024380 1.023261 0.005322
2458242.645617 1.024353 1.028292 0.005322
2458242.646279 1.024463 1.021127 0.005322
2458242.646941 1.024455 1.024255 0.005322
2458242.647603 1.024556 1.019490 0.005322
2458242.648265 1.024769 1.023739 0.005322
2458242.648927 1.024874 1.034106 0.005322
2458242.649589 1.025050 1.028060 0.005322
2458242.650251 1.025177 1.024930 0.005322
2458242.650913 1.025125 1.022376 0.005322
2458242.651575 1.025264 1.019165 0.005322
2458242.652237 1.025189 1.025722 0.005322
2458242.652899 1.025097 1.025355 0.005322
2458242.653561 1.024919 1.027918 0.005322
2458242.654223 1.025017 1.013994 0.005322
2458242.654885 1.025072 1.022084 0.005322
2458242.655547 1.025064 1.025583 0.005322
2458242.656209 1.024917 1.024770 0.005322
2458242.656871 1.024776 1.032605 0.005322
2458242.657533 1.024498 1.020629 0.005322
2458242.658195 1.024586 1.026685 0.005322
2458242.658857 1.024411 1.026429 0.005322
2458242.659519 1.024392 1.027847 0.005322
2458242.660181 1.024297 1.027156 0.005322
2458242.660843 1.024150 1.015762 0.005322
2458242.661505 1.024036 1.024705 0.005322
2458242.662167 1.023716 1.024424 0.005322
2458242.662829 1.023785 1.026893 0.005322
2458242.663491 1.023711 1.019362 0.005322
2458242.664153 1.023548 1.022732 0.005322
2458242.664815 1.023338 1.018495 0.005322
2458242.665477 1.023230 1.022330 0.005322
2458242.666139 1.023009 1.020318 0.005322
2458242.666801 1.022876 1.026437 0.005322
2458242.667463 1.022771 1.021972 0.005322
2458242.668125 1.022594 1.028402 0.005322
2458242.668787 1.022155 1.021460 0.005322
2458242.669449 1.021817 1.019291 0.005322
2458242.670111 1.021896 1.024927 0.005322
2458242.670773 1.021645 1.026742 0.005322
2458242.671435 1.021434 1.025702 0.005322
2458242.672097 1.021240 1.014177 0.005322
2458242.672759 1.020804 1.010012 0.005322
2458242.673421 1.020592 1.031513 0.005322
2458242.674083 1.020431 1.019385 0.005322
2458242.674745 1.020106 1.021237 0.005322
2458242.675407 1.019867 1.011987 0.005322
2458242.676069 1.019450 1.017939 0.005322
2458242.676731 1.019219 1.024468 0.005322
2458242.677393 1.018799 1.022120 0.005322
2458242.678055 1.018468 1.019655 0.005322
2458242.678717 1.018251 1.022997 0.005322
2458242.679379 1.017992 1.015749 0.005322
2458242.680041 1.017680 1.013977 0.005322
2458242.680703 1.017466 1.018415 0.005322
2458242.681365 1.017159 1.017913 0.005322
2458242.682027 1.016752 1.009227 0.005322
2458242.682689 1.016391 1.016427 0.005322
2458242.683351 1.016176 1.016300 0.005322
2458242.684013 1.015786 1.014057 0.005322
2458242.684675 1.015474 1.025608 0.005322
2458242.685337 1.014987 1.016577 0.005322
2458242.685999 1.014655 1.012256 0.005322
2458242.686661 1.014251 1.016833 0.005322
2458242.687323 1.013821 1.011261 0.005322
2458242.687985 1.013421 1.019494 0.005322
2458242.688647 1.013120 1.022534 0.005322
2458242.689309 1.012721 1.018163 0.005322
2458242.689971 1.012329 1.004886 0.005322
2458242.690633 1.011988 1.006001 0.005322
2458242.691295 1.011719 1.005924 0.005322
2458242.691957 1.011255 1.008088 0.005322
2458242.692619 1.010812 1.012087 0.005322
2458242.693281 1.010574 1.007572 0.005322
2458242.693943 1.010387 1.010549 0.005322
2458242.694605 1.010083 1.015538 0.005322
2458242.695267 1.009652 1.010623 0.005322
2458242.695929 1.009252 1.007246 0.005322
2458242.696591 1.009048 1.021339 0.005322
2458242.697253 1.008630 1.000357 0.005322
2458242.697915 1.008349 1.006863 0.005322
2458242.698577 1.007801 1.021997 0.005322
2458242.699239 1.007250 1.014775 0.005322
2458242.699901 1.007064 1.005400 0.005322
2458242.700563 1.006600 1.009893 0.005322
2458242.701225 1.006156 0.996696 0.005322
2458242.701887 1.005831 1.004854 0.005322
2458242.702549 1.005353 1.004093 0.005322
2458242.703211 1.004994 0.999715 0.005322
2458242.703873 1.004491 1.000931 0.005322
2458242.704535 1.004013 1.005213 0.005322
2458242.705197 1.003558 0.998596 0.005322
2458242.705859 1.003134 0.995415 0.005322
2458242.706521 1.002665 0.995480 0.005322
2458242.707183 1.002248 1.000717 0.005322
2458242.707845 1.001856 1.004390 0.005322
2458242.708507 1.001282 0.994417 0.005322
2458242.709169 1.000806 1.001781 0.005322
2458242.709831 1.000461 0.989832 0.005322
2458242.710493 1.000117 1.000992 0.005322
2458242.711155 1.000063 0.997601 0.005322
2458242.711817 0.999594 0.996860 0.005322
2458242.712479 0.999095 1.001107 0.005322
2458242.713141 0.998583 0.995016 0.005322
2458242.713803 0.997995 0.994644 0.005322
2458242.714465 0.997515 0.988800 0.005322
2458242.715127 0.997229 0.991339 0.005322
2458242.715789 0.996949 0.997586 0.005322
2458242.716451 0.996501 0.989730 0.005322
2458242.717113 0.996196 1.002530 0.005322
2458242.717775 0.995792 0.998460 0.005322
2458242.718437 0.995337 0.997590 0.005322
2458242.719099 0.994886 0.994459 0.005322
2458242.719761 0.994666 0.994050 0.005322
2458242.720423 0.994314 0.991260 0.005322
2458242.721085 0.993993 0.998860 0.005322
2458242.721747 0.993768 0.992848 0.005322
2458242.722409 0.993675 1.003258 0.005322
2458242.723071 0.993346 0.992074 0.005322
2458242.723733 0.992820 0.992057 0.005322
2458242.724395 0.992683 0.997281 0.005322
2458242.725057 0.992329 0.984844 0.005322
2458242.725719 0.992103 0.997299 0.005322
2458242.726381 0.991711 0.986137 0.005322
2458242.727043 0.991498 1.003171 0.005322
2458242.727705 0.991118 0.989482 0.005322
2458242.728367 0.990865 0.977976 0.005322
2458242.729029 0.990467 0.992473 0.005322
2458242.729691 0.990167 0.996205 0.005322
2458242.730353 0.989882 0.983875 0.005322
2458242.731015 0.989751 0.987902 0.005322
2458242.731677 0.989566 0.991100 0.005322
2458242.732339 0.989085 0.993912 0.005322
2458242.733001 0.988781 0.978137 0.005322
2458242.733663 0.988394 0.990274 0.005322
2458242.734325 0.988203 0.993404 0.005322
2458242.734987 0.987865 0.988831 0.005322
2458242.735649 0.987603 0.987994 0.005322
2458242.736311 0.987277 0.982296 0.005322
2458242.736973 0.986909 0.975947 0.005322
2458242.737635 0.986680 0.981789 0.005322
2458242.738297 0.986569 0.987422 0.005322
2458242.738959 0.986431 0.982901 0.005322
2458242.739621 0.986172 0.986673 0.005322
2458242.740283 0.986082 0.986095 0.005322
2458242.740945 0.986094 0.987334 0.005322
2458242.741607 0.985944 0.983901 0.005322
2458242.742269 0.985836 0.976946 0.005322
2458242.742931 0.985640 0.977315 0.005322
2458242.743593 0.985452 0.994772 0.005322
2458242.744255 0.985217 0.982755 0.005322
2458242.744917 0.985051 0.983412 0.005322
2458242.745579 0.984948 0.979862 0.005322
2458242.746241 0.984975 0.985014 0.005322
2458242.746903 0.984823 0.986642 0.005322
2458242.747565 0.984500 0.979999 0.005322
2458242.748227 0.984375 0.982966 0.005322
2458242.748889 0.984258 0.988452 0.005322
2458242.749551 0.984067 0.981634 0.005322
2458242.750213 0.984051 0.986284 0.005322
2458242.750875 0.983822 0.983790 0.005322
2458242.751537 0.983746 0.981122 0.005322
2458242.752199 0.983753 0.991976 0.005322
2458242.752861 0.983609 0.995551 0.005322
2458242.753523 0.983495 0.984908 0.005322
2458242.754185 0.983593 0.976717 0.005322
2458242.754847 0.983724 0.980350 0.005322
2458242.755509 0.983704 0.979423 0.005322
2458242.756171 0.983828 0.987109 0.005322
2458242.756833 0.983805 0.972938 0.005322
2458242.757495 0.983960 0.985129 0.005322
2458242.758157 0.983894 0.978831 0.005322
2458242.758819 0.984078 0.991684 0.005322
2458242.759481 0.984086 0.985662 0.005322
2458242.760143 0.984085 0.987705 0.005322
2458242.760805 0.984393 0.975223 0.005322
2458242.761467 0.984299 0.984408 0.005322
2458242.762129 0.984250 0.991848 0.005322
2458242.762791 0.984249 0.987739 0.005322
2458242.763453 0.984255 0.985723 0.005322
2458242.764115 0.984234 0.989836 0.005322
2458242.764777 0.984252 0.976580 0.005322
2458242.765439 0.984401 0.979852 0.005322
2458242.766101 0.984563 0.985287 0.005322
2458242.766763 0.984555 0.985458 0.005322
2458242.767425 0.984436 0.987743 0.005322
2458242.768087 0.984723 0.986826 0.005322
2458242.768749 0.984882 0.983397 0.005322
2458242.769411 0.985052 0.982689 0.005322
2458242.770073 0.984872 0.982339 0.005322
2458242.770735 0.985041 0.974129 0.005322
2458242.771397 0.985135 0.995613 0.005322
2458242.772059 0.985329 0.974518 0.005322
2458242.772721 0.985604 0.983976 0.005322
2458242.773383 0.985843 0.985129 0.005322
2458242.774045 0.985853 0.978519 0.005322
2458242.774707 0.985802 0.986360 0.005322
2458242.775369 0.985881 0.984079 0.005322
2458242.776031 0.986023 0.987459 0.005322
2458242.776693 0.986303 0.987654 0.005322
2458242.777355 0.986677 0.991558 0.005322
2458242.778017 0.986906 0.984050 0.005322
2458242.778679 0.986940 0.984655 0.005322
2458242.779341 0.987226 0.982393 0.005322
2458242.780003 0.987232 0.985112 0.005322
2458242.780665 0.987450 0.983557 0.005322
2458242.781327 0.987743 0.990582 0.005322
2458242.781989 0.988074 0.991417 0.005322
2458242.782651 0.988289 0.986270 0.005322
2458242.783313 0.988643 0.988121 0.005322
2458242.783975 0.988771 0.995652 0.005322
2458242.784637 0.988815 0.988426 0.005322
2458242.785299 0.989091 0.990317 0.005322
2458242.785961 0.989345 0.990530 0.005322
2458242.786623 0.989544 0.982689 0.005322
2458242.787285 0.989981 0.989753 0.005322
2458242.787947 0.990403 0.985764 0.005322
2458242.788609 0.990390 0.989572 0.005322
2458242.789271 0.990723 1.001357 0.005322
2458242.789933 0.990877 0.994379 0.005322
2458242.790595 0.991185 0.991635 0.005322
2458242.791257 0.991483 0.985687 0.005322
2458242.791919 0.991603 0.997084 0.005322
2458242.792581 0.991818 0.992630 0.005322
2458242.793243 0.992198 0.992998 0.005322
2458242.793905 0.992503 0.990578 0.005322
2458242.794567 0.992723 0.999736 0.005322
2458242.795229 0.993100 1.008348 0.005322
2458242.795891 0.993405 0.986746 0.005322
2458242.796553 0.993685 0.990437 0.005322
2458242.797215 0.993946 0.999151 0.005322
2458242.797877 0.994218 0.995787 0.005322
2458242.798539 0.994296 0.991711 0.005322
2458242.799201 0.994511 0.992099 0.005322
2458242.799863 0.994926 0.993506 0.005322
2458242.800525 0.995384 0.995102 0.005322
2458242.801187 0.995829 0.995028 0.005322
2458242.801849 0.995982 0.994080 0.005322
2458242.802511 0.996397 0.997182 0.005322
2458242.803173 0.996611 0.994759 0.005322
2458242.803835 0.997151 1.002234 0.005322
2458242.804497 0.997541 0.998617 0.005322
2458242.805159 0.997927 0.994882 0.005322
2458242.805821 0.998260 1.005738 0.005322
2458242.806483 0.998537 0.996514 0.005322
2458242.807145 0.998958 1.000614 0.005322
2458242.807807 0.999356 0.998388 0.005322
2458242.808469 0.999571 0.998863 0.005322
2458242.809131 0.999948 1.005033 0.005322
2458242.809793 1.000431 1.003586 0.005322
2458242.810455 1.000826 1.005835 0.005322
2458242.811117 1.001241 1.000789 0.005322
2458242.811779 1.001746 1.005191 0.005322
