# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2456112.697961 0.000000 -0.000185 0.000323
2456112.718395 0.000000 -0.000392 0.000323
2456112.738829 0.000000 -0.000637 0.000323
2456112.759264 0.000000 -0.001112 0.000323
2456112.779698 0.000000 0.000312 0.000323
2456112.800132 0.000000 -0.000392 0.000323
2456112.820567 0.000000 -0.000375 0.000323
2456112.841001 0.000000 -0.000123 0.000323
2456112.861435 0.000000 -0.000486 0.000323
2456112.881869 0.000000 -0.000043 0.000323
2456112.902304 0.000000 0.000210 0.000323
2456112.922738 0.000000 0.000704 0.000323
2456112.943172 0.000000 -0.000242 0.000323
2456112.963607 0.000000 0.000149 0.000323
2456113.004475 0.000000 0.000383 0.000323
2456113.024909 0.000000 0.000271 0.000323
2456113.045344 0.000000 -0.000318 0.000323
2456113.065778 0.000000 0.000039 0.000323
2456113.086212 0.000000 -0.000037 0.000323
2456113.106646 0.000000 -0.000495 0.000323
2456113.127081 0.000000 0.000142 0.000323
2456113.147515 0.000000 0.000852 0.000323
2456113.167949 0.000000 -0.000689 0.000323
2456113.188384 0.000000 0.000449 0.000323
2456113.208818 0.000000 -0.000175 0.000323
2456113.229252 0.000000 0.000494 0.000323
2456113.249686 0.000000 -0.000342 0.000323
2456113.270121 0.000000 -0.000147 0.000323
2456113.290555 0.000000 0.000099 0.000323
2456113.310989 0.000000 -0.000133 0.000323
2456113.331424 0.000000 -0.000659 0.000323
2456113.351858 0.000000 0.000354 0.000323
2456113.372292 0.000000 0.000144 0.000323
2456113.392726 0.000000 0.000280 0.000323
2456113.413161 0.000000 0.000383 0.000323
2456113.433595 0.000000 -0.000273 0.000323
2456113.454029 0.000000 0.000378 0.000323
2456113.474463 0.000000 -0.000287 0.000323
2456113.494898 0.000000 0.000914 0.000323
2456113.515332 0.000000 -0.000374 0.000323
2456113.535766 0.000000 -0.000208 0.000323
2456113.556201 0.000000 -0.000220 0.000323
2456113.576635 0.000000 0.000161 0.000323
2456113.597069 0.000000 0.000190 0.000323
2456113.617503 0.000000 0.000244 0.000323
2456113.637937 0.000000 -0.000188 0.000323
2456113.658372 0.000000 -0.000100 0.000323
2456113.678806 0.000000 0.000321 0.000323
2456113.699240 0.000000 -0.000553 0.000323
2456113.719675 0.000000 0.000124 0.000323
2456113.740109 0.000000 0.000157 0.000323
2456113.760543 0.000000 -0.000285 0.000323
2456113.780977 0.000000 -0.000466 0.000323
2456113.801412 0.000000 -0.000374 0.000323
2456113.821846 0.000000 -0.000044 0.000323
2456113.842280 0.000000 -0.000064 0.000323
2456113.862714 0.000000 0.000250 0.000323
2456113.883149 0.000000 0.000153 0.000323
2456113.903583 0.000000 0.000000 0.000323
2456113.924017 0.000000 0.000028 0.000323
2456113.944452 0.000000 -0.000132 0.000323
2456113.964886 0.000000 -0.000162 0.000323
2456113.985320 0.000000 0.000040 0.000323
2456114.005754 0.000000 0.000568 0.000323
2456114.026189 0.000000 -0.000246 0.000323
2456114.046623 0.000000 -0.000015 0.000323
2456114.067057 0.000000 0.000040 0.000323
2456114.087491 0.000000 -0.000080 0.000323
2456114.107926 0.000000 -0.000206 0.000323
2456114.148794 0.000000 0.000124 0.000323
2456114.169228 0.000000 0.000345 0.000323
2456114.189663 0.000000 -0.000102 0.000323
2456114.210097 0.000000 -0.000368 0.000323
2456114.230531 0.000000 0.000546 0.000323
2456114.250966 0.000000 0.000622 0.000323
2456114.271400 0.000000 0.000105 0.000323
2456114.291834 0.000000 0.000365 0.000323
2456114.312268 0.000000 -0.000543 0.000323
2456114.332703 0.000000 0.000454 0.000323
2456114.353137 0.000000 0.000186 0.000323
2456114.373571 0.000000 -0.000452 0.000323
2456114.394005 0.000000 0.000091 0.000323
2456114.414440 0.000000 -0.000605 0.000323
2456114.434874 0.000000 0.000113 0.000323
2456114.455308 0.000000 -0.000031 0.000323
2456114.475742 0.000000 0.000443 0.000323
2456114.496177 0.000000 0.000321 0.000323
2456114.516611 0.000000 0.000157 0.000323
2456114.537045 0.000000 -0.000287 0.000323
2456114.557479 0.000000 -0.000003 0.000323
2456114.577914 0.000000 0.000242 0.000323
2456114.598348 0.000000 0.000070 0.000323
2456114.618782 0.000000 0.000005 0.000323
2456114.639216 0.000000 0.000538 0.000323
2456114.659651 0.000000 0.000240 0.000323
2456114.680085 0.000000 -0.000284 0.000323
2456114.700519 0.000000 0.000700 0.000323
2456114.720954 0.000000 -0.000168 0.000323
2456114.741388 0.000000 -0.000168 0.000323
2456114.761822 0.000000 0.000710 0.000323
2456114.782256 0.000000 0.000457 0.000323
2456114.802690 0.000000 0.000104 0.000323
2456114.823125 0.000000 0.000534 0.000323
2456114.843559 0.000000 0.000317 0.000323
2456114.863993 0.000000 0.000210 0.000323
2456114.884428 0.000000 0.000209 0.000323
2456114.904862 0.000000 -0.000094 0.000323
2456114.925296 0.000000 0.000033 0.000323
2456114.945730 0.000000 -0.000585 0.000323
2456114.966165 0.000000 0.000236 0.000323
2456114.986599 0.000000 0.000271 0.000323
2456115.007033 0.000000 0.000118 0.000323
2456115.027467 0.000000 -0.000092 0.000323
2456115.068336 0.000000 0.000262 0.000323
2456115.088770 0.000000 -0.000168 0.000323
2456115.109204 0.000000 0.000054 0.000323
2456115.129639 0.000000 0.000269 0.000323
2456115.150073 0.000000 -0.000173 0.000323
2456115.170507 0.000000 0.000356 0.000323
2456115.190941 0.000000 0.000196 0.000323
2456115.211376 0.000000 0.000219 0.000323
2456115.231810 0.000000 0.000343 0.000323
2456115.252244 0.000000 0.000109 0.000323
2456115.272678 0.000000 0.000556 0.000323
2456115.293113 0.000000 0.000876 0.000323
2456115.313547 0.000000 0.000034 0.000323
2456115.333981 0.000000 -0.000072 0.000323
2456115.354415 0.000000 0.000676 0.000323
2456115.395284 0.000000 0.000288 0.000323
2456115.415718 0.000000 -0.000210 0.000323
2456115.436152 0.000000 0.000095 0.000323
2456115.456587 0.000000 -0.000574 0.000323
2456115.477021 0.000000 -0.000505 0.000323
2456115.497455 0.000000 -0.000113 0.000323
2456115.517889 0.000000 -0.000149 0.000323
2456115.538324 0.000000 -0.000286 0.000324
2456115.558758 0.000000 -0.000046 0.000323
2456115.579192 0.000000 0.000440 0.000323
2456115.599626 0.000000 0.000264 0.000323
2456115.620061 0.000000 -0.000436 0.000323
2456115.640495 0.000000 -0.000231 0.000323
2456115.660929 0.000000 0.000077 0.000324
2456115.681363 0.000000 0.000074 0.000323
2456115.701798 0.000000 -0.000123 0.000323
2456115.722232 0.000000 0.000456 0.000323
2456115.742666 0.000000 -0.000481 0.000324
2456115.763100 0.000000 -0.000103 0.000323
2456115.783535 0.000000 0.000154 0.000323
2456115.803969 0.000000 0.000385 0.000323
2456115.824403 0.000000 0.000252 0.000324
2456115.844837 0.000000 -0.000152 0.000323
2456115.865272 0.000000 -0.000253 0.000323
2456115.885706 0.000000 -0.000080 0.000323
2456115.906140 0.000000 0.000553 0.000324
2456115.926574 0.000000 -0.000100 0.000323
2456115.947009 0.000000 -0.000048 0.000324
2456115.967443 0.000000 -0.000226 0.000324
2456115.987877 0.000000 0.000138 0.000324
2456116.008311 0.000000 0.000267 0.000324
2456116.028746 0.000000 -0.000304 0.000324
2456116.049180 0.000000 -0.000080 0.000324
2456116.069614 0.000000 0.000872 0.000324
2456116.090048 0.000000 -0.000625 0.000324
2456116.110483 0.000000 -0.000177 0.000324
2456116.130917 0.000000 -0.000628 0.000324
2456116.151351 0.000000 -0.000469 0.000324
2456116.171785 0.000000 -0.000549 0.000324
2456116.192220 0.000000 0.000660 0.000324
2456116.212654 0.000000 -0.000838 0.000324
2456116.233088 0.000000 -0.000272 0.000324
2456116.253522 0.000000 -0.000281 0.000324
2456116.273956 0.000000 0.000431 0.000324
2456116.294391 0.000000 -0.000198 0.000324
2456116.314825 0.000000 -0.000536 0.000324
2456116.335259 0.000000 0.000604 0.000324
2456116.355693 0.000000 -0.000033 0.000323
2456116.396562 0.000000 -0.000092 0.000324
2456116.416996 0.000000 -0.000215 0.000324
2456116.437430 0.000000 -0.000062 0.000324
2456116.457865 0.000000 -0.000097 0.000324
2456116.478299 0.000000 0.000226 0.000324
2456116.498733 0.000000 -0.000283 0.000324
2456116.519167 0.000000 -0.000050 0.000324
2456116.539602 0.000000 0.000333 0.000324
2456116.560036 0.000000 -0.000268 0.000324
2456116.580470 0.000000 0.000559 0.000324
2456116.600904 0.000000 0.000067 0.000324
2456116.621339 0.000000 0.000026 0.000324
2456116.641773 0.000000 0.000451 0.000324
2456116.662207 0.000000 -0.000069 0.000324
2456116.682641 0.000000 -0.000015 0.000324
2456116.703075 0.000000 0.000456 0.000324
2456116.723510 0.000000 -0.000055 0.000324
2456116.743944 0.000000 -0.000318 0.000324
2456116.764378 0.000000 -0.000101 0.000324
2456116.784813 0.000000 -0.000198 0.000324
2456116.805247 0.000000 -0.000051 0.000324
2456116.825681 0.000000 0.000328 0.000324
2456116.846115 0.000000 -0.000414 0.000324
2456116.866549 0.000000 -0.000403 0.000324
2456116.886984 0.000000 0.000387 0.000324
2456116.907418 0.000000 0.000213 0.000324
2456116.927852 0.000000 0.000413 0.000324
2456116.948286 0.000000 -0.000410 0.000324
2456116.968721 0.000000 0.000355 0.000324
2456116.989155 0.000000 -0.000081 0.000324
2456117.009589 0.000000 0.000566 0.000324
2456117.030023 0.000000 -0.000491 0.000324
2456117.050457 0.000000 0.000012 0.000324
2456117.070892 0.000000 0.000615 0.000324
2456117.091326 0.000000 -0.000375 0.000324
2456117.111760 0.000000 0.000110 0.000324
2456117.132194 0.000000 -0.000428 0.000324
2456117.152629 0.000000 0.000097 0.000324
2456117.173063 0.000000 -0.000237 0.000324
2456117.193497 0.000000 -0.000501 0.000324
2456117.213931 0.000000 0.000009 0.000324
2456117.234366 0.000000 -0.000042 0.000324
2456117.254800 0.000000 -0.000269 0.000324
2456117.275234 0.000000 0.000084 0.000324
2456117.295668 0.000000 -0.000167 0.000324
2456117.316102 0.000000 0.000022 0.000324
2456117.336537 0.000000 0.000468 0.000324
2456117.356971 0.000000 -0.000259 0.000324
2456117.377405 0.000000 0.000674 0.000324
2456117.397839 0.000000 -0.000080 0.000324
2456117.418274 0.000000 -0.000237 0.000324
2456117.438708 0.000000 0.000276 0.000324
2456117.459142 0.000000 0.000135 0.000324
2456117.479576 0.000000 0.000211 0.000324
2456117.500011 0.000000 0.000507 0.000324
2456117.520445 0.000000 -0.000691 0.000324
2456117.540879 0.000000 -0.000391 0.000324
2456117.561313 0.000000 -0.000464 0.000324
2456117.581748 0.000000 -0.000786 0.000324
2456117.602182 0.000000 0.000025 0.000324
2456117.622616 0.000000 0.000003 0.000324
2456117.643050 0.000000 0.000066 0.000324
2456117.663484 0.000000 -0.000089 0.000324
2456117.683919 0.000000 0.000123 0.000324
2456117.724787 0.000000 -0.000104 0.000324
2456117.745221 0.000000 -0.000117 0.000324
2456117.765655 0.000000 0.000455 0.000324
2456117.786090 0.000000 0.000191 0.000324
2456117.806524 0.000000 -0.000101 0.000324
2456117.826958 0.000000 -0.000438 0.000324
2456117.847392 0.000000 0.000298 0.000324
2456117.867827 0.000000 0.000472 0.000324
2456117.888261 0.000000 0.000027 0.000324
2456117.908695 0.000000 0.000324 0.000324
2456117.929129 0.000000 -0.000110 0.000324
2456117.949564 0.000000 -0.000085 0.000324
2456117.969998 0.000000 0.000549 0.000324
2456117.990432 0.000000 0.000034 0.000324
2456118.010866 0.000000 -0.000057 0.000324
2456118.051735 0.000000 -0.000213 0.000324
2456118.072169 0.000000 -0.000091 0.000324
2456118.092603 0.000000 -0.000798 0.000324
2456118.113037 0.000000 -0.000262 0.000324
2456118.133472 0.000000 -0.000264 0.000324
2456118.153906 0.000000 -0.000469 0.000324
2456118.174340 0.000000 0.000544 0.000324
2456118.194774 0.000000 -0.000168 0.000324
2456118.215208 0.000000 -0.000173 0.000324
2456118.235643 0.000000 0.000294 0.000324
2456118.256077 0.000000 -0.000572 0.000324
2456118.276511 0.000000 -0.000043 0.000324
2456118.296945 0.000000 0.000026 0.000324
2456118.317379 0.000000 0.000112 0.000324
2456118.337814 0.000000 -0.000426 0.000324
2456118.358248 0.000000 0.000142 0.000324
2456118.378682 0.000000 0.000037 0.000324
2456118.399116 0.000000 -0.000524 0.000324
2456118.419551 0.000000 0.000019 0.000324
2456118.439985 0.000000 0.000078 0.000324
2456118.460419 0.000000 -0.000056 0.000324
2456118.480853 0.000000 0.000153 0.000324
2456118.501287 0.000000 -0.000381 0.000324
2456118.521722 0.000000 -0.000449 0.000324
2456118.542156 0.000000 -0.000391 0.000324
2456118.562590 0.000000 -0.000192 0.000324
2456118.583024 0.000000 0.000152 0.000324
2456118.603458 0.000000 0.000625 0.000324
2456118.623893 0.000000 -0.000181 0.000324
2456118.644327 0.000000 -0.000415 0.000324
2456118.664761 0.000000 -0.000251 0.000324
2456118.685195 0.000000 0.000350 0.000324
2456118.705630 0.000000 -0.000032 0.000324
2456118.726064 0.000000 0.000013 0.000324
2456118.746498 0.000000 0.000131 0.000324
2456118.766932 0.000000 -0.000325 0.000324
2456118.787366 0.000000 -0.000056 0.000324
2456118.807801 0.000000 -0.000029 0.000324
2456118.828235 0.000000 0.000182 0.000324
2456118.848669 0.000000 0.000018 0.000324
2456118.869103 0.000000 -0.000115 0.000324
2456118.889538 0.000000 0.000365 0.000324
2456118.909972 0.000000 -0.000224 0.000324
2456118.930406 0.000000 0.000028 0.000324
2456118.950840 0.000000 -0.000081 0.000324
2456118.971274 0.000000 -0.000230 0.000324
2456118.991709 0.000000 -0.000269 0.000324
2456119.012143 0.000000 0.000531 0.000324
2456119.032577 0.000000 -0.000289 0.000324
2456119.053011 0.000000 0.000074 0.000324
2456119.073445 0.000000 0.000544 0.000324
2456119.093880 0.000000 -0.000503 0.000324
2456119.114314 0.000000 0.000223 0.000324
2456119.134748 0.000000 -0.000054 0.000324
2456119.155182 0.000000 -0.000774 0.000324
2456119.175616 0.000000 -0.000526 0.000324
2456119.196051 0.000000 -0.000130 0.000324
2456119.216485 0.000000 -0.000009 0.000324
2456119.236919 0.000000 0.000013 0.000324
2456119.257353 0.000000 0.000199 0.000324
2456119.277788 0.000000 0.000231 0.000324
2456119.298222 0.000000 0.000379 0.000324
2456119.318656 0.000000 0.000060 0.000324
2456119.339090 0.000000 0.000606 0.000324
2456119.359524 0.000000 -0.000047 0.000324
2456119.379959 0.000000 -0.000001 0.000324
2456119.400393 0.000000 0.000197 0.000324
2456119.420827 0.000000 0.000083 0.000324
2456119.441261 0.000000 -0.000281 0.000324
2456119.461695 0.000000 0.000011 0.000324
2456119.482130 0.000000 0.000068 0.000324
2456119.502564 0.000000 -0.000179 0.000324
2456119.522998 0.000000 0.000012 0.000324
2456119.543432 0.000000 -0.000361 0.000324
2456119.563866 0.000000 0.000141 0.000324
2456119.584301 0.000000 0.000309 0.000324
2456119.604735 0.000000 0.000238 0.000324
2456119.625169 0.000000 -0.000697 0.000324
2456119.645603 0.000000 -0.000140 0.000324
2456119.666037 0.000000 -0.000175 0.000324
2456119.686472 0.000000 0.000056 0.000324
2456119.706906 0.000000 0.000213 0.000324
2456119.727340 0.000000 -0.000215 0.000324
2456119.747774 0.000000 0.000428 0.000324
2456119.768208 0.000000 0.000123 0.000324
2456119.788643 0.000000 -0.000136 0.000324
2456119.809077 0.000000 -0.000479 0.000324
2456119.829511 0.000000 0.000218 0.000324
2456119.849945 0.000000 -0.000031 0.000324
2456119.870379 0.000000 -0.000052 0.000324
2456119.890814 0.000000 0.000329 0.000324
2456119.911248 0.000000 0.000155 0.000324
2456119.931682 0.000000 -0.000102 0.000324
2456119.952116 0.000000 -0.000103 0.000324
2456119.972550 0.000000 -0.000305 0.000324
2456119.992985 0.000000 0.000179 0.000324
2456120.013419 0.000000 0.000285 0.000324
2456120.033853 0.000000 -0.000377 0.000324
2456120.054287 0.000000 -0.000309 0.000324
2456120.074721 0.000000 -0.000989 0.000324
2456120.095156 0.000000 -0.000105 0.000324
2456120.115590 0.000000 -0.000026 0.000324
2456120.136024 0.000000 -0.000092 0.000324
2456120.156458 0.000000 -0.000303 0.000324
2456120.176892 0.000000 0.000160 0.000324
2456120.197327 0.000000 -0.000247 0.000324
2456120.217761 0.000000 0.000153 0.000324
2456120.238195 0.000000 -0.000145 0.000324
2456120.258629 0.000000 -0.000253 0.000324
2456120.279064 0.000000 0.000516 0.000324
2456120.299498 0.000000 -0.000536 0.000324
2456120.319932 0.000000 0.000130 0.000324
2456120.340366 0.000000 0.000519 0.000324
2456120.360800 0.000000 -0.000075 0.000324
2456120.381234 0.000000 -0.000181 0.000324
2456120.401669 0.000000 -0.000667 0.000324
2456120.422103 0.000000 -0.000236 0.000324
2456120.442537 0.000000 -0.000024 0.000324
2456120.462971 0.000000 0.000071 0.000324
2456120.483405 0.000000 -0.000434 0.000324
2456120.503840 0.000000 -0.000188 0.000324
2456120.524274 0.000000 0.000248 0.000324
2456120.544708 0.000000 0.000242 0.000324
2456120.565142 0.000000 0.000035 0.000324
2456120.585576 0.000000 -0.000184 0.000324
2456120.606011 0.000000 -0.000613 0.000324
2456120.626445 0.000000 -0.000223 0.000324
2456120.646879 0.000000 -0.000302 0.000324
2456120.667313 0.000000 -0.000305 0.000324
2456120.687747 0.000000 -0.000384 0.000324
2456120.708181 0.000000 -0.000291 0.000324
2456120.728616 0.000000 -0.000159 0.000324
2456120.749050 0.000000 0.000249 0.000324
2456120.769484 0.000000 -0.000299 0.000324
2456120.789918 0.000000 -0.000206 0.000324
2456120.810353 0.000000 -0.000116 0.000324
2456120.830787 0.000000 0.000216 0.000324
2456120.851221 0.000000 -0.000360 0.000324
2456120.871655 0.000000 -0.000070 0.000324
2456120.892089 0.000000 0.000472 0.000324
2456120.912523 0.000000 0.000250 0.000324
2456120.932958 0.000000 0.000216 0.000324
2456120.953392 0.000000 -0.000105 0.000324
2456120.973826 0.000000 -0.000078 0.000324
2456120.994260 0.000000 0.000523 0.000324
2456121.035129 0.000000 0.000495 0.000324
2456121.055563 0.000000 -0.000357 0.000324
2456121.075997 0.000000 -0.000437 0.000324
2456121.096431 0.000000 -0.000598 0.000324
2456121.116865 0.000000 0.000180 0.000324
2456121.137299 0.000000 -0.000213 0.000324
2456121.157734 0.000000 -0.000363 0.000324
2456121.178168 0.000000 -0.000018 0.000324
2456121.198602 0.000000 0.000278 0.000324
2456121.219036 0.000000 -0.000417 0.000324
2456121.239470 0.000000 0.000052 0.000324
2456121.259905 0.000000 0.000498 0.000324
2456121.280339 0.000000 0.000366 0.000324
2456121.300773 0.000000 0.000314 0.000324
2456121.321207 0.000000 -0.000130 0.000324
2456121.341641 0.000000 -0.000343 0.000324
2456121.362076 0.000000 -0.000635 0.000324
2456121.382510 0.000000 -0.000430 0.000324
2456121.402944 0.000000 -0.000046 0.000324
2456121.423378 0.000000 0.000024 0.000324
2456121.443812 0.000000 -0.000039 0.000324
2456121.464247 0.000000 0.000074 0.000324
2456121.484681 0.000000 0.000065 0.000324
2456121.505115 0.000000 -0.000141 0.000324
2456121.525549 0.000000 0.000937 0.000324
2456121.545983 0.000000 -0.000274 0.000324
2456121.566417 0.000000 0.000151 0.000324
2456121.586852 0.000000 -0.000060 0.000324
2456121.607286 0.000000 -0.000253 0.000324
2456121.627720 0.000000 -0.000169 0.000324
2456121.648154 0.000000 -0.000057 0.000324
2456121.668588 0.000000 -0.000105 0.000324
2456121.689023 0.000000 0.000189 0.000324
2456121.709457 0.000000 0.000414 0.000324
2456121.729891 0.000000 -0.000047 0.000324
2456121.750325 0.000000 -0.000475 0.000324
2456121.770759 0.000000 0.000071 0.000324
2456121.791193 0.000000 0.000211 0.000324
2456121.811628 0.000000 0.000316 0.000324
2456121.832062 0.000000 0.000555 0.000324
2456121.852496 0.000000 -0.000438 0.000324
2456121.872930 0.000000 0.000248 0.000324
2456121.893364 0.000000 -0.000136 0.000324
2456121.913798 0.000000 0.000073 0.000324
2456121.934233 0.000000 0.000387 0.000324
2456121.954667 0.000000 0.000030 0.000324
2456121.975101 0.000000 -0.000164 0.000324
2456121.995535 0.000000 -0.000636 0.000324
2456122.015969 0.000000 -0.000372 0.000324
2456122.036404 0.000000 -0.000501 0.000324
2456122.056838 0.000000 0.000113 0.000324
2456122.077272 0.000000 -0.000323 0.000324
2456122.097706 0.000000 -0.000182 0.000324
2456122.118140 0.000000 0.000449 0.000324
2456122.138574 0.000000 0.000317 0.000324
2456122.159009 0.000000 0.000025 0.000324
2456122.179443 0.000000 -0.000297 0.000324
2456122.199877 0.000000 0.000312 0.000324
2456122.220311 0.000000 0.000139 0.000324
2456122.240745 0.000000 -0.000188 0.000324
2456122.261179 0.000000 -0.000239 0.000324
2456122.281614 0.000000 -0.000129 0.000324
2456122.302048 0.000000 0.000187 0.000324
2456122.322482 0.000000 -0.000225 0.000324
2456122.342916 0.000000 0.000205 0.000324
2456122.363350 0.000000 0.000155 0.000324
2456122.383784 0.000000 -0.000585 0.000324
2456122.404219 0.000000 0.000259 0.000324
2456122.424653 0.000000 0.000255 0.000324
2456122.445087 0.000000 0.000391 0.000324
2456122.465521 0.000000 0.000339 0.000324
2456129.413125 0.000000 0.000148 0.000323
2456129.433560 0.000000 0.000017 0.000323
2456129.453994 0.000000 0.000002 0.000323
2456129.474428 0.000000 0.000048 0.000323
2456129.494862 0.000000 -0.000212 0.000323
2456129.515296 0.000000 0.000252 0.000323
2456129.535730 0.000000 0.000229 0.000323
2456129.556164 0.000000 0.000157 0.000323
2456129.576598 0.000000 -0.000008 0.000323
2456129.597032 0.000000 0.000189 0.000323
2456129.617466 0.000000 0.000317 0.000323
2456129.637900 0.000000 0.000095 0.000323
2456129.658335 0.000000 -0.000254 0.000323
2456129.678769 0.000000 0.000192 0.000323
2456129.699203 0.000000 -0.000325 0.000323
2456129.719637 0.000000 0.000132 0.000323
2456129.740071 0.000000 0.000052 0.000323
2456129.760505 0.000000 -0.000470 0.000323
2456129.780939 0.000000 0.000084 0.000323
2456129.801373 0.000000 0.000033 0.000323
2456129.821807 0.000000 0.000364 0.000323
2456129.842241 0.000000 0.000304 0.000323
2456129.862675 0.000000 0.000257 0.000323
2456129.883109 0.000000 -0.000586 0.000323
2456129.903544 0.000000 -0.000006 0.000323
2456129.923978 0.000000 0.000434 0.000323
2456129.944412 0.000000 0.000356 0.000323
2456129.964846 0.000000 0.000320 0.000323
2456129.985280 0.000000 -0.000161 0.000323
2456130.005714 0.000000 -0.000276 0.000323
2456130.026148 0.000000 0.000001 0.000323
2456130.046582 0.000000 -0.000114 0.000323
2456130.067016 0.000000 -0.000284 0.000323
2456130.087450 0.000000 0.000050 0.000323
2456130.107884 0.000000 0.000113 0.000323
2456130.128318 0.000000 0.000712 0.000323
2456130.148752 0.000000 -0.000393 0.000323
2456130.169187 0.000000 0.000321 0.000323
2456130.189621 0.000000 0.000103 0.000323
2456130.210055 0.000000 0.000401 0.000323
2456130.230489 0.000000 -0.000253 0.000323
2456130.250923 0.000000 0.000261 0.000323
2456130.271357 0.000000 -0.000468 0.000323
2456130.291791 0.000000 0.000386 0.000323
2456130.312225 0.000000 0.000186 0.000323
2456130.332659 0.000000 -0.000198 0.000323
2456130.353093 0.000000 -0.000362 0.000323
2456130.373527 0.000000 0.000038 0.000323
2456130.393961 0.000000 -0.000281 0.000323
2456130.414396 0.000000 0.000349 0.000323
2456130.434830 0.000000 -0.000356 0.000323
2456130.455264 0.000000 -0.000415 0.000323
2456130.475698 0.000000 0.000645 0.000323
2456130.496132 0.000000 0.000238 0.000324
2456130.516566 0.000000 -0.000109 0.000323
2456130.537000 0.000000 -0.000153 0.000323
2456130.557434 0.000000 -0.000006 0.000323
2456130.577868 0.000000 0.000152 0.000323
2456130.598302 0.000000 -0.000261 0.000323
2456130.618736 0.000000 -0.000183 0.000323
2456130.639170 0.000000 -0.000076 0.000323
2456130.659604 0.000000 -0.000477 0.000323
2456130.680038 0.000000 0.000352 0.000323
2456130.700473 0.000000 -0.000218 0.000323
2456130.720907 0.000000 -0.000079 0.000323
2456130.741341 0.000000 -0.000376 0.000323
2456130.761775 0.000000 0.000097 0.000323
2456130.782209 0.000000 -0.000410 0.000323
2456130.802643 0.000000 0.000085 0.000323
2456130.823077 0.000000 -0.000196 0.000323
2456130.843511 0.000000 0.000527 0.000323
2456130.863945 0.000000 0.000160 0.000323
2456130.884379 0.000000 0.000521 0.000323
2456130.904813 0.000000 0.000018 0.000323
2456130.925247 0.000000 0.000435 0.000323
2456130.945681 0.000000 -0.000174 0.000323
2456130.966115 0.000000 -0.000261 0.000323
2456130.986549 0.000000 0.000086 0.000323
2456131.006984 0.000000 -0.000026 0.000323
2456131.027418 0.000000 0.000640 0.000323
2456131.047852 0.000000 -0.000434 0.000323
2456131.068286 0.000000 -0.000383 0.000323
2456131.088720 0.000000 0.000158 0.000323
2456131.109154 0.000000 0.000287 0.000323
2456131.129588 0.000000 -0.000070 0.000323
2456131.150022 0.000000 -0.000044 0.000323
2456131.170456 0.000000 -0.000091 0.000323
2456131.190890 0.000000 0.000047 0.000323
2456131.211324 0.000000 -0.000199 0.000323
2456131.231758 0.000000 0.000387 0.000323
2456131.252192 0.000000 -0.000340 0.000323
2456131.293061 0.000000 -0.000267 0.000323
2456131.313495 0.000000 -0.000020 0.000323
2456131.333929 0.000000 0.000195 0.000323
2456131.354363 0.000000 -0.000543 0.000323
2456131.374797 0.000000 0.000019 0.000323
2456131.395231 0.000000 0.000293 0.000323
2456131.415665 0.000000 0.000140 0.000323
2456131.436099 0.000000 -0.000529 0.000323
2456131.456533 0.000000 -0.000500 0.000323
2456131.476967 0.000000 0.000276 0.000323
2456131.497401 0.000000 -0.000153 0.000323
2456131.517835 0.000000 -0.000046 0.000323
2456131.538269 0.000000 -0.000358 0.000323
2456131.558703 0.000000 -0.000247 0.000323
2456131.579137 0.000000 -0.000003 0.000323
2456131.599571 0.000000 0.000372 0.000323
2456131.620005 0.000000 -0.000281 0.000323
2456131.640439 0.000000 0.000062 0.000323
2456131.660874 0.000000 -0.000153 0.000323
2456131.681308 0.000000 -0.000265 0.000323
2456131.701742 0.000000 0.000156 0.000323
2456131.722176 0.000000 -0.000026 0.000323
2456131.742610 0.000000 0.000253 0.000323
2456131.763044 0.000000 -0.000650 0.000323
2456131.783478 0.000000 -0.000346 0.000323
2456131.803912 0.000000 0.000551 0.000323
2456131.824346 0.000000 0.000119 0.000323
2456131.844780 0.000000 0.000310 0.000323
2456131.865214 0.000000 -0.000023 0.000323
2456131.885648 0.000000 0.000046 0.000323
2456131.906082 0.000000 0.000535 0.000323
2456131.926516 0.000000 0.000178 0.000323
2456131.946950 0.000000 0.000036 0.000323
2456131.967384 0.000000 -0.000021 0.000323
2456131.987818 0.000000 0.000301 0.000323
2456132.008253 0.000000 0.000526 0.000323
2456132.028687 0.000000 -0.000304 0.000323
2456132.049121 0.000000 0.000477 0.000323
2456132.069555 0.000000 -0.000489 0.000323
2456132.089989 0.000000 0.000292 0.000323
2456132.110423 0.000000 -0.000108 0.000323
2456132.130857 0.000000 -0.000464 0.000323
2456132.151291 0.000000 0.000063 0.000323
2456132.171725 0.000000 0.000037 0.000323
2456132.192159 0.000000 0.000537 0.000323
2456132.212593 0.000000 0.000329 0.000323
2456132.233027 0.000000 0.000239 0.000323
2456132.253461 0.000000 0.000075 0.000323
2456132.273895 0.000000 -0.000141 0.000323
2456132.294329 0.000000 0.000136 0.000323
2456132.314763 0.000000 -0.000023 0.000323
2456132.335197 0.000000 0.000039 0.000323
2456132.355631 0.000000 0.000273 0.000323
2456132.376065 0.000000 -0.000086 0.000323
2456132.396500 0.000000 0.000245 0.000323
2456132.416934 0.000000 -0.000052 0.000323
2456132.437368 0.000000 -0.000000 0.000323
2456132.457802 0.000000 -0.000490 0.000323
