# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458244.878543 0.000000 0.001943 0.005284
2458244.879205 0.000000 -0.002290 0.005284
2458244.879867 0.000000 -0.008319 0.005284
2458244.880529 0.000000 -0.002691 0.005284
2458244.881191 0.000000 0.001878 0.005284
2458244.881853 0.000000 0.003107 0.005284
2458244.882515 0.000000 0.010253 0.005284
2458244.883177 0.000000 -0.002803 0.005284
2458244.883839 0.000000 -0.002199 0.005284
2458244.884501 0.000000 -0.001888 0.005284
2458244.885163 0.000000 0.000910 0.005284
2458244.885825 0.000000 -0.003643 0.005284
2458244.886487 0.000000 0.009316 0.005284
2458244.887149 0.000000 0.000056 0.005284
2458244.887811 0.000000 -0.003132 0.005284
2458244.888473 0.000000 -0.009065 0.005284
2458244.889135 0.000000 -0.006541 0.005284
2458244.889797 0.000000 0.004433 0.005284
2458244.890459 0.000000 0.006151 0.005284
2458244.891121 0.000000 0.014466 0.005284
2458244.891783 0.000000 0.006228 0.005284
2458244.892445 0.000000 -0.002036 0.005284
2458244.893107 0.000000 -0.008743 0.005284
2458244.893769 0.000000 -0.005314 0.005284
2458244.894431 0.000000 0.000305 0.005284
2458244.895093 0.000000 -0.003241 0.005284
2458244.895755 0.000000 -0.005483 0.005284
2458244.896417 0.000000 -0.008017 0.005284
2458244.897079 0.000000 0.006377 0.005284
2458244.897741 0.000000 -0.003097 0.005284
2458244.898403 0.000000 0.006814 0.005284
2458244.899065 0.000000 0.003693 0.005284
2458244.899727 0.000000 -0.002584 0.005284
2458244.900389 0.000000 -0.004409 0.005284
2458244.901051 0.000000 -0.009844 0.005284
2458244.901713 0.000000 -0.001102 0.005284
2458244.902375 0.000000 0.002427 0.005284
2458244.903037 0.000000 -0.000604 0.005284
2458244.903699 0.000000 0.004639 0.005284
2458244.904361 0.000000 0.004394 0.005284
2458244.905023 0.000000 0.004207 0.005284
2458244.905685 0.000000 0.005364 0.005284
2458244.906347 0.000000 0.003580 0.005284
2458244.907009 0.000000 0.006601 0.005284
2458244.907671 0.000000 -0.001551 0.005284
2458244.908333 0.000000 0.005783 0.005284
2458244.908995 0.000000 -0.001678 0.005284
2458244.909656 0.000000 0.000516 0.005284
2458244.910318 0.000000 0.007964 0.005284
2458244.910980 0.000000 0.006927 0.005284
2458244.911642 0.000000 0.002174 0.005284
2458244.912304 0.000000 -0.001942 0.005284
2458244.912966 0.000000 0.001752 0.005284
2458244.913628 0.000000 -0.004961 0.005284
2458244.914290 0.000000 0.003664 0.005284
2458244.914952 0.000000 0.002060 0.005284
2458244.915614 0.000000 0.003003 0.005284
2458244.916276 0.000000 -0.005091 0.005284
2458244.916938 0.000000 0.001874 0.005284
2458244.917600 0.000000 -0.008514 0.005284
2458244.918262 0.000000 -0.001623 0.005284
2458244.918924 0.000000 0.003873 0.005284
2458244.919586 0.000000 0.002297 0.005284
2458244.920248 0.000000 0.000499 0.005284
2458244.920910 0.000000 -0.002471 0.005284
2458244.921572 0.000000 -0.005492 0.005284
2458244.922234 0.000000 0.003133 0.005284
2458244.922896 0.000000 -0.004725 0.005284
2458244.923558 0.000000 -0.003863 0.005284
2458244.924220 0.000000 -0.002885 0.005284
2458244.924882 0.000000 0.001175 0.005284
2458244.925544 0.000000 -0.001303 0.005284
2458244.926206 0.000000 -0.004760 0.005284
2458244.926868 0.000000 0.000035 0.005284
2458244.927530 0.000000 -0.004915 0.005284
2458244.928192 0.000000 0.006810 0.005284
2458244.928854 0.000000 -0.002795 0.005284
2458244.929516 0.000000 -0.001932 0.005284
2458244.930178 0.000000 -0.003194 0.005284
2458244.930840 0.000000 -0.004276 0.005284
2458244.931502 0.000000 -0.000921 0.005284
2458244.932164 0.000000 0.004800 0.005284
2458244.932826 0.000000 0.002413 0.005284
2458244.933488 0.000000 -0.000318 0.005284
2458244.934150 0.000000 0.010228 0.005284
2458244.934812 0.000000 0.001170 0.005284
2458244.935474 0.000000 0.005497 0.005284
2458244.936136 0.000000 -0.000198 0.005284
2458244.936798 0.000000 0.000705 0.005284
2458244.937460 0.000000 0.008443 0.005284
2458244.938122 0.000000 0.003064 0.005284
2458244.938784 0.000000 0.003779 0.005284
2458244.939446 0.000000 -0.002234 0.005284
2458244.940108 0.000000 0.005279 0.005284
2458244.940770 0.000000 -0.005016 0.005284
2458244.941432 0.000000 0.000056 0.005284
2458244.942094 0.000000 0.003575 0.005284
2458244.942756 0.000000 -0.000743 0.005284
2458244.943418 0.000000 0.008580 0.005284
2458244.944080 0.000000 0.004538 0.005284
2458244.944742 0.000000 0.001843 0.005284
2458244.945404 0.000000 0.004232 0.005284
2458244.946066 0.000000 -0.011547 0.005284
2458244.946728 0.000000 -0.001208 0.005284
2458244.947390 0.000000 0.008655 0.005284
2458244.948052 0.000000 0.002969 0.005284
2458244.948714 0.000000 0.006522 0.005284
2458244.949376 0.000000 0.000402 0.005284
2458244.950038 0.000000 -0.005561 0.005284
2458244.950700 0.000000 -0.003001 0.005284
2458244.951362 0.000000 -0.004113 0.005284
2458244.952024 0.000000 -0.012232 0.005284
2458244.952686 0.000000 0.005045 0.005284
2458244.953348 0.000000 0.000281 0.005284
2458244.954010 0.000000 -0.002449 0.005284
2458244.954672 0.000000 -0.001080 0.005284
2458244.955334 0.000000 0.003686 0.005284
2458244.955996 0.000000 0.003564 0.005284
2458244.956658 0.000000 0.001001 0.005284
2458244.957320 0.000000 -0.002644 0.005284
2458244.957982 0.000000 0.000012 0.005284
2458244.958644 0.000000 -0.000446 0.005284
2458244.959306 0.000000 0.008631 0.005284
2458244.959968 0.000000 0.015163 0.005284
2458244.960630 0.000000 0.010515 0.005284
2458244.961292 0.000000 0.006336 0.005284
2458244.961954 0.000000 0.007227 0.005284
2458244.962616 0.000000 0.005998 0.005284
2458244.963278 0.000000 0.001412 0.005284
2458244.963940 0.000000 -0.009851 0.005284
2458244.964602 0.000000 0.000071 0.005284
2458244.965264 0.000000 -0.001056 0.005284
2458244.965926 0.000000 -0.000574 0.005284
2458244.966588 0.000000 -0.005588 0.005284
2458244.967250 0.000000 0.004069 0.005284
2458244.967912 0.000000 -0.004767 0.005284
2458244.968574 0.000000 -0.009397 0.005284
2458244.969236 0.000000 -0.018454 0.005284
2458244.969898 0.000000 0.003290 0.005284
2458244.970560 0.000000 -0.002895 0.005284
2458244.971222 0.000000 -0.006387 0.005284
2458244.971884 0.000000 0.005949 0.005284
2458244.972546 0.000000 -0.000754 0.005284
2458244.973208 0.000000 -0.006493 0.005284
2458244.973870 0.000000 0.002794 0.005284
2458244.974532 0.000000 -0.002163 0.005284
2458244.975194 0.000000 -0.003917 0.005284
2458244.975856 0.000000 -0.001981 0.005284
2458244.976518 0.000000 0.001369 0.005284
2458244.977180 0.000000 0.002541 0.005284
2458244.977842 0.000000 -0.012511 0.005284
2458244.978504 0.000000 0.004034 0.005284
2458244.979166 0.000000 0.001610 0.005284
2458244.979828 0.000000 0.004744 0.005284
2458244.980490 0.000000 -0.005687 0.005284
2458244.981152 0.000000 -0.007179 0.005284
2458244.981814 0.000000 -0.001260 0.005284
2458244.982476 0.000000 0.006963 0.005284
2458244.983138 0.000000 0.004936 0.005284
2458244.983800 0.000000 0.000783 0.005284
2458244.984462 0.000000 -0.008208 0.005284
2458244.985124 0.000000 0.002182 0.005284
2458244.985786 0.000000 0.001233 0.005284
2458244.986448 0.000000 0.010984 0.005284
2458244.987110 0.000000 0.004982 0.005284
2458244.987772 0.000000 0.007027 0.005284
2458244.988434 0.000000 0.004862 0.005284
2458244.989096 0.000000 -0.002900 0.005284
2458244.989758 0.000000 -0.000229 0.005284
2458244.990420 0.000000 -0.006204 0.005284
2458244.991082 0.000000 -0.000441 0.005284
2458244.991744 0.000000 0.002764 0.005284
2458244.992406 0.000000 -0.004810 0.005284
2458244.993068 0.000000 0.006928 0.005284
2458244.993730 0.000000 0.013991 0.005284
2458244.994392 0.000000 -0.017278 0.005284
2458244.995054 0.000000 0.000544 0.005284
2458244.995716 0.000000 0.004647 0.005284
2458244.996378 0.000000 -0.001695 0.005284
2458244.997040 0.000000 -0.007442 0.005284
2458244.997702 0.000000 0.001565 0.005284
2458244.998364 0.000000 -0.005404 0.005284
2458244.999026 0.000000 -0.001597 0.005284
2458244.999688 0.000000 -0.001549 0.005284
2458245.000350 0.000000 -0.004143 0.005284
2458245.001012 0.000000 -0.001342 0.005284
2458245.001674 0.000000 -0.000620 0.005284
2458245.002336 0.000000 0.002813 0.005284
2458245.002998 0.000000 0.013176 0.005284
2458245.003660 0.000000 0.011799 0.005284
2458245.004322 0.000000 -0.004002 0.005284
2458245.004984 0.000000 0.006446 0.005284
2458245.005646 0.000000 0.007741 0.005284
2458245.006308 0.000000 0.002727 0.005284
2458245.006970 0.000000 0.008138 0.005284
2458245.007632 0.000000 -0.009214 0.005284
2458245.008294 0.000000 0.002043 0.005284
2458245.008956 0.000000 -0.009281 0.005284
2458245.009618 0.000000 0.002837 0.005284
2458245.010280 0.000000 0.001254 0.005284
2458245.010942 0.000000 -0.000066 0.005284
2458245.011604 0.000000 -0.000665 0.005284
2458245.012266 0.000000 0.000685 0.005284
2458245.012928 0.000000 0.001764 0.005284
2458245.013590 0.000000 0.006708 0.005284
2458245.014252 0.000000 -0.000154 0.005284
2458245.014914 0.000000 -0.002410 0.005284
2458245.015576 0.000000 -0.002209 0.005284
2458245.016238 0.000000 -0.003581 0.005284
2458245.016900 0.000000 -0.004771 0.005284
2458245.017562 0.000000 -0.000208 0.005284
2458245.018224 0.000000 -0.001123 0.005284
2458245.018886 0.000000 0.001204 0.005284
2458245.019548 0.000000 -0.000100 0.005284
2458245.020210 0.000000 -0.001214 0.005284
2458245.020872 0.000000 -0.003234 0.005284
2458245.021534 0.000000 -0.001289 0.005284
2458245.022196 0.000000 -0.003674 0.005284
2458245.022858 0.000000 -0.006360 0.005284
2458245.023520 0.000000 0.004836 0.005284
2458245.024182 0.000000 0.003458 0.005284
2458245.024844 0.000000 0.001163 0.005284
2458245.025506 0.000000 0.001971 0.005284
2458245.026168 0.000000 0.000152 0.005284
2458245.026830 0.000000 -0.005209 0.005284
2458245.027492 0.000000 -0.001237 0.005284
2458245.028154 0.000000 -0.004581 0.005284
2458245.028816 0.000000 -0.007387 0.005284
2458245.029478 0.000000 0.001225 0.005284
2458245.030140 0.000000 0.005390 0.005284
2458245.030802 0.000000 -0.001192 0.005284
2458245.031464 0.000000 -0.007059 0.005284
2458245.032126 0.000000 0.004006 0.005284
2458245.032788 0.000000 0.008665 0.005284
2458245.033450 0.000000 0.003082 0.005284
2458245.034112 0.000000 0.006920 0.005284
2458245.034774 0.000000 0.005686 0.005284
2458245.035436 0.000000 -0.011829 0.005284
2458245.036098 0.000000 -0.000300 0.005284
2458245.036760 0.000000 0.012795 0.005284
2458245.037422 0.000000 -0.000690 0.005284
2458245.038084 0.000000 0.007613 0.005284
2458245.038746 0.000000 0.002268 0.005284
2458245.039408 0.000000 0.008272 0.005284
2458245.040070 0.000000 -0.007529 0.005284
2458245.040732 0.000000 -0.005725 0.005284
2458245.041394 0.000000 0.001280 0.005284
2458245.042056 0.000000 -0.003403 0.005284
2458245.042718 0.000000 0.009716 0.005284
2458245.043380 0.000000 -0.000252 0.005284
2458245.044042 0.000000 0.001284 0.005284
2458245.044704 0.000000 0.001280 0.005284
2458245.045366 0.000000 0.004704 0.005284
2458245.046028 0.000000 0.006489 0.005284
2458245.046690 0.000000 -0.002777 0.005284
2458245.047352 0.000000 0.003595 0.005284
2458245.048014 0.000000 -0.005215 0.005284
2458245.048676 0.000000 -0.005011 0.005284
2458245.049338 0.000000 0.013467 0.005284
2458245.050000 0.000000 0.000894 0.005284
2458245.050662 0.000000 0.001623 0.005284
2458245.051324 0.000000 -0.002082 0.005284
2458245.051986 0.000000 -0.003464 0.005284
2458245.052648 0.000000 0.010963 0.005284
2458245.053310 0.000000 -0.003994 0.005284
2458245.053972 0.000000 -0.002601 0.005284
2458245.054634 0.000000 0.002649 0.005284
2458245.055296 0.000000 0.004004 0.005284
2458245.055958 0.000000 0.003247 0.005284
2458245.056620 0.000000 -0.001805 0.005284
2458245.057282 0.000000 0.003011 0.005284
2458245.057944 0.000000 -0.001465 0.005284
2458245.058606 0.000000 0.005405 0.005284
2458245.059268 0.000000 -0.010273 0.005284
2458245.059930 0.000000 0.004456 0.005284
2458245.060592 0.000000 -0.001211 0.005284
2458245.061254 0.000000 0.001039 0.005284
2458245.061916 0.000000 0.011167 0.005284
2458245.062578 0.000000 -0.002610 0.005284
2458245.063240 0.000000 0.010302 0.005284
2458245.063902 0.000000 -0.004648 0.005284
2458245.064564 0.000000 0.007155 0.005284
2458245.065226 0.000000 -0.013817 0.005284
2458245.065888 0.000000 0.001816 0.005284
2458245.066550 0.000000 -0.000651 0.005284
2458245.067212 0.000000 0.005926 0.005284
2458245.067874 0.000000 -0.008292 0.005284
2458245.068536 0.000000 0.004398 0.005284
2458245.069198 0.000000 -0.000662 0.005284
2458245.069860 0.000000 0.006955 0.005284
2458245.070522 0.000000 -0.004365 0.005284
2458245.071184 0.000000 0.007763 0.005284
2458245.071846 0.000000 -0.010243 0.005284
2458245.072508 0.000000 -0.006102 0.005284
2458245.073170 0.000000 -0.004640 0.005284
2458245.073832 0.000000 0.002819 0.005284
2458245.074494 0.000000 0.000542 0.005284
2458245.075156 0.000000 0.005538 0.005284
2458245.075818 0.000000 0.002760 0.005284
2458245.076480 0.000000 -0.001969 0.005284
2458245.077142 0.000000 -0.006116 0.005284
2458245.077804 0.000000 0.002065 0.005284
2458245.078466 0.000000 -0.008856 0.005284
2458245.079128 0.000000 -0.008630 0.005284
2458245.079790 0.000000 0.008686 0.005284
2458245.080452 0.000000 -0.005251 0.005284
2458245.081114 0.000000 0.002338 0.005284
2458245.081776 0.000000 0.007038 0.005284
2458245.082438 0.000000 -0.007284 0.005284
2458245.083100 0.000000 0.004335 0.005284
2458245.083762 0.000000 -0.005548 0.005284
2458245.084424 0.000000 0.000158 0.005284
2458245.085086 0.000000 -0.003491 0.005284
2458245.085748 0.000000 0.004309 0.005284
2458245.086410 0.000000 0.003720 0.005284
2458245.087072 0.000000 0.008830 0.005284
2458245.087734 0.000000 0.001826 0.005284
2458245.088396 0.000000 0.004140 0.005284
2458245.089058 0.000000 -0.000174 0.005284
2458245.089720 0.000000 0.005053 0.005284
2458245.090382 0.000000 -0.003864 0.005284
2458245.091044 0.000000 0.000169 0.005284
2458245.091706 0.000000 0.005318 0.005284
2458245.092368 0.000000 -0.001396 0.005284
2458245.093030 0.000000 -0.000694 0.005284
2458245.093692 0.000000 0.001051 0.005284
2458245.094354 0.000000 -0.007316 0.005284
2458245.095016 0.000000 0.004751 0.005284
2458245.095678 0.000000 -0.003285 0.005284
2458245.096340 0.000000 0.001847 0.005284
2458245.097002 0.000000 -0.001601 0.005284
2458245.097664 0.000000 -0.002996 0.005284
2458245.098326 0.000000 0.002619 0.005284
2458245.098988 0.000000 -0.001195 0.005284
2458245.099650 0.000000 0.004217 0.005284
2458245.100312 0.000000 0.005614 0.005284
2458245.100974 0.000000 -0.001552 0.005284
2458245.101636 0.000000 -0.006065 0.005284
2458245.102298 0.000000 0.000614 0.005284
2458245.102960 0.000000 0.001290 0.005284
2458245.103622 0.000000 -0.001641 0.005284
2458245.104284 0.000000 -0.001606 0.005284
2458245.104946 0.000000 -0.001057 0.005284
2458245.105608 0.000000 0.002287 0.005284
2458245.106270 0.000000 -0.005799 0.005284
2458245.106932 0.000000 0.002988 0.005284
2458245.107594 0.000000 0.004043 0.005284
2458245.108256 0.000000 0.007751 0.005284
2458245.108918 0.000000 0.000288 0.005284
2458245.109580 0.000000 -0.005225 0.005284
2458245.110242 0.000000 -0.006933 0.005284
2458245.110904 0.000000 0.001863 0.005284
2458245.111566 0.000000 -0.001905 0.005284
2458245.112228 0.000000 0.000606 0.005284
2458245.112890 0.000000 0.001001 0.005284
2458245.113552 0.000000 0.004378 0.005284
2458245.114214 0.000000 0.003446 0.005284
2458245.114876 0.000000 0.001119 0.005284
2458245.115538 0.000000 -0.003004 0.005284
2458245.116200 0.000000 0.000168 0.005284
2458245.116862 0.000000 0.000772 0.005284
2458245.117524 0.000000 -0.000502 0.005284
2458245.118186 0.000000 -0.001851 0.005284
2458245.118848 0.000000 0.004869 0.005284
2458245.119510 0.000000 -0.004368 0.005284
2458245.120172 0.000000 0.003127 0.005284
2458245.120834 0.000000 -0.002798 0.005284
2458245.121496 0.000000 0.008029 0.005284
2458245.122158 0.000000 -0.005449 0.005284
2458245.122820 0.000000 -0.000679 0.005284
2458245.123482 0.000000 0.003758 0.005284
2458245.124144 0.000000 -0.002617 0.005284
2458245.124806 0.000000 0.000328 0.005284
2458245.125468 0.000000 0.005233 0.005284
2458245.126130 0.000000 0.009205 0.005284
2458245.126792 0.000000 -0.006211 0.005284
2458245.127454 0.000000 0.006545 0.005284
2458245.128116 0.000000 0.000718 0.005284
2458245.128778 0.000000 0.006041 0.005284
2458245.129440 0.000000 0.004109 0.005284
2458245.130102 0.000000 -0.004034 0.005284
2458245.130764 0.000000 -0.005732 0.005284
2458245.131426 0.000000 0.001991 0.005284
2458245.132088 0.000000 0.004269 0.005284
2458245.132750 0.000000 -0.003867 0.005284
2458245.133412 0.000000 -0.004189 0.005284
2458245.134074 0.000000 0.002068 0.005284
2458245.134736 0.000000 0.003768 0.005284
2458245.135398 0.000000 0.000040 0.005284
2458245.136060 0.000000 0.005211 0.005284
2458245.136722 0.000000 0.003836 0.005284
2458245.137384 0.000000 0.001601 0.005284
2458245.138046 0.000000 -0.007426 0.005284
2458245.138708 0.000000 0.001296 0.005284
2458245.139370 0.000000 0.008157 0.005284
2458245.140032 0.000000 -0.004350 0.005284
2458245.140694 0.000000 -0.002507 0.005284
2458245.141356 0.000000 0.001466 0.005284
2458245.142018 0.000000 0.016084 0.005284
2458245.142680 0.000000 0.004402 0.005284
2458245.143342 0.000000 0.003590 0.005284
2458245.144004 0.000000 0.005229 0.005284
2458245.144666 0.000000 0.002526 0.005284
2458245.145328 0.000000 0.003108 0.005284
2458245.145990 0.000000 0.000056 0.005284
2458245.146652 0.000000 0.001984 0.005284
2458245.147314 0.000000 -0.005464 0.005284
2458245.147976 0.000000 -0.011495 0.005284
2458245.148638 0.000000 0.004252 0.005284
2458245.149300 0.000000 -0.009604 0.005284
2458245.149962 0.000000 -0.007568 0.005284
2458245.150624 0.000000 0.000142 0.005284
2458245.151286 0.000000 0.002427 0.005284
2458245.151948 0.000000 0.001726 0.005284
2458245.152610 0.000000 -0.007011 0.005284
2458245.153272 0.000000 0.000454 0.005284
2458245.153934 0.000000 -0.003128 0.005284
2458245.154596 0.000000 -0.002607 0.005284
2458245.155258 0.000000 -0.008325 0.005284
2458245.155920 0.000000 -0.008679 0.005284
2458245.156582 0.000000 0.007726 0.005284
2458245.157244 0.000000 -0.002768 0.005284
2458245.157906 0.000000 -0.001607 0.005284
2458245.158568 0.000000 -0.005017 0.005284
2458245.159230 0.000000 0.002761 0.005284
2458245.159892 0.000000 0.007647 0.005284
2458245.160554 0.000000 0.006439 0.005284
2458245.161216 0.000000 0.006648 0.005284
2458245.161878 0.000000 0.002075 0.005284
2458245.162540 0.000000 0.001295 0.005284
2458245.163202 0.000000 0.000764 0.005284
2458245.163864 0.000000 -0.006113 0.005284
2458245.164526 0.000000 0.009096 0.005284
2458245.165188 0.000000 0.001779 0.005284
2458245.165850 0.000000 -0.006092 0.005284
2458245.166512 0.000000 -0.000754 0.005284
2458245.167174 0.000000 0.011470 0.005284
2458245.167836 0.000000 0.000393 0.005284
2458245.168498 0.000000 -0.005176 0.005284
2458245.169160 0.000000 0.001418 0.005284
2458245.169822 0.000000 -0.002507 0.005284
2458245.170484 0.000000 0.008413 0.005284
2458245.171146 0.000000 0.002110 0.005284
2458245.171808 0.000000 -0.004992 0.005284
2458245.172470 0.000000 0.002694 0.005284
2458245.173132 0.000000 0.010130 0.005284
2458245.173794 0.000000 0.003299 0.005284
2458245.174456 0.000000 -0.004407 0.005284
2458245.175118 0.000000 -0.001865 0.005284
2458245.175780 0.000000 0.001910 0.005284
2458245.176442 0.000000 0.000075 0.005284
2458245.177104 0.000000 0.008400 0.005284
2458245.177766 0.000000 -0.007334 0.005284
2458245.178428 0.000000 -0.000530 0.005284
2458245.179090 0.000000 -0.005265 0.005284
2458245.179752 0.000000 -0.002055 0.005284
2458245.180414 0.000000 -0.001399 0.005284
2458245.181076 0.000000 -0.004122 0.005284
2458245.181738 0.000000 -0.002232 0.005284
2458245.182400 0.000000 0.015482 0.005284
2458245.183062 0.000000 -0.002077 0.005284
2458245.183724 0.000000 0.001833 0.005284
2458245.184386 0.000000 0.001705 0.005284
2458245.185048 0.000000 0.003484 0.005284
2458245.185710 0.000000 0.006234 0.005284
2458245.186372 0.000000 0.001612 0.005284
2458245.187034 0.000000 -0.002007 0.005284
2458245.187696 0.000000 -0.007670 0.005284
2458245.188358 0.000000 -0.004516 0.005284
2458245.189020 0.000000 -0.008698 0.005284
2458245.189682 0.000000 0.000503 0.005284
2458245.190344 0.000000 0.001743 0.005284
2458245.191006 0.000000 0.002314 0.005284
2458245.191668 0.000000 0.006022 0.005284
2458245.192330 0.000000 0.006329 0.005284
2458245.192992 0.000000 -0.004634 0.005284
2458245.193654 0.000000 0.001546 0.005284
2458245.194316 0.000000 -0.005246 0.005284
2458245.194978 0.000000 -0.007970 0.005284
2458245.195640 0.000000 0.009979 0.005284
2458245.196302 0.000000 -0.000723 0.005284
2458245.196964 0.000000 0.004866 0.005284
2458245.197626 0.000000 -0.006545 0.005284
2458245.198288 0.000000 0.004261 0.005284
2458245.198950 0.000000 -0.000696 0.005284
2458245.199612 0.000000 -0.002341 0.005284
2458245.200274 0.000000 0.005909 0.005284
2458245.200936 0.000000 -0.003390 0.005284
2458245.201598 0.000000 0.004840 0.005284
2458245.202260 0.000000 0.008877 0.005284
2458245.202922 0.000000 -0.000640 0.005284
2458245.203584 0.000000 0.001164 0.005284
2458245.204246 0.000000 0.001298 0.005284
2458245.204908 0.000000 0.009519 0.005284
2458245.205570 0.000000 0.005462 0.005284
2458245.206232 0.000000 -0.001172 0.005284
2458245.206894 0.000000 0.006230 0.005284
2458245.207556 0.000000 -0.003954 0.005284
2458245.208218 0.000000 0.003659 0.005284
2458245.208880 0.000000 -0.002532 0.005284
2458245.209542 0.000000 -0.004670 0.005284
2458245.210204 0.000000 0.000178 0.005284
2458245.210866 0.000000 0.008852 0.005284
2458245.211528 0.000000 0.007120 0.005284
2458245.212190 0.000000 0.005393 0.005284
2458245.212852 0.000000 -0.005924 0.005284
2458245.213514 0.000000 0.004166 0.005284
2458245.214176 0.000000 0.001041 0.005284
2458245.214838 0.000000 -0.010182 0.005284
2458245.215500 0.000000 0.006146 0.005284
2458245.216162 0.000000 -0.002439 0.005284
2458245.216824 0.000000 0.003461 0.005284
2458245.217486 0.000000 0.003492 0.005284
2458245.218148 0.000000 0.008025 0.005284
2458245.218810 0.000000 -0.000602 0.005284
2458245.219472 0.000000 -0.008791 0.005284
2458245.220134 0.000000 0.014405 0.005284
2458245.220796 0.000000 -0.007201 0.005284
2458245.221458 0.000000 -0.006697 0.005284
2458245.222120 0.000000 0.011827 0.005284
2458245.222782 0.000000 0.003346 0.005284
2458245.223444 0.000000 0.002482 0.005284
2458245.224106 0.000000 -0.001093 0.005284
2458245.224768 0.000000 0.005596 0.005284
2458245.225430 0.000000 -0.002322 0.005284
2458245.226092 0.000000 -0.003826 0.005284
2458245.226754 0.000000 -0.000650 0.005284
2458245.227416 0.000000 -0.001922 0.005284
2458245.228078 0.000000 0.010849 0.005284
2458245.228740 0.000000 -0.003601 0.005284
2458245.229402 0.000000 0.000383 0.005284
2458245.230064 0.000000 0.002210 0.005284
2458245.230726 0.000000 0.002096 0.005284
2458245.231388 0.000000 -0.003794 0.005284
2458245.232050 0.000000 -0.000386 0.005284
2458245.232712 0.000000 0.004587 0.005284
2458245.233374 0.000000 0.003349 0.005284
2458245.234036 0.000000 -0.000749 0.005284
2458245.234698 0.000000 0.006560 0.005284
2458245.235360 0.000000 0.008567 0.005284
2458245.236022 0.000000 -0.004435 0.005284
2458245.236684 0.000000 0.007306 0.005284
2458245.237346 0.000000 -0.005592 0.005284
2458245.238008 0.000000 -0.004244 0.005284
2458245.238670 0.000000 0.006256 0.005284
2458245.239332 0.000000 -0.004880 0.005284
2458245.239994 0.000000 0.008735 0.005284
2458245.240656 0.000000 -0.008668 0.005284
2458245.241318 0.000000 0.001536 0.005284
2458245.241980 0.000000 0.010671 0.005284
2458245.242642 0.000000 -0.002691 0.005284
2458245.243304 0.000000 0.009396 0.005284
2458245.243966 0.000000 0.003976 0.005284
2458245.244628 0.000000 0.004170 0.005284
2458245.245290 0.000000 0.001715 0.005284
2458245.245952 0.000000 -0.002030 0.005284
2458245.246614 0.000000 -0.002528 0.005284
2458245.247276 0.000000 -0.003206 0.005284
2458245.247938 0.000000 0.000328 0.005284
2458245.248600 0.000000 0.003510 0.005284
2458245.249262 0.000000 -0.005254 0.005284
2458245.249924 0.000000 -0.003066 0.005284
2458245.250586 0.000000 -0.004891 0.005284
2458245.251248 0.000000 -0.000849 0.005284
2458245.251910 0.000000 -0.000592 0.005284
2458245.252572 0.000000 -0.001562 0.005284
2458245.253234 0.000000 0.003590 0.005284
2458245.253896 0.000000 0.001684 0.005284
2458245.254558 0.000000 0.003457 0.005284
2458245.255220 0.000000 -0.005042 0.005284
2458245.255882 0.000000 0.003966 0.005284
2458245.256544 0.000000 0.008356 0.005284
2458245.257206 0.000000 -0.000719 0.005284
2458245.257868 0.000000 -0.005540 0.005284
2458245.258530 0.000000 -0.005818 0.005284
2458245.259192 0.000000 0.000587 0.005284
2458245.259854 0.000000 0.002488 0.005284
2458245.260516 0.000000 0.005624 0.005284
2458245.261178 0.000000 -0.002640 0.005284
2458245.261840 0.000000 0.006565 0.005284
2458245.262502 0.000000 -0.007794 0.005284
2458245.263164 0.000000 -0.003190 0.005284
2458245.263826 0.000000 0.005498 0.005284
2458245.264488 0.000000 -0.003943 0.005284
2458245.265150 0.000000 0.008087 0.005284
2458245.265812 0.000000 0.007346 0.005284
2458245.266474 0.000000 0.002686 0.005284
2458245.267136 0.000000 -0.000867 0.005284
2458245.267798 0.000000 -0.008538 0.005284
2458245.268460 0.000000 -0.001278 0.005284
2458245.269122 0.000000 -0.006348 0.005284
2458245.269784 0.000000 0.001554 0.005284
2458245.270446 0.000000 -0.007617 0.005284
2458245.271108 0.000000 -0.003131 0.005284
2458245.271770 0.000000 0.004698 0.005284
2458245.272432 0.000000 0.008216 0.005284
2458245.273094 0.000000 0.000221 0.005284
2458245.273756 0.000000 0.001987 0.005284
2458245.274418 0.000000 -0.000187 0.005284
2458245.275080 0.000000 0.002283 0.005284
2458245.275742 0.000000 -0.006553 0.005284
2458245.276404 0.000000 0.009150 0.005284
2458245.277066 0.000000 0.010233 0.005284
2458245.277728 0.000000 -0.003439 0.005284
2458245.278390 0.000000 -0.003406 0.005284
2458245.279052 0.000000 -0.007258 0.005284
2458245.279714 0.000000 0.004011 0.005284
2458245.280376 0.000000 -0.004122 0.005284
2458245.281038 0.000000 -0.018056 0.005284
2458245.281700 0.000000 0.006303 0.005284
2458245.282362 0.000000 0.004380 0.005284
2458245.283024 0.000000 -0.000355 0.005284
2458245.283686 0.000000 0.003162 0.005284
2458245.284348 0.000000 -0.000530 0.005284
2458245.285010 0.000000 0.000218 0.005284
2458245.285672 0.000000 0.002070 0.005284
2458245.286334 0.000000 0.001340 0.005284
2458245.286996 0.000000 0.005646 0.005284
2458245.287658 0.000000 -0.008021 0.005284
2458245.288320 0.000000 -0.000739 0.005284
2458245.288982 0.000000 -0.005795 0.005284
